#BLTrackFile VirtualDetector/Det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-6.97009 97.4613 71450.2 6.90959 2.08584 235.806 266.74 -13 6 1 0 1
-80.0367 2.94481 71450.2 19.6216 12.3614 237.734 266.372 -13 19 1 0 1
-71.3308 2.51847 71450.2 7.42194 15.0872 250.981 266.3 -13 20 1 0 1
26.5386 -39.1426 71450.2 -6.37149 -9.23868 226.91 266.718 -13 21 1 0 1
32.1486 0.438946 71450.2 -11.5635 -0.362783 241.756 267.001 -13 28 1 0 1
-71.7945 -2.366 71450.2 -9.27979 14.2909 253.034 266.852 -13 36 1 0 1
16.0289 39.5419 71450.2 -9.50733 -9.34705 230.984 266.757 -13 37 1 0 1
13.9369 82.7137 71450.2 20.0211 9.42107 234.547 266.687 -13 41 1 0 1
-43.7824 99.2194 71450.2 -1.00875 16.0399 229.132 266.64 -13 45 1 0 1
-11.02 75.6243 71450.2 7.80265 -12.8981 200.877 266.946 -13 46 1 0 1
-2.51309 0.863215 71450.2 2.62569 34.2488 177.699 266.603 -13 49 1 0 1
-20.8704 -58.8324 71450.2 -11.7906 11.0305 216.647 266.493 -13 50 1 0 1
56.5708 43.0029 71450.2 26.0296 -0.790602 214.174 266.811 -13 51 1 0 1
-68.9174 23.5473 71450.2 -11.4586 32.8717 298.634 266.736 -13 53 1 0 1
21.3675 23.9543 71450.2 -30.5746 -19.6028 238.182 266.668 -13 65 1 0 1
46.2131 43.8676 71450.2 -13.0771 -22.5515 211.74 266.763 -13 66 1 0 1
24.2886 56.4712 71450.2 13.8894 -9.36369 195.78 267.137 -13 70 1 0 1
-9.00245 96.2853 71450.2 26.8907 16.1551 233.468 266.733 -13 75 1 0 1
-26.7324 5.92271 71450.2 18.2783 1.91273 187.199 267.965 -13 78 1 0 1
36.1739 -19.3742 71450.2 -4.5873 -11.4089 219.132 266.822 -13 82 1 0 1
59.487 39.2222 71450.2 -22.7048 -4.93224 234.958 267.044 -13 88 1 0 1
-89.2876 21.6755 71450.2 33.6792 19.606 247.115 266.465 -13 89 1 0 1
-82.649 57.8986 71450.2 13.8448 19.892 244.605 266.488 -13 92 1 0 1
-71.1151 68.3133 71450.2 16.9209 -4.68855 233.389 266.65 -13 98 1 0 1
