#BLTrackFile VirtualDetector/Det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-16.0461 66.8772 88250.2 6.36364 11.3625 215.872 329.829 -13 6 1 0 1
-81.7517 -33.6224 88250.2 13.0798 7.67501 249.14 329.54 -13 19 1 0 1
-89.9249 5.21015 88250.2 31.5349 14.9237 258.483 330.189 -13 20 1 0 1
14.1183 21.6767 88250.2 0.488259 -18.1902 226.859 329.545 -13 21 1 0 1
18.8056 3.65956 88250.2 -14.8066 1.7367 227.148 330.05 -13 28 1 0 1
-8.77277 -52.8864 88250.2 -8.79832 3.81498 220.655 329.72 -13 36 1 0 1
14.0734 23.0535 88250.2 -8.40478 -5.49494 231.931 329.82 -13 37 1 0 1
-57.9459 68.2612 88250.2 9.53589 11.2184 231.404 329.702 -13 41 1 0 1
-19.1755 31.1029 88250.2 -2.56945 27.1915 198.074 329.553 -13 45 1 0 1
-36.5629 49.591 88250.2 -1.17791 10.5989 186.687 329.557 -13 46 1 0 1
-56.3826 -63.1385 88250.2 20.7239 -8.04684 255.848 329.302 -13 49 1 0 1
16.7978 -52.9093 88250.2 -0.22818 -2.22049 235.348 329.283 -13 50 1 0 1
-19.7926 26.135 88250.2 35.9526 -7.15523 207.663 329.615 -13 51 1 0 1
-49.1817 -70.0089 88250.2 9.83675 40.2884 240.319 330.383 -13 53 1 0 1
16.8811 36.8567 88250.2 -29.4101 -7.97352 236.349 329.798 -13 65 1 0 1
12.2006 61.8282 88250.2 5.40812 -11.3825 225.237 329.598 -13 66 1 0 1
-73.1451 -13.3523 88250.2 2.03161 7.67545 184.156 329.363 -13 70 1 0 1
-71.3882 17.48 88250.2 24.0396 10.0492 206.692 329.652 -13 75 1 0 1
40.311 10.1098 88250.2 -1.65917 -2.51739 215.667 329.668 -13 82 1 0 1
44.0829 38.1752 88250.2 -15.6606 2.20433 206.204 330.102 -13 88 1 0 1
-91.8538 -52.2523 88250.2 -13.5629 0.686377 234.018 329.485 -13 89 1 0 1
-95.6826 6.60479 88250.2 6.04853 8.84129 227.378 329.569 -13 92 1 0 1
-47.864 58.6773 88250.2 -1.0349 7.68875 210.108 329.69 -13 98 1 0 1
