#BLTrackFile VirtualDetector/Det30
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
13.6969 26.1561 126050 -16.9922 3.87853 197.486 471.874 -13 6 1 0 1
-47.4885 -31.6301 126050 21.5687 12.2086 208.577 471.588 -13 19 1 0 1
52.1874 46.1614 126050 -12.4274 -16.2987 217.317 471.367 -13 20 1 0 1
-13.7581 -28.5423 126050 7.86763 4.27789 222.447 471.321 -13 21 1 0 1
-8.25159 -44.4613 126050 7.53186 6.55221 189.866 471.548 -13 36 1 0 1
-15.8295 -40.3795 126050 -12.8046 10.9143 234.556 471.573 -13 37 1 0 1
7.60414 8.33828 126050 9.99792 1.61051 182.84 471.992 -13 41 1 0 1
34.8898 22.299 126050 -2.5409 -10.8013 191.459 471.597 -13 45 1 0 1
8.46034 59.7094 126050 11.8539 2.43397 198.693 471.474 -13 46 1 0 1
-53.0847 -50.8654 126050 6.23158 -2.8885 240.96 471.676 -13 49 1 0 1
-45.6449 -39.8924 126050 9.86591 9.74105 252.741 471.46 -13 50 1 0 1
46.3532 -0.629504 126050 6.50433 8.7175 217.43 471.642 -13 51 1 0 1
-34.432 -76.0807 126050 10.1609 46.6899 239.926 471.222 -13 53 1 0 1
-15.7961 14.9483 126050 -7.86056 6.01794 225.816 471.598 -13 65 1 0 1
-47.7715 1.11488 126050 -7.19595 -13.899 234.124 471.543 -13 66 1 0 1
-84.9356 -39.3871 126050 -6.3783 16.1456 242.956 471.339 -13 70 1 0 1
5.51718 15.0343 126050 15.4805 -11.4891 168.893 471.629 -13 75 1 0 1
7.36219 -1.21201 126050 -7.81083 4.82956 222.167 471.362 -13 82 1 0 1
46.9712 7.22468 126050 -16.5373 1.20652 191.552 471.782 -13 88 1 0 1
-36.2198 14.1349 126050 -8.42864 3.71332 181.814 471.173 -13 89 1 0 1
-0.522818 26.3417 126050 14.2562 0.69235 183.776 471.682 -13 92 1 0 1
29.5709 5.76882 126050 -3.91813 0.215152 189.67 471.784 -13 98 1 0 1
