#BLTrackFile VirtualDetector/Det28
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-35.5893 13.7916 117650 0.281809 -16.723 218.622 439.648 -13 6 1 0 1
37.1628 26.1063 117650 -9.61421 -16.0655 215.618 439.937 -13 19 1 0 1
-59.5771 54.6078 117650 19.8731 24.2022 245.402 439.926 -13 20 1 0 1
1.36061 28.7018 117650 -4.89785 -8.2184 200.728 440.224 -13 21 1 0 1
16.7752 50.5499 117650 -5.52668 -2.79441 224.495 439.892 -13 36 1 0 1
-4.37879 50.6695 117650 8.13297 -12.738 186.748 439.979 -13 37 1 0 1
33.4689 10.4224 117650 -6.54339 -2.09471 232.789 439.599 -13 41 1 0 1
-53.8742 -24.9639 117650 5.1852 -2.92488 233.952 439.846 -13 45 1 0 1
-30.2021 -53.5404 117650 1.17969 10.5029 242.861 439.987 -13 46 1 0 1
36.9232 69.7281 117650 -10.887 -7.38555 189.778 439.954 -13 49 1 0 1
-7.66231 -17.4016 117650 0.172765 -13.1067 197.397 440.473 -13 50 1 0 1
-47.9966 3.73825 117650 -13.861 -2.18383 205.748 439.821 -13 51 1 0 1
12.0653 -137.219 117650 11.9423 -0.420897 261.515 440.22 -13 53 1 0 1
0.848511 -6.37189 117650 17.815 -4.17025 186.728 439.944 -13 65 1 0 1
28.7775 9.56335 117650 -1.24341 14.398 186.429 440.082 -13 66 1 0 1
26.2814 -50.5836 117650 -13.2337 0.52635 223.559 440.32 -13 70 1 0 1
4.55684 1.48533 117650 -16.751 0.466436 254.592 439.87 -13 75 1 0 1
-8.12392 20.351 117650 8.38478 -6.66172 199.141 440.106 -13 82 1 0 1
-68.6591 -3.74114 117650 2.94076 -5.98366 235.163 439.705 -13 88 1 0 1
46.1163 -1.27091 117650 -7.8663 13.7939 248.737 440.167 -13 89 1 0 1
32.5358 -12.2941 117650 -5.77426 6.18022 237.863 439.82 -13 92 1 0 1
-22.5502 -12.4173 117650 -8.8794 -6.56463 228.367 439.687 -13 98 1 0 1
