#BLTrackFile VirtualDetector/Det5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-26.4788 -14.5624 21050.2 -16.1509 -9.68878 299.71 79.0433 -13 2 1 0 1
-39.1142 -13.3861 21050.2 -0.68669 28.5605 295.31 79.0589 -13 6 1 0 1
-70.755 -11.6609 21050.2 5.95266 -6.52767 255.868 78.73 -13 9 1 0 1
-0.571124 3.89319 21050.2 -10.4013 22.1597 243.145 78.6867 -13 15 1 0 1
-78.503 -24.9961 21050.2 12.3331 3.32915 260.852 78.7996 -13 19 1 0 1
-54.3354 25.1799 21050.2 -13.7135 -1.32802 233.8 78.7193 -13 20 1 0 1
-40.7515 23.1886 21050.2 0.402557 27.269 211.252 78.8912 -13 21 1 0 1
-38.0321 -14.476 21050.2 -19.6934 1.08362 274.791 78.7863 -13 22 1 0 1
-27.7739 20.9438 21050.2 -7.17707 -3.04697 278.299 78.8501 -13 25 1 0 1
-51.4018 -48.0585 21050.2 -0.0231557 22.7774 249.088 78.834 -13 28 1 0 1
-2.84658 -5.32682 21050.2 52.6751 11.13 105.203 83.8483 -13 30 1 0 1
-3.51314 2.08206 21050.2 6.99384 12.7296 270.55 80.0291 -13 36 1 0 1
-33.6798 -47.7344 21050.2 -1.71353 27.092 284.965 78.9907 -13 37 1 0 1
-58.5209 30.7296 21050.2 10.824 0.613315 204.668 78.9124 -13 41 1 0 1
-55.379 14.9753 21050.2 -3.79674 9.26662 200.456 78.828 -13 43 1 0 1
-49.2694 27.3579 21050.2 5.44037 18.1829 205.004 78.9011 -13 45 1 0 1
-25.0742 -57.7054 21050.2 -8.70467 26.442 261.811 78.8582 -13 46 1 0 1
-22.6548 -2.38351 21050.2 46.2281 36.0901 121.206 83.5071 -13 48 1 0 1
-30.3119 -54.366 21050.2 1.29582 34.4425 299.561 79.0637 -13 49 1 0 1
-60.6906 30.9848 21050.2 -25.9367 17.5466 303.326 79.6824 -13 50 1 0 1
-42.7772 -21.0952 21050.2 -2.31335 13.7102 224.909 78.745 -13 51 1 0 1
-31.7 -23.7035 21050.2 -6.88442 12.8071 238.855 78.7348 -13 53 1 0 1
10.7379 -8.64486 21050.2 -18.8113 -1.11825 276.816 78.8176 -13 60 1 0 1
-54.6033 -9.25462 21050.2 -0.708735 -3.36582 203.116 78.7125 -13 61 1 0 1
-52.2342 -3.99372 21050.2 -3.53289 10.3429 291.845 78.9429 -13 62 1 0 1
-75.8357 -39.2056 21050.2 7.23711 19.7855 273.386 78.918 -13 65 1 0 1
-16.0617 17.6668 21050.2 20.2921 -6.58227 179.566 79.1328 -13 66 1 0 1
-45.1996 -41.0886 21050.2 3.36546 33.6838 235.006 78.7993 -13 70 1 0 1
-45.553 -13.1711 21050.2 22.8049 -11.7709 175.902 79.0331 -13 73 1 0 1
-61.5576 -9.9117 21050.2 -9.54825 6.1049 234.635 78.7845 -13 75 1 0 1
-29.2849 6.61708 21050.2 -5.47737 0.971365 205.936 78.6869 -13 77 1 0 1
-23.3248 -38.7891 21050.2 -8.33212 10.1854 244.609 78.7182 -13 78 1 0 1
-43.3991 39.0823 21050.2 2.94331 -15.4578 188.672 78.9437 -13 82 1 0 1
-34.9673 -21.9673 21050.2 12.9492 10.9777 197.815 78.7478 -13 87 1 0 1
-74.975 -14.9327 21050.2 17.1734 12.8003 221.375 78.8623 -13 88 1 0 1
-56.2999 13.9939 21050.2 13.4163 1.65403 190.334 78.9154 -13 89 1 0 1
-82.3131 34.6964 21050.2 6.89295 -7.49168 224.203 78.838 -13 90 1 0 1
-42.9985 -3.01159 21050.2 -9.38063 10.051 212.708 78.7198 -13 92 1 0 1
-17.8969 -21.4011 21050.2 -0.627432 3.17651 301.955 79.2245 -13 96 1 0 1
13.5937 -1.84186 21050.2 18.7426 10.8842 129.033 83.4917 -13 97 1 0 1
-24.7922 -20.7936 21050.2 -25.5341 4.97304 303.862 79.1144 -13 98 1 0 1
-17.5025 -41.9178 21050.2 0.441211 14.292 237.361 78.7129 -13 100 1 0 1
