#BLTrackFile VirtualDetector/Det20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-37.7158 -56.3538 84050.2 7.40049 20.6314 210.389 313.878 -13 6 1 0 1
-61.0705 -48.5159 84050.2 -2.33934 -2.937 241.967 314.129 -13 19 1 0 1
-88.7016 -22.8535 84050.2 16.9392 9.55614 232.989 314.59 -13 20 1 0 1
3.9362 64.6968 84050.2 -4.03729 -12.8166 226.466 314.005 -13 21 1 0 1
26.133 32.7779 84050.2 9.26028 5.48727 188.907 314.2 -13 28 1 0 1
59.0312 -4.72961 84050.2 3.29117 -8.88231 211.185 313.946 -13 36 1 0 1
13.9704 40.8257 84050.2 0.184488 3.54868 204.712 314.193 -13 37 1 0 1
-56.3458 -32.7401 84050.2 -8.01464 22.8926 230.636 313.922 -13 41 1 0 1
5.6735 -74.8296 84050.2 7.25515 14.3027 225.683 313.676 -13 45 1 0 1
-14.6874 -59.7698 84050.2 0.967777 9.06534 226.45 313.544 -13 46 1 0 1
-49.2431 -53.6074 84050.2 16.9652 -10.9819 266.845 314.122 -13 49 1 0 1
38.8082 -30.3084 84050.2 0.324122 -13.2617 259.057 313.975 -13 50 1 0 1
-81.589 -1.1213 84050.2 -11.1844 1.56016 230.974 313.713 -13 51 1 0 1
36.4254 -101.324 84050.2 5.44446 -22.751 216.832 314.357 -13 53 1 0 1
37.0368 56.0567 84050.2 -14.1902 11.9364 211.435 314.179 -13 65 1 0 1
-24.2481 51.1768 84050.2 13.0775 13.815 228.939 313.925 -13 66 1 0 1
15.5076 -33.011 84050.2 -20.4925 0.0874536 247.636 313.484 -13 70 1 0 1
-26.5451 -58.7437 84050.2 -20.0548 -8.58566 228.658 313.687 -13 75 1 0 1
-0.179286 47.082 84050.2 10.6591 -2.99662 213.73 313.924 -13 82 1 0 1
-31.4878 -11.7933 84050.2 23.8631 13.83 180.432 313.864 -13 88 1 0 1
2.16792 -54.4333 84050.2 -30.6342 -7.95631 251.428 313.885 -13 89 1 0 1
-39.8057 -53.4286 84050.2 -20.5364 4.02384 238.556 313.88 -13 92 1 0 1
-18.9301 -35.0595 84050.2 -7.13129 16.2011 216.255 313.832 -13 98 1 0 1
