#BLTrackFile VirtualDetector/Det8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-57.8549 -20.8319 33650.2 -11.1847 -9.097 197.576 126.864 -13 2 1 0 1
-10.0553 -50.0094 33650.2 -9.44292 15.7868 227.191 126.478 -13 6 1 0 1
-29.2583 4.84808 33650.2 26.9925 12.912 208.141 127.068 -13 9 1 0 1
-37.9649 29.9142 33650.2 -5.80669 3.39972 206.491 127.057 -13 15 1 0 1
-73.4802 -12.03 33650.2 28.7196 2.98649 234.874 126.779 -13 19 1 0 1
-50.1032 30.1771 33650.2 0.883376 -2.45304 231.714 126.762 -13 20 1 0 1
-45.4919 -9.08339 33650.2 0.647136 19.6766 266.707 126.332 -13 21 1 0 1
-73.1288 8.59919 33650.2 -1.22567 1.5191 199.764 127.144 -13 22 1 0 1
-16.5707 27.8581 33650.2 3.16795 -0.457077 178.11 127.266 -13 25 1 0 1
-50.6068 -78.165 33650.2 -0.91254 -3.69804 265.516 126.393 -13 28 1 0 1
-39.6731 25.4234 33650.2 2.85868 12.3904 194.784 125.473 -13 36 1 0 1
7.33728 -80.0325 33650.2 1.78395 3.35142 245.219 126.317 -13 37 1 0 1
-69.7271 16.7937 33650.2 4.0149 9.88668 257.98 126.598 -13 41 1 0 1
12.8593 -27.2695 33650.2 -54.2627 31.6537 115.589 129.144 -13 43 1 0 1
-40.6332 59.3667 33650.2 -0.178608 21.425 247.63 126.806 -13 45 1 0 1
2.10988 -80.122 33650.2 9.26022 32.386 246.595 126.593 -13 46 1 0 1
-6.85218 -73.3972 33650.2 -16.357 -15.9214 233.37 126.557 -13 49 1 0 1
-62.987 70.167 33650.2 28.4117 -14.9426 198.17 125.847 -13 50 1 0 1
-67.285 2.60657 33650.2 10.1828 2.82092 246.563 126.665 -13 51 1 0 1
-39.1806 -4.45294 33650.2 1.63825 13.1826 233.516 126.746 -13 53 1 0 1
-35.1393 -11.8789 33650.2 -1.3966 14.2848 201.343 127.042 -13 60 1 0 1
25.0014 22.5443 33650.2 23.5403 3.38661 159.863 127.736 -13 61 1 0 1
-78.9094 33.5498 33650.2 -5.49743 11.3268 211.171 126.871 -13 62 1 0 1
-19.4955 -81.4202 33650.2 -8.2175 2.09009 260.41 126.268 -13 65 1 0 1
-52.4468 7.05316 33650.2 14.8683 -0.82684 259.973 126.564 -13 66 1 0 1
-62.7757 -71.9174 33650.2 8.34493 13.9471 258.978 126.555 -13 70 1 0 1
-68.1444 -9.50322 33650.2 18.6898 -7.90777 240.794 126.836 -13 73 1 0 1
-79.2515 -0.185316 33650.2 2.0675 0.40255 248.271 126.609 -13 75 1 0 1
-1.9909 22.2467 33650.2 8.51954 -7.71103 179.681 127.394 -13 77 1 0 1
-44.0791 -4.0048 33650.2 9.20885 20.5854 223.181 126.926 -13 78 1 0 1
-45.1155 19.9292 33650.2 5.02036 11.6168 259.52 126.469 -13 82 1 0 1
11.1275 37.6423 33650.2 3.79975 -0.156088 169.365 127.594 -13 87 1 0 1
-88.8457 -30.2949 33650.2 -6.64137 -0.729901 266.72 126.408 -13 88 1 0 1
-49.9083 26.8328 33650.2 12.6046 1.96294 247.086 126.748 -13 89 1 0 1
-72.8956 79.2234 33650.2 3.40774 -27.8058 225.132 127.056 -13 90 1 0 1
-41.7326 24.2522 33650.2 -0.00837227 5.41964 239.609 126.753 -13 92 1 0 1
-2.24781 -44.3663 33650.2 -16.3478 8.72843 188.306 126.887 -13 96 1 0 1
20.398 -17.0539 33650.2 -21.1518 1.70713 207.455 126.555 -13 98 1 0 1
-25.2591 26.4065 33650.2 1.79342 19.5645 216.715 126.973 -13 100 1 0 1
