# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0138641 -0.0079898 3.93279 0 0 0 
-1.85037 -0.508133 99.9811 -4.14934 0.0545378 221.761 0.369478 -13 -1 1 0 1 0.00492679 -0.00991639 3.51864 0 0 0 
-3.5943 -0.105257 199.965 -3.52144 1.48697 221.767 0.738956 -13 -1 1 0 1 -0.015709 -0.00788326 2.39866 0 0 0 
-5.0497 0.604237 299.952 -3.02046 1.42535 221.775 1.10843 -13 -1 1 0 1 -0.0361804 -0.00206492 0.849311 0 0 0 
-6.39287 0.992694 399.942 -2.97856 0.1148 221.78 1.47791 -13 -1 1 0 1 -0.0499529 -0.000328322 -0.839769 0 0 0 
-7.69267 0.571231 499.932 -2.63609 -2.08256 221.775 1.84739 -13 -1 1 0 1 -0.0517615 -0.00758627 -2.39025 0 0 0 
-8.55517 -0.874953 599.917 -0.912191 -4.17445 221.759 2.21687 -13 -1 1 0 1 -0.0338551 -0.0181795 -3.51218 0 0 0 
-8.33064 -2.91009 699.896 1.96221 -4.43059 221.747 2.58635 -13 -1 1 0 1 -4.35967e-05 -0.0160187 -3.92813 0 0 0 
-6.91616 -4.50953 799.872 4.00401 -2.38062 221.751 2.95582 -13 -1 1 0 1 0.027185 0.00347979 -3.51443 0 0 0 
-5.0363 -4.96884 899.853 4.03063 0.269174 221.763 3.3253 -13 -1 1 0 1 0.0333098 0.0228774 -2.39436 0 0 0 
-3.444 -4.41783 999.838 2.98559 1.97188 221.771 3.69478 -13 -1 1 0 1 0.0254147 0.0281488 -0.845103 0 0 0 
-2.29422 -3.35802 1099.83 2.24037 2.57046 221.774 4.06426 -13 -1 1 0 1 0.0132705 0.0208379 0.843594 0 0 0 
-1.29091 -2.23245 1199.81 2.34893 2.27176 221.776 4.43374 -13 -1 1 0 1 -0.000243582 0.00832803 2.39341 0 0 0 
