#BLTrackFile VirtualDetector/Det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
54.7118 -49.3993 4250.2 15.1934 -21.1997 266.12 429.717 -13 1 1 0 0.6315
10.0442 24.9198 4250.2 9.78001 -7.64676 212.952 398.475 -13 2 1 0 0.6315
-62.9172 -20.0146 4250.2 -0.932568 -1.07247 275.972 386.314 -13 3 1 0 0.6315
55.6706 9.96618 4250.2 1.41072 52.8547 399.455 368.289 -13 7 1 0 0.6315
-80.526 8.65387 4250.2 -18.6476 -28.1324 200.376 374.577 -13 8 1 0 0.6315
-28.3634 72.9677 4250.2 -11.4273 12.8481 285.996 377.535 -13 10 1 0 0.6315
24.1865 -57.4877 4250.2 15.0638 64.9503 226.038 392.635 -13 12 1 0 0.6315
10.7233 47.0293 4250.2 -4.84396 -26.926 195.906 377.818 -13 14 1 0 0.6315
113.701 13.3077 4250.2 -44.9914 45.2728 333.153 377.206 -13 15 1 0 0.6315
-178.637 -22.723 4250.2 31.8951 -50.2834 967.814 357.692 -13 17 1 0 0.6315
113.218 -12.863 4250.2 19.6936 51.4129 257.799 445.677 -13 18 1 0 0.6315
-147.574 -16.5428 4250.2 -7.20804 -40.2731 297.906 414.358 -13 23 1 0 0.6315
134.636 8.22297 4250.2 -10.566 80.0936 269.813 375.875 -13 26 1 0 0.6315
30.552 -107.349 4250.2 13.0361 -9.63615 514.405 368.337 -13 30 1 0 0.6315
-18.7757 -33.8042 4250.2 41.5188 -16.6477 229.311 401.63 -13 33 1 0 0.6315
-61.0788 7.92514 4250.2 55.4848 -100.801 831.04 361.871 -13 39 1 0 0.6315
31.1541 -1.51443 4250.2 9.73446 36.0762 205.099 447.941 -13 40 1 0 0.6315
-40.6327 3.39112 4250.2 -25.6743 -21.7771 231.342 497.556 -13 41 1 0 0.6315
102.289 -26.4515 4250.2 -23.8446 96.5419 218.543 412.081 -13 45 1 0 0.6315
38.0239 -77.6684 4250.2 29.9678 34.8498 244.345 574.638 -13 46 1 0 0.6315
-16.66 -44.1712 4250.2 9.22636 -89.0902 328.717 398.749 -13 47 1 0 0.6315
-8.3074 -40.3402 4250.2 16.737 -15.6541 135.307 436.688 -13 48 1 0 0.6315
36.1946 -34.9254 4250.2 6.86139 0.878162 255.035 390.143 -13 49 1 0 0.6315
-67.4858 -50.1884 4250.2 72.9641 -52.7588 670.332 358.948 -13 52 1 0 0.6315
95.1288 72.8104 4250.2 -46.424 49.134 245.827 451.624 -13 53 1 0 0.6315
23.7532 -89.1433 4250.2 44.0977 -10.5923 281.924 432.76 -13 55 1 0 0.6315
-4.79635 -65.8114 4250.2 36.086 30.5128 286.134 386.135 -13 63 1 0 0.6315
33.4194 27.6561 4250.2 -8.85116 21.2634 516.889 367.39 -13 64 1 0 0.6315
47.5614 109.614 4250.2 -7.93007 -12.8679 235.656 389.065 -13 70 1 0 0.6315
-48.7572 9.87478 4250.2 4.10592 10.6728 285.577 370.748 -13 71 1 0 0.6315
-14.6679 -96.6151 4250.2 24.1521 -13.3174 245.465 388.908 -13 72 1 0 0.6315
-14.6717 -25.2818 4250.2 25.9054 2.15629 241.701 395.325 -13 73 1 0 0.6315
-119.548 13.2283 4250.2 5.14638 -51.2711 230.106 420.767 -13 75 1 0 0.6315
33.2657 -43.5087 4250.2 -5.18585 25.4374 262.305 444.718 -13 76 1 0 0.6315
-0.229927 57.0501 4250.2 -13.8878 8.54168 182.972 670.348 -13 77 1 0 0.6315
28.0303 26.2588 4250.2 -1.23307 19.9365 284.897 445.079 -13 78 1 0 0.6315
-16.7005 9.11247 4250.2 -55.455 -100.532 902.076 362.667 -13 79 1 0 0.6315
-20.5466 -120.35 4250.2 91.7963 30.8548 374.561 374.451 -13 80 1 0 0.6315
67.9102 -91.8318 4250.2 -15.5112 66.3049 274.425 420.246 -13 81 1 0 0.6315
13.9665 47.983 4250.2 -6.04765 0.355959 442.981 367.628 -13 82 1 0 0.6315
-69.9333 -124.216 4250.2 51.17 5.3251 240.048 374.631 -13 83 1 0 0.6315
-47.7224 -124.483 4250.2 59.1468 54.2747 1091.42 359.745 -13 84 1 0 0.6315
-78.0101 20.3529 4250.2 -12.6376 -65.6178 867.901 356.592 -13 87 1 0 0.6315
62.6049 -19.7988 4250.2 -35.2666 83.6363 282.317 380.081 -13 88 1 0 0.6315
139.938 38.6605 4250.2 -74.7661 13.5304 276.869 417.399 -13 89 1 0 0.6315
19.1767 -84.9128 4250.2 19.6358 -34.2909 253.221 417.348 -13 90 1 0 0.6315
25.1751 -143.282 4250.2 47.7948 66.4723 238.143 396.094 -13 92 1 0 0.6315
-9.55709 12.7693 4250.2 -39.9041 -24.9276 283.752 377.323 -13 94 1 0 0.6315
135.04 -32.564 4250.2 -24.4836 72.54 347.45 389.466 -13 95 1 0 0.6315
46.7398 -65.9824 4250.2 42.5415 -7.4341 279.371 390.181 -13 96 1 0 0.6315
41.4665 -29.6637 4250.2 56.1596 26.3184 240.245 512.785 -13 97 1 0 0.6315
26.041 2.23852 4250.2 20.53 -26.4974 259.232 497.119 -13 99 1 0 0.6315
31.0547 46.2829 4250.2 10.4862 1.89557 211.414 405.324 -13 102 1 0 0.6315
96.9859 55.5998 4250.2 11.5874 33.472 779.862 359.991 -13 103 1 0 0.6315
44.5564 30.6663 4250.2 -9.19338 -24.5877 596.417 364.022 -13 104 1 0 0.6315
117.948 25.5214 4250.2 -15.4942 33.5689 701.956 361.25 -13 105 1 0 0.6315
13.5133 -45.2852 4250.2 27.444 6.9151 617.317 360.433 -13 107 1 0 0.6315
106.334 83.0856 4250.2 -43.8859 21.5465 245.76 392.9 -13 108 1 0 0.6315
81.2648 63.8685 4250.2 1.03498 67.4779 273.848 384.024 -13 109 1 0 0.6315
73.9322 -3.29518 4250.2 10.2836 -9.8247 310.984 386.797 -13 110 1 0 0.6315
25.0629 -48.7541 4250.2 32.3242 -10.0668 221.912 401.529 -13 111 1 0 0.6315
-22.6255 33.4519 4250.2 -9.85851 -19.2364 263.665 413.543 -13 112 1 0 0.6315
-162.132 -33.847 4250.2 -14.2613 -56.0146 563.538 360.047 -13 117 1 0 0.6315
63.1417 30.7487 4250.2 -47.04 6.32717 267.822 441.812 -13 119 1 0 0.6315
-6.97487 -27.5843 4250.2 44.8862 6.58327 579.168 362.365 -13 120 1 0 0.6315
-11.7249 -91.6148 4250.2 23.3935 -1.56521 297.21 407.911 -13 122 1 0 0.6315
-13.9594 127.926 4250.2 -50.3661 -4.65443 388.68 374.739 -13 123 1 0 0.6315
-8.68839 133.519 4250.2 -24.5102 35.2026 292.033 469.628 -13 124 1 0 0.6315
88.3264 -89.7146 4250.2 28.5629 26.8387 347.905 372.387 -13 125 1 0 0.6315
34.7491 85.2028 4250.2 -54.3426 -55.2497 261.309 448.528 -13 127 1 0 0.6315
26.1957 9.80962 4250.2 16.8478 37.2997 206.276 589.941 -13 129 1 0 0.6315
52.7726 -71.1456 4250.2 19.4789 58.6475 317.966 389.71 -13 130 1 0 0.6315
-19.8478 -3.82661 4250.2 18.3283 21.7536 264.155 417.39 -13 134 1 0 0.6315
-19.5294 112.116 4250.2 -5.14678 -29.1913 1616.95 358.169 -13 135 1 0 0.6315
1.48227 -125.869 4250.2 35.6729 57.6669 293.286 414.232 -13 136 1 0 0.6315
21.1439 64.8269 4250.2 -14.591 29.2923 960.804 362.367 -13 137 1 0 0.6315
52.397 105.708 4250.2 -70.5799 5.20733 246.674 402.67 -13 140 1 0 0.6315
32.0588 89.93 4250.2 -84.2315 39.1707 256.971 439.417 -13 141 1 0 0.6315
-33.0213 -18.384 4250.2 8.37815 -41.9365 227.043 398.778 -13 144 1 0 0.6315
-14.7782 -19.9859 4250.2 -34.8408 67.4621 408.528 368.445 -13 145 1 0 0.6315
-156.543 -10.0496 4250.2 6.22133 -48.9279 730.587 364.119 -13 146 1 0 0.6315
-16.6337 -107.861 4250.2 80.7123 43.4167 254.553 426.944 -13 147 1 0 0.6315
18.8397 72.6783 4250.2 -3.33411 -2.75392 195.543 639.045 -13 148 1 0 0.6315
-19.6699 -3.93092 4250.2 18.7818 41.5817 214.09 378.03 -13 150 1 0 0.6315
-58.8243 -26.8542 4250.2 38.2675 -17.3939 363.514 377.706 -13 154 1 0 0.6315
-42.765 8.28857 4250.2 -11.5363 -24.1678 877.193 356.349 -13 155 1 0 0.6315
-53.8673 -44.8799 4250.2 22.4275 -21.8328 188.41 371.56 -13 156 1 0 0.6315
41.9351 65.1481 4250.2 -32.0562 -5.15793 294.122 383.839 -13 157 1 0 0.6315
-36.3309 -109.022 4250.2 34.0244 -37.5723 292.604 463.609 -13 158 1 0 0.6315
-5.0152 -81.6793 4250.2 19.5827 48.5541 293.593 438.695 -13 160 1 0 0.6315
-32.9503 33.0354 4250.2 -37.8503 17.9426 316.996 380.879 -13 163 1 0 0.6315
100.115 2.56218 4250.2 11.237 38.3263 199.241 633.39 -13 164 1 0 0.6315
0.389054 -36.1586 4250.2 61.6206 -38.101 451.454 364.43 -13 165 1 0 0.6315
-92.5718 -48.6725 4250.2 7.51958 -35.3339 713.081 358.767 -13 168 1 0 0.6315
-100.179 36.7231 4250.2 -3.07418 -45.7068 228.729 413.914 -13 169 1 0 0.6315
71.1153 -38.9971 4250.2 31.3735 33.8884 207.901 391.222 -13 170 1 0 0.6315
-34.684 111.903 4250.2 -7.80573 -87.4231 267.279 390.451 -13 172 1 0 0.6315
77.6982 -25.6156 4250.2 19.3482 92.702 399.34 374.57 -13 174 1 0 0.6315
41.4879 -57.6528 4250.2 -11.6251 42.042 442.721 373.953 -13 177 1 0 0.6315
-75.0189 -129.442 4250.2 98.5558 0.360261 249.773 402.445 -13 178 1 0 0.6315
