#BLTrackFile VirtualDetector/Det25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7.03287 31.0715 105050 -3.12201 -3.39182 221.756 774.021 -13 2 1 0 0.6315
-51.4866 68.9253 105050 7.09845 -20.7064 191.049 761.565 -13 3 1 0 0.6315
67.7037 33.872 105050 -29.0318 -15.9352 237.127 749.459 -13 8 1 0 0.6315
27.6188 19.0496 105050 -21.6697 10.7333 204.037 752.669 -13 10 1 0 0.6315
12.0588 31.5963 105050 21.4629 -2.41403 202.091 767.965 -13 12 1 0 0.6315
-60.2373 2.00372 105050 11.8585 14.1173 212.079 752.319 -13 14 1 0 0.6315
-48.0515 -34.0343 105050 69.0996 19.5645 144.134 705.826 -13 17 1 0 0.6315
-15.1978 -61.2222 105050 3.86915 9.05195 204.26 819.757 -13 18 1 0 0.6315
-83.0951 -31.3628 105050 4.05397 -0.151756 236.839 789.184 -13 23 1 0 0.6315
-7.34471 52.5362 105050 -4.70181 26.466 233.647 777.304 -13 33 1 0 0.6315
39.1768 28.3265 105050 -8.66907 -4.75709 201.195 823.447 -13 40 1 0 0.6315
-34.4424 -22.256 105050 -7.26868 -20.3379 208.275 872.734 -13 41 1 0 0.6315
-30.3341 -20.0192 105050 15.7475 4.79149 207.195 949.145 -13 46 1 0 0.6315
-70.2416 27.3825 105050 -1.03197 8.59244 197.466 773.928 -13 47 1 0 0.6315
-12.9956 -12.0643 105050 -0.915928 -7.88812 233.587 764.656 -13 49 1 0 0.6315
-84.5193 -82.0832 105050 25.7855 -13.8727 218.555 808.392 -13 55 1 0 0.6315
-39.9363 -41.7208 105050 -6.68166 -12.2212 242.055 761.7 -13 63 1 0 0.6315
60.391 16.137 105050 -14.7701 10.0629 225.84 746.17 -13 71 1 0 0.6315
20.6109 17.8543 105050 -9.80639 -9.04723 192.851 820.444 -13 76 1 0 0.6315
79.5983 55.6922 105050 -7.56105 1.9313 220.805 820.232 -13 78 1 0 0.6315
45.1471 83.2992 105050 -12.2082 -12.2649 227.208 795.49 -13 81 1 0 0.6315
-36.0288 -85.8814 105050 31.691 -39.0008 358.351 701.832 -13 84 1 0 0.6315
14.7346 59.8786 105050 -25.5849 3.07701 155.93 707.519 -13 87 1 0 0.6315
-28.2023 56.9258 105050 2.66969 -0.138204 223.037 755.582 -13 88 1 0 0.6315
-15.7332 36.8275 105050 9.21353 16.819 237.746 792.776 -13 89 1 0 0.6315
-33.9855 -38.8453 105050 4.95122 7.00191 233.16 792.611 -13 90 1 0 0.6315
-55.0429 -29.6125 105050 23.0089 9.24175 239.65 770.759 -13 92 1 0 0.6315
60.3688 31.0389 105050 -22.6427 8.12917 238.973 765.014 -13 96 1 0 0.6315
-9.65904 12.853 105050 9.31553 -35.3309 197.419 887.895 -13 97 1 0 0.6315
-24.2037 69.2772 105050 5.61908 -4.98143 208.527 872.6 -13 99 1 0 0.6315
40.1072 -12.4546 105050 5.622 -6.36859 206.715 768.012 -13 108 1 0 0.6315
-32.232 -20.6753 105050 2.57296 -13.1339 223.921 758.736 -13 109 1 0 0.6315
-98.6955 -2.67215 105050 28.987 21.2912 243.184 776.89 -13 111 1 0 0.6315
-5.66062 16.2521 105050 8.5709 -14.984 200.5 817.323 -13 119 1 0 0.6315
-86.6424 -20.6418 105050 -1.20709 3.10728 240.874 823.116 -13 127 1 0 0.6315
22.7253 -0.228553 105050 9.95631 -4.05476 208.693 965.243 -13 129 1 0 0.6315
-30.5145 20.5184 105050 -23.9664 0.491812 208.964 792.568 -13 134 1 0 0.6315
47.1834 -115.854 105050 40.6333 -50.5672 889.449 696.029 -13 135 1 0 0.6315
-29.3909 9.92991 105050 -26.0418 -8.39252 216.029 789.173 -13 136 1 0 0.6315
-5.7669 -26.2322 105050 -17.1653 -20.3441 317.186 706.162 -13 137 1 0 0.6315
55.1523 -48.9565 105050 0.30319 9.83697 246.04 776.995 -13 140 1 0 0.6315
-61.7123 -0.0976968 105050 23.0708 -24.9477 219.161 773.719 -13 144 1 0 0.6315
43.456 13.9682 105050 28.4688 8.0919 188.755 801.745 -13 147 1 0 0.6315
-73.9897 -45.5087 105050 16.9268 -2.76048 241.598 1013.76 -13 148 1 0 0.6315
43.5757 8.73478 105050 -3.09584 -2.7737 213.517 758.752 -13 157 1 0 0.6315
-57.4017 14.0823 105050 27.1465 15.0023 251.928 814.624 -13 160 1 0 0.6315
-13.7577 -51.2531 105050 24.2895 -12.0219 206.845 789.546 -13 169 1 0 0.6315
2.60241 92.3614 105050 21.3047 23.5584 222.983 764.738 -13 172 1 0 0.6315
80.749 70.2183 105050 -18.8491 21.1406 251.841 777.421 -13 178 1 0 0.6315
32.737 -16.2505 105050 16.6901 -17.6511 226.111 749.213 -13 179 1 0 0.6315
-22.2097 -52.9996 105050 -3.95979 -3.3233 224.536 776.763 -13 182 1 0 0.6315
-94.6157 16.3929 105050 -29.6725 -20.2354 320.86 700.739 -13 183 1 0 0.6315
18.6808 38.5904 105050 24.8332 -15.1424 207.373 872.407 -13 189 1 0 0.6315
-25.5185 42.4736 105050 12.8375 7.44983 198.584 749.476 -13 193 1 0 0.6315
-20.3075 19.1276 105050 -18.3636 10.0199 222.282 789.326 -13 195 1 0 0.6315
-35.8362 22.3947 105050 3.02428 1.10268 226.517 761.4 -13 196 1 0 0.6315
43.6068 -0.616783 105050 -2.13067 2.38453 216.668 841.759 -13 197 1 0 0.6315
14.6294 40.8251 105050 34.5284 -5.8122 208.923 807.703 -13 198 1 0 0.6315
-69.3617 17.998 105050 1.8737 -2.31057 198.314 795.555 -13 199 1 0 0.6315
-5.71323 24.1774 105050 -4.87247 0.431386 204.518 764.603 -13 200 1 0 0.6315
-1.53052 41.635 105050 -0.0394834 -5.49688 209.145 847.844 -13 203 1 0 0.6315
4.91911 -16.0108 105050 -12.946 -5.53186 215.994 789.208 -13 208 1 0 0.6315
-30.0897 5.76949 105050 11.448 6.59158 243.115 755.452 -13 211 1 0 0.6315
9.05933 -9.47521 105050 22.188 2.72569 216.283 890.814 -13 222 1 0 0.6315
-70.0692 -14.4284 105050 9.93011 7.65919 210.213 779.944 -13 225 1 0 0.6315
-38.32 -24.4791 105050 -1.77777 17.1993 219.348 810.857 -13 227 1 0 0.6315
31.1856 31.3061 105050 -6.34853 6.27586 204.334 789.501 -13 228 1 0 0.6315
-26.8414 -12.8133 105050 24.5798 -11.3728 194.276 838.387 -13 229 1 0 0.6315
-40.0625 5.56353 105050 12.4365 -14.7344 235.798 823.313 -13 230 1 0 0.6315
-26.6638 26.8939 105050 2.72884 -0.0159321 202.309 767.665 -13 231 1 0 0.6315
-13.3727 -32.2144 105050 -12.0185 11.7735 229.06 847.808 -13 237 1 0 0.6315
-22.2671 -8.05124 105050 23.835 -2.98599 217.026 773.926 -13 238 1 0 0.6315
-1.21014 -33.2459 105050 4.27192 19.6508 253.004 755.493 -13 242 1 0 0.6315
9.08064 -14.6866 105050 -5.15661 32.0277 196.986 835.344 -13 243 1 0 0.6315
30.1441 24.7875 105050 17.6698 10.2938 234.057 897.073 -13 247 1 0 0.6315
1.83784 6.67159 105050 -22.2929 -10.9238 228.851 755.629 -13 248 1 0 0.6315
47.3341 -82.0462 105050 6.76503 1.71145 260.081 765.123 -13 249 1 0 0.6315
-82.6014 27.9399 105050 -14.3984 -2.18087 228.493 829.331 -13 251 1 0 0.6315
-31.1298 -41.2894 105050 10.3232 -24.6334 203.731 888.024 -13 253 1 0 0.6315
-21.215 29.927 105050 -4.22221 -2.23938 235.018 761.825 -13 256 1 0 0.6315
-71.1111 -38.1258 105050 15.3855 -21.9927 231.397 704.698 -13 259 1 0 0.6315
53.0617 -5.76251 105050 -28.1153 -20.8809 384.45 698.659 -13 285 1 0 0.6315
-21.2044 39.7434 105050 -8.15526 -13.1482 227.474 829.472 -13 298 1 0 0.6315
32.9287 22.1216 105050 0.206989 13.6846 213.941 749.405 -13 304 1 0 0.6315
-55.3386 -29.5197 105050 4.89065 1.63104 236.54 776.67 -13 307 1 0 0.6315
-18.3368 7.10025 105050 -18.6798 8.90604 220.992 802.163 -13 312 1 0 0.6315
-47.3156 33.8439 105050 -16.7711 -4.12947 236.366 811.136 -13 318 1 0 0.6315
67.4043 -6.7967 105050 17.3438 -13.0651 273.914 752.236 -13 325 1 0 0.6315
6.93079 -63.6791 105050 35.674 15.1903 559.191 697.654 -13 327 1 0 0.6315
-23.3652 -1.17404 105050 -11.9928 4.24021 228.873 848.184 -13 330 1 0 0.6315
-5.96797 38.0475 105050 -7.7907 4.21007 207.665 878.659 -13 331 1 0 0.6315
-24.3696 -2.26311 105050 9.39345 -1.13998 217.863 918.432 -13 332 1 0 0.6315
3.05419 -45.0687 105050 -8.85129 -0.192843 227.798 762.22 -13 334 1 0 0.6315
-45.9296 -36.5819 105050 20.3832 -0.510967 240.438 765.088 -13 336 1 0 0.6315
-39.2928 -55.2565 105050 9.62883 4.03906 207.524 798.483 -13 337 1 0 0.6315
-25.4612 0.59439 105050 23.1664 -0.834826 148.78 770.805 -13 340 1 0 0.6315
-40.2709 -3.44052 105050 0.9774 -2.49167 200.462 869.168 -13 342 1 0 0.6315
-19.6742 12.3579 105050 13.7006 11.4899 205.975 826.39 -13 345 1 0 0.6315
-30.8407 -22.9747 105050 -17.8941 17.4362 224.14 746.152 -13 346 1 0 0.6315
33.5181 15.4461 105050 2.98247 -7.72183 204.262 884.964 -13 348 1 0 0.6315
1.84209 29.7528 105050 9.5319 -5.87508 209.921 823.212 -13 349 1 0 0.6315
-37.848 -10.8556 105050 10.5796 10.1625 218.357 786.156 -13 369 1 0 0.6315
-56.0915 -95.1551 105050 29.0167 12.9045 442.256 699.883 -13 372 1 0 0.6315
-79.6451 7.32836 105050 0.666599 -2.06521 214.695 752.469 -13 375 1 0 0.6315
-2.00087 -21.5693 105050 -0.443938 -18.0865 198.067 768.004 -13 381 1 0 0.6315
-23.5661 -32.3062 105050 -6.29923 -16.2823 199.874 872.799 -13 384 1 0 0.6315
-64.8255 9.74068 105050 -14.3534 -9.30459 227.032 801.693 -13 388 1 0 0.6315
4.18414 -36.4493 105050 -12.8798 16.2841 1633.69 691.299 -13 392 1 0 0.6315
-14.1251 -94.7128 105050 43.6561 -17.145 548.109 696.436 -13 396 1 0 0.6315
6.6744 -38.6794 105050 6.73752 -13.4647 246.395 749.201 -13 399 1 0 0.6315
16.9572 46.7402 105050 22.569 -4.04961 227.936 792.521 -13 400 1 0 0.6315
10.0502 -22.6454 105050 7.49054 0.777948 220.797 773.907 -13 402 1 0 0.6315
-53.4114 9.78496 105050 2.89927 7.30301 229.205 813.991 -13 403 1 0 0.6315
37.2257 -55.1386 105050 5.97907 -8.49395 217.774 807.927 -13 404 1 0 0.6315
-16.1379 26.2622 105050 11.7982 12.0549 195.086 771.124 -13 405 1 0 0.6315
33.8877 17.5711 105050 27.1787 -11.2347 215.48 903.413 -13 406 1 0 0.6315
90.4272 92.0734 105050 -43.6695 5.68178 506.456 700.15 -13 408 1 0 0.6315
3.55063 -60.9408 105050 8.85005 -6.65963 218.345 801.72 -13 415 1 0 0.6315
-34.6695 15.5157 105050 2.87394 2.4166 206.418 835.693 -13 416 1 0 0.6315
44.9309 1.25826 105050 9.61323 -0.761035 194.047 761.893 -13 420 1 0 0.6315
-77.3153 84.5258 105050 1.09185 -21.4571 231.167 752.516 -13 424 1 0 0.6315
48.4222 17.9053 105050 -1.4805 -42.991 233.054 749.605 -13 425 1 0 0.6315
-28.2709 -26.1731 105050 -6.70264 11.359 211.936 841.572 -13 434 1 0 0.6315
4.24577 -37.5747 105050 7.19458 15.9878 195.97 770.601 -13 435 1 0 0.6315
-46.7436 66.81 105050 -45.0239 0.895087 224.409 707.475 -13 436 1 0 0.6315
-39.0408 -23.4533 105050 -7.01849 -7.76662 228.72 804.92 -13 439 1 0 0.6315
-24.9383 100.16 105050 -33.6786 39.0404 596.86 698.744 -13 443 1 0 0.6315
15.9285 -10.0187 105050 -10.8806 -8.57112 214.611 746.573 -13 451 1 0 0.6315
35.6241 76.9172 105050 2.07135 3.83978 522.694 693.545 -13 455 1 0 0.6315
36.54 -14.0456 105050 -12.5492 17.2006 205.244 814.373 -13 460 1 0 0.6315
-47.792 -4.61745 105050 38.1957 35.975 226.315 808.143 -13 461 1 0 0.6315
59.9513 -10.3202 105050 -14.4878 0.980718 175.55 777.329 -13 462 1 0 0.6315
8.77823 -56.422 105050 5.41899 -18.4419 220.567 786.282 -13 471 1 0 0.6315
-19.2355 11.9869 105050 -5.61438 -8.41402 205.706 783.141 -13 474 1 0 0.6315
-11.8111 21.1598 105050 12.1293 -27.5543 169.804 844.803 -13 477 1 0 0.6315
-4.20223 42.0308 105050 -10.7294 -1.60209 182.472 783.263 -13 479 1 0 0.6315
24.572 53.9368 105050 -5.72685 1.24224 184.602 786.474 -13 480 1 0 0.6315
14.2021 19.6641 105050 2.58956 -8.52307 203.567 749.337 -13 482 1 0 0.6315
-5.88945 26.972 105050 -12.7605 -14.8446 193.61 773.865 -13 486 1 0 0.6315
20.0543 32.8765 105050 -5.89342 -11.6505 200.716 773.813 -13 489 1 0 0.6315
-19.7493 -8.58153 105050 5.2044 6.45463 215.49 798.808 -13 496 1 0 0.6315
-31.16 -13.4659 105050 -15.1969 14.5599 238.819 829.591 -13 498 1 0 0.6315
-49.9502 32.8414 105050 2.79326 -11.6834 205.653 758.802 -13 504 1 0 0.6315
-13.9948 48.3908 105050 0.320195 20.1868 209.861 771.034 -13 507 1 0 0.6315
-8.27603 136.747 105050 -44.8987 -11.1887 595.559 697.177 -13 509 1 0 0.6315
-35.0012 21.8402 105050 -17.5254 -20.2444 216.888 774.089 -13 515 1 0 0.6315
-7.85061 44.6158 105050 -13.2538 0.675767 213.341 792.281 -13 523 1 0 0.6315
-49.0251 -5.54411 105050 2.70886 -9.49268 225.221 795.868 -13 529 1 0 0.6315
-25.1571 -8.67786 105050 2.12924 -11.5163 224.29 826.173 -13 532 1 0 0.6315
-17.8139 59.0991 105050 -14.9604 13.8562 227.108 875.458 -13 533 1 0 0.6315
15.0878 6.95801 105050 -17.2083 -15.9807 203.122 798.468 -13 535 1 0 0.6315
-16.8752 -9.48259 105050 -10.7261 -7.34417 216.421 780.111 -13 538 1 0 0.6315
10.1073 -26.7979 105050 14.0135 6.92501 226.389 804.666 -13 540 1 0 0.6315
14.5568 95.3058 105050 -8.54396 3.54869 206.79 755.361 -13 541 1 0 0.6315
10.4191 15.6145 105050 -12.1649 1.64962 194.62 820.051 -13 544 1 0 0.6315
-10.6448 84.1353 105050 -7.94542 -5.08458 209.613 770.759 -13 547 1 0 0.6315
-25.5355 22.9624 105050 7.96194 -5.12437 226.024 780.079 -13 557 1 0 0.6315
15.9807 -77.2959 105050 -9.79398 23.8356 247.698 768.088 -13 558 1 0 0.6315
41.4876 68.9401 105050 -0.0239923 -14.5929 233.089 807.871 -13 560 1 0 0.6315
-38.819 60.222 105050 13.5495 11.4965 198.053 724.768 -13 563 1 0 0.6315
-54.8723 28.4088 105050 -4.42295 -4.04846 219.266 767.611 -13 565 1 0 0.6315
39.9827 8.3394 105050 2.92133 -0.415363 186.16 761.78 -13 573 1 0 0.6315
-27.5536 19.9528 105050 12.6055 -3.98225 202.674 764.794 -13 579 1 0 0.6315
24.2007 7.25889 105050 -15.3983 22.0633 216.37 749.579 -13 580 1 0 0.6315
91.4697 86.9098 105050 -18.0117 2.01302 237.014 860.486 -13 581 1 0 0.6315
14.7504 -7.84497 105050 -2.3612 -7.29251 212.077 770.926 -13 582 1 0 0.6315
20.1095 59.2574 105050 -17.3128 -32.2317 209.094 749.638 -13 591 1 0 0.6315
82.0284 -83.2507 105050 5.88191 55.3425 404.738 695.905 -13 592 1 0 0.6315
-2.30362 23.2046 105050 -0.893773 -6.95157 196.43 844.776 -13 593 1 0 0.6315
34.2789 -6.48691 105050 7.08419 4.77044 207.095 826.369 -13 597 1 0 0.6315
-73.4123 54.3628 105050 -14.0371 -15.4172 180.545 761.387 -13 599 1 0 0.6315
-33.8584 16.4682 105050 22.1023 -4.30625 228.764 764.855 -13 603 1 0 0.6315
-50.6845 -8.82263 105050 0.636087 16.5784 217.298 783.765 -13 609 1 0 0.6315
-1.37889 95.8802 105050 -9.24282 -1.15369 218.724 949.433 -13 610 1 0 0.6315
-45.3114 45.3364 105050 -19.8434 -49.9026 436.816 698.877 -13 611 1 0 0.6315
-40.8156 15.2527 105050 -23.2166 9.3951 232.17 786.532 -13 613 1 0 0.6315
23.5105 9.91644 105050 -3.71626 7.32781 185.348 755.53 -13 615 1 0 0.6315
-23.2734 42.6734 105050 -1.62658 7.88239 183.804 770.812 -13 616 1 0 0.6315
-51.4769 -26.7691 105050 8.75943 10.3868 215.805 767.946 -13 617 1 0 0.6315
-11.2761 17.358 105050 -15.0714 5.55566 221.755 792.503 -13 624 1 0 0.6315
-12.9226 61.6382 105050 -6.49123 -21.2496 215.849 749.155 -13 628 1 0 0.6315
47.0056 -40.6148 105050 -3.41946 16.7194 202.871 807.894 -13 633 1 0 0.6315
18.2923 85.9438 105050 -9.38772 -6.85657 221.221 854.07 -13 639 1 0 0.6315
26.1182 -14.1494 105050 -12.7883 8.86215 215.996 761.624 -13 649 1 0 0.6315
7.00963 -10.05 105050 -10.9881 -25.7171 125.631 706.627 -13 650 1 0 0.6315
-2.6751 -6.35261 105050 3.82693 -2.57987 210.185 817.192 -13 656 1 0 0.6315
11.3638 2.25936 105050 -11.0804 2.43797 214.419 749.123 -13 657 1 0 0.6315
-45.7914 -32.3418 105050 -10.2248 4.67512 228.882 755.552 -13 664 1 0 0.6315
-3.04324 0.129519 105050 7.7615 4.72531 197.693 807.926 -13 670 1 0 0.6315
-4.27031 2.27614 105050 4.5003 12.5695 202.331 764.803 -13 678 1 0 0.6315
-14.7629 8.51827 105050 15.6157 11.6396 209.983 875.42 -13 680 1 0 0.6315
-27.3311 11.3612 105050 1.39994 0.202647 218.159 786.263 -13 691 1 0 0.6315
15.4697 18.9821 105050 3.35277 12.8973 204.889 789.466 -13 693 1 0 0.6315
-17.8581 38.9778 105050 -12.3596 -5.62353 195.571 807.653 -13 698 1 0 0.6315
1.06042 -7.78759 105050 0.824965 -3.7166 204.578 875.595 -13 702 1 0 0.6315
