#BLTrackFile VirtualDetector/Det31
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-15.322 5.15435 130250 7.33545 0.250088 194.379 868.502 -13 2 1 0 0.6315
59.2317 -36.9115 130250 -1.71827 12.0602 210.199 856.517 -13 3 1 0 0.6315
-38.4544 -2.22183 130250 -10.1745 -8.76803 192.507 843.793 -13 8 1 0 0.6315
-35.6503 -11.8872 130250 -5.61571 -9.26419 224.734 847.047 -13 10 1 0 0.6315
20.3402 -8.35119 130250 -12.9533 -2.26951 223.021 862.364 -13 12 1 0 0.6315
39.401 -22.5869 130250 9.32579 -3.34331 223.98 847.258 -13 14 1 0 0.6315
46.7523 -11.1784 130250 -1.54744 -7.9736 198.634 915.219 -13 18 1 0 0.6315
33.5107 25.6683 130250 5.241 -3.71811 208.867 884.06 -13 23 1 0 0.6315
-16.87 65.6493 130250 -17.9222 -4.00166 222.746 871.65 -13 33 1 0 0.6315
-50.483 -48.7334 130250 0.529206 -1.96022 240.3 917.881 -13 40 1 0 0.6315
-16.1442 -2.83093 130250 6.87323 11.5123 228.414 967.173 -13 41 1 0 0.6315
20.6486 30.6149 130250 -18.3988 -4.92308 206.43 1044.25 -13 46 1 0 0.6315
38.478 -38.5278 130250 10.0957 1.87436 218.183 869.131 -13 47 1 0 0.6315
1.50112 8.24704 130250 8.99531 10.6083 180.484 859.337 -13 49 1 0 0.6315
-66.7848 -124.12 130250 26.3926 -11.0836 228.652 902.912 -13 55 1 0 0.6315
-53.8 -33.4711 130250 30.1337 8.53261 197.307 856.235 -13 63 1 0 0.6315
-55.2536 3.53716 130250 14.288 -17.9257 179.888 840.998 -13 71 1 0 0.6315
-19.3545 -38.6897 130250 -12.1004 2.48851 232.695 914.852 -13 76 1 0 0.6315
25.5688 -28.2861 130250 -4.20124 -8.50498 201.966 889.954 -13 81 1 0 0.6315
24.072 -31.3738 130250 8.44989 0.0509073 211.051 850.067 -13 88 1 0 0.6315
10.8697 21.1931 130250 -7.24588 13.4647 247.614 886.966 -13 89 1 0 0.6315
-24.9586 53.363 130250 0.793918 -12.7755 216.783 887.152 -13 90 1 0 0.6315
26.2406 65.8794 130250 -23.3615 -7.57543 197.622 865.594 -13 92 1 0 0.6315
-48.4298 2.20855 130250 -21.9525 -2.05284 227.69 859.087 -13 96 1 0 0.6315
26.5952 -70.9993 130250 7.1706 27.6682 218.049 982.538 -13 97 1 0 0.6315
0.748708 -21.5516 130250 0.912618 -15.9165 243.574 967.007 -13 99 1 0 0.6315
-23.0733 -7.57057 130250 -10.6097 6.17329 212.72 862.569 -13 108 1 0 0.6315
-5.61189 -5.56216 130250 13.2747 -5.80199 204.95 853.064 -13 109 1 0 0.6315
86.1943 30.8914 130250 -9.28402 15.3516 228.154 871.925 -13 111 1 0 0.6315
-3.4957 -42.2298 130250 5.77169 8.91191 236.918 911.742 -13 119 1 0 0.6315
13.0051 34.2289 130250 18.2841 -8.88225 212.876 917.876 -13 127 1 0 0.6315
-31.6145 -25.4257 130250 3.12521 -1.62933 253.846 1059.56 -13 129 1 0 0.6315
47.7237 -8.51778 130250 14.3085 16.8295 207.56 884.239 -13 136 1 0 0.6315
-34.7619 -6.28862 130250 -8.81078 8.80652 185.391 871.434 -13 140 1 0 0.6315
74.8776 20.4745 130250 -17.0093 12.5939 192.557 868.783 -13 144 1 0 0.6315
39.1879 -25.4301 130250 -16.1118 14.2033 226.14 896.607 -13 147 1 0 0.6315
34.6999 60.1103 130250 -0.977999 -3.28796 203.914 1108.69 -13 148 1 0 0.6315
-26.7991 4.67659 130250 -4.94315 21.2359 220.09 853.187 -13 157 1 0 0.6315
-78.6548 -20.7238 130250 13.8255 7.34454 244.595 908.804 -13 160 1 0 0.6315
22.29 -10.641 130250 -2.35495 15.8222 214.057 884.019 -13 169 1 0 0.6315
80.6001 37.9991 130250 -28.5525 -1.33404 247.206 859.528 -13 172 1 0 0.6315
20.7681 -3.65667 130250 -16.9149 7.29796 264.363 871.74 -13 178 1 0 0.6315
12.9779 -13.9471 130250 -5.3601 19.3933 175.735 844.083 -13 179 1 0 0.6315
8.30242 51.4423 130250 -5.52308 -21.6882 197.395 871.993 -13 182 1 0 0.6315
0.0452712 -26.2546 130250 -13.1005 7.36631 212.244 967.175 -13 189 1 0 0.6315
11.8202 -40.126 130250 -0.190653 8.69769 239.863 844.245 -13 193 1 0 0.6315
16.4874 -7.70559 130250 15.8125 0.243407 201.932 884.081 -13 195 1 0 0.6315
47.8405 -11.5511 130250 2.5995 2.79224 188.329 856.392 -13 196 1 0 0.6315
-30.6199 -19.515 130250 4.39862 -5.24367 200.38 936.241 -13 197 1 0 0.6315
54.7564 -15.6331 130250 -15.5587 7.81241 209.92 902.439 -13 198 1 0 0.6315
24.0753 -61.6079 130250 12.1379 4.42263 230.334 890.417 -13 199 1 0 0.6315
10.1426 -34.0332 130250 4.9073 1.59229 206.774 859.58 -13 200 1 0 0.6315
12.9636 -42.8416 130250 9.08274 14.3802 205.198 942.424 -13 203 1 0 0.6315
25.052 -10.7724 130250 12.5947 4.78155 196.604 884.274 -13 208 1 0 0.6315
-4.26139 49.4227 130250 7.71646 10.7984 209.098 849.887 -13 211 1 0 0.6315
-26.5567 -18.6286 130250 1.88436 -14.4664 193.915 985.44 -13 222 1 0 0.6315
38.9369 -3.53614 130250 -3.14976 7.95397 216.574 875.053 -13 225 1 0 0.6315
16.5948 20.4795 130250 2.95866 -12.8755 214.987 905.714 -13 227 1 0 0.6315
-34.8946 -33.293 130250 6.31831 -9.50626 219.983 883.915 -13 228 1 0 0.6315
18.5005 0.0569407 130250 -16.2046 -0.786669 208.79 933.52 -13 229 1 0 0.6315
-0.983548 3.82218 130250 23.5746 5.69699 212.07 917.611 -13 230 1 0 0.6315
28.1976 -18.8673 130250 -0.482923 7.18932 205.073 862.632 -13 231 1 0 0.6315
-22.0405 3.68353 130250 15.3321 -15.8668 205.076 942.469 -13 237 1 0 0.6315
3.04506 52.7563 130250 -23.0573 3.79888 203.511 868.696 -13 238 1 0 0.6315
-54.4114 65.2171 130250 -17.7969 -0.825378 203.217 849.932 -13 242 1 0 0.6315
-0.46325 -22.9522 130250 2.99276 -11.9233 210.388 930.552 -13 243 1 0 0.6315
1.41588 39.884 130250 -10.4019 0.253166 201.498 991.444 -13 247 1 0 0.6315
-47.0343 -6.56853 130250 5.49919 -0.814474 197.847 849.922 -13 248 1 0 0.6315
3.19872 -79.6508 130250 10.3307 -10.1162 256.323 859.17 -13 249 1 0 0.6315
-9.80045 14.0702 130250 14.9374 -17.8115 223.2 924.068 -13 251 1 0 0.6315
-37.1975 -39.7146 130250 14.4694 10.1878 218.352 982.628 -13 253 1 0 0.6315
-25.9202 16.9447 130250 7.78152 -11.2735 212.406 856.01 -13 256 1 0 0.6315
94.3625 -17.4328 130250 -14.2243 -10.6235 297.385 788.394 -13 285 1 0 0.6315
-22.0154 -28.8639 130250 19.1771 1.68002 197.545 923.874 -13 298 1 0 0.6315
-17.4331 1.40505 130250 -8.13588 -17.476 204.799 843.991 -13 304 1 0 0.6315
0.920002 66.2012 130250 11.2304 -3.88622 190.35 871.592 -13 307 1 0 0.6315
-61.3239 -11.0956 130250 -7.48839 3.05837 233.669 896.296 -13 312 1 0 0.6315
-64.32 38.2315 130250 11.7917 -15.9494 229.022 905.618 -13 318 1 0 0.6315
11.7428 -49.2013 130250 0.614217 20.5183 277.063 847.151 -13 325 1 0 0.6315
106.256 48.1726 130250 -23.2 37.0958 358.772 784.189 -13 327 1 0 0.6315
-45.6387 16.7897 130250 -4.83575 1.50735 228.725 942.27 -13 330 1 0 0.6315
-6.52848 -0.501898 130250 -2.86726 -6.34572 216.947 973.165 -13 331 1 0 0.6315
-16.4012 -96.9109 130250 19.7734 3.08897 253.945 856.309 -13 334 1 0 0.6315
-79.1462 46.1779 130250 -0.750717 -8.56105 248.335 859.247 -13 336 1 0 0.6315
23.5234 -13.3956 130250 3.70527 -9.13749 210.233 893.486 -13 337 1 0 0.6315
42.7528 -11.0381 130250 1.90275 1.35553 204.743 964.259 -13 342 1 0 0.6315
40.5376 14.8142 130250 -12.3625 6.25603 230.054 920.927 -13 345 1 0 0.6315
22.9883 -0.100286 130250 2.28479 -11.553 204.114 841.226 -13 346 1 0 0.6315
-23.7063 -27.6965 130250 -3.07708 6.48649 224.986 979.346 -13 348 1 0 0.6315
-7.01189 -8.32356 130250 6.51778 2.2152 193.299 917.893 -13 349 1 0 0.6315
30.2359 129.809 130250 -18.6686 5.21314 145.023 791.222 -13 372 1 0 0.6315
49.1211 25.5616 130250 5.38718 11.4935 228.739 847.224 -13 375 1 0 0.6315
-0.612465 -1.57827 130250 -6.95928 11.0771 221.579 862.594 -13 381 1 0 0.6315
-31.6718 -15.4511 130250 -3.9817 5.02952 228.096 967.246 -13 384 1 0 0.6315
9.32031 10.9552 130250 15.6827 2.76901 218.845 896.4 -13 388 1 0 0.6315
19.6215 -54.4039 130250 10.4748 10.4898 1462.42 775.564 -13 392 1 0 0.6315
17.6815 34.2397 130250 15.6514 26.3875 376.86 783.153 -13 396 1 0 0.6315
-6.06309 36.1968 130250 2.02439 1.84707 177.648 843.904 -13 399 1 0 0.6315
22.1137 -22.1779 130250 -8.14588 5.83751 214.933 886.832 -13 400 1 0 0.6315
30.2146 15.7165 130250 5.93819 6.35221 185.286 868.65 -13 402 1 0 0.6315
30.8802 62.8818 130250 -10.4376 -7.35693 211.736 908.642 -13 403 1 0 0.6315
9.83165 -66.9535 130250 -3.0708 26.7405 209.989 902.44 -13 404 1 0 0.6315
-1.82149 -1.23027 130250 -1.19361 0.324101 238.673 865.756 -13 405 1 0 0.6315
31.2559 -27.458 130250 -0.539099 14.4874 222.305 997.715 -13 406 1 0 0.6315
99.6946 104.796 130250 -32.2076 5.23026 338.388 787.937 -13 408 1 0 0.6315
2.14747 22.6088 130250 -2.69412 1.00984 205.256 896.355 -13 415 1 0 0.6315
-11.4029 -13.8155 130250 18.3464 4.369 222.706 930.146 -13 416 1 0 0.6315
20.6254 -52.2489 130250 -6.06628 10.0449 223.016 856.362 -13 420 1 0 0.6315
22.5093 -0.457222 130250 12.0476 3.9995 227.975 847.01 -13 424 1 0 0.6315
14.014 -55.2778 130250 0.670194 -26.9785 245.451 843.93 -13 425 1 0 0.6315
21.6506 22.9365 130250 2.25124 -5.81704 207.717 936.552 -13 434 1 0 0.6315
10.2129 -0.0247609 130250 -6.94167 -12.6646 187.344 865.964 -13 435 1 0 0.6315
-27.2199 -6.50825 130250 15.5532 14.6949 201.568 899.314 -13 439 1 0 0.6315
-39.2974 140.908 130250 -36.53 -8.01813 446.106 785.164 -13 443 1 0 0.6315
-45.3079 -12.3197 130250 -7.84285 1.15104 218.895 840.761 -13 451 1 0 0.6315
-25.9317 -51.4204 130250 6.24028 2.44987 324.576 780.555 -13 455 1 0 0.6315
-47.8556 -26.8921 130250 -4.57025 13.6627 241.088 908.705 -13 460 1 0 0.6315
24.8318 5.57396 130250 2.90163 38.661 238.724 902.846 -13 461 1 0 0.6315
-6.32438 -35.0692 130250 -22.7903 -5.45065 189.665 872.169 -13 462 1 0 0.6315
-32.7344 -9.24036 130250 1.74134 9.31106 192.051 881.052 -13 471 1 0 0.6315
26.7251 -22.6861 130250 0.713508 9.34759 209.879 878.004 -13 474 1 0 0.6315
65.8842 -66.3627 130250 4.23756 5.3732 199.171 939.776 -13 477 1 0 0.6315
-37.3613 -35.5182 130250 7.97244 -5.62037 222.636 878.106 -13 479 1 0 0.6315
-39.5789 -30.7457 130250 -8.86642 -14.2164 236.265 881.208 -13 480 1 0 0.6315
-13.4063 -29.3626 130250 2.02868 8.99107 199.891 844.035 -13 482 1 0 0.6315
-1.93968 -30.0621 130250 4.05686 11.196 201.872 868.938 -13 486 1 0 0.6315
20.7158 -29.7285 130250 -4.39858 14.8885 199.355 868.908 -13 489 1 0 0.6315
-22.8239 23.8965 130250 -3.07789 3.17601 221.182 893.198 -13 496 1 0 0.6315
-56.2894 6.71427 130250 -1.20543 5.96258 215.76 923.896 -13 498 1 0 0.6315
-12.6228 12.895 130250 -2.39395 -2.39262 235.577 853.252 -13 504 1 0 0.6315
7.98493 20.583 130250 0.106004 -8.1797 229.042 865.652 -13 507 1 0 0.6315
22.9662 57.2715 130250 -0.335007 -51.7274 389.053 783.824 -13 509 1 0 0.6315
32.9243 -14.8996 130250 9.04114 -6.26062 205.893 887.122 -13 523 1 0 0.6315
-30.749 10.0763 130250 1.19718 4.29483 218.291 890.034 -13 529 1 0 0.6315
37.851 20.8273 130250 15.9251 5.98599 201.777 921.083 -13 532 1 0 0.6315
1.76228 12.1068 130250 0.169076 -22.1001 206.501 970.178 -13 533 1 0 0.6315
-15.2199 -18.5398 130250 14.1917 -5.12294 204.057 893.496 -13 535 1 0 0.6315
29.9866 24.3176 130250 1.62195 12.5069 203.106 874.822 -13 538 1 0 0.6315
9.13925 16.9534 130250 -6.54401 -2.45011 184.146 899.436 -13 540 1 0 0.6315
-14.8325 -72.6146 130250 9.31399 -21.7896 212.049 850.354 -13 541 1 0 0.6315
-5.46124 0.441153 130250 -1.95819 -4.01017 209.764 915.044 -13 544 1 0 0.6315
14.4615 -65.3916 130250 11.8315 -3.66199 202.801 865.532 -13 547 1 0 0.6315
33.267 15.1692 130250 -5.72454 -0.204942 189.645 874.754 -13 557 1 0 0.6315
-10.1981 -69.5642 130250 -0.00636524 27.9123 206.348 862.362 -13 558 1 0 0.6315
9.68782 -30.1042 130250 0.433784 -15.185 204.968 902.237 -13 560 1 0 0.6315
62.0777 -12.4544 130250 -4.66228 -5.04856 230.468 819.594 -13 563 1 0 0.6315
-15.1706 -7.43873 130250 -18.721 6.24991 226.561 856.453 -13 573 1 0 0.6315
2.62225 -13.2515 130250 -10.2926 7.03416 213.682 859.458 -13 579 1 0 0.6315
27.4166 -28.9382 130250 -4.32351 19.8436 259.551 954.907 -13 581 1 0 0.6315
12.0281 8.32078 130250 -3.59038 6.77484 193.788 865.638 -13 582 1 0 0.6315
11.3857 -67.706 130250 0.577785 -20.391 242.507 843.994 -13 591 1 0 0.6315
72.5684 -115.961 130250 34.6032 8.23867 304.578 785.435 -13 592 1 0 0.6315
-33.8002 -58.7017 130250 6.28293 -3.24434 213.765 939.47 -13 593 1 0 0.6315
-26.6773 16.9564 130250 1.05648 -2.1617 207.339 920.947 -13 597 1 0 0.6315
51.6222 -10.181 130250 14.8788 -18.9753 196.738 856.574 -13 599 1 0 0.6315
33.5355 7.45371 130250 4.05913 13.2295 215.033 859.126 -13 603 1 0 0.6315
-84.8436 6.65949 130250 -3.22348 5.05683 241.715 878.216 -13 609 1 0 0.6315
1.34193 15.583 130250 -6.04129 -11.6448 226.322 1043.93 -13 610 1 0 0.6315
-31.1012 -60.0751 130250 14.9531 -31.8231 253.755 786.995 -13 611 1 0 0.6315
-53.514 44.012 130250 1.2765 -7.88005 229.133 881.02 -13 613 1 0 0.6315
-63.2118 -39.0007 130250 4.39917 -6.8379 214.009 850.5 -13 615 1 0 0.6315
-19.3975 -33.8337 130250 -1.06363 0.133023 216.909 865.912 -13 616 1 0 0.6315
5.60868 61.3041 130250 -6.91355 2.61472 223.094 862.486 -13 617 1 0 0.6315
-48.9653 3.34349 130250 14.2573 -10.1212 199.342 887.048 -13 624 1 0 0.6315
31.4116 -42.2863 130250 9.21178 12.7437 193.396 844.051 -13 628 1 0 0.6315
-48.7145 21.0354 130250 -2.019 14.2952 217.435 902.651 -13 633 1 0 0.6315
-3.59656 19.9061 130250 -12.6371 -12.4492 214.345 948.35 -13 639 1 0 0.6315
-25.5848 18.6677 130250 11.5953 2.19784 198.11 856.399 -13 649 1 0 0.6315
11.2619 22.379 130250 -7.6388 13.145 216.722 911.636 -13 656 1 0 0.6315
20.7346 -25.561 130250 0.164716 1.3326 189.91 844.234 -13 657 1 0 0.6315
-23.2724 9.30798 130250 28.7292 -8.86482 216.045 850.328 -13 664 1 0 0.6315
-8.14174 -13.1582 130250 -3.71792 -1.08061 217.096 902.526 -13 670 1 0 0.6315
-27.0881 9.07733 130250 4.10484 -14.0798 217.197 859.537 -13 678 1 0 0.6315
21.6853 -2.90093 130250 -15.4653 1.94179 200.721 970.237 -13 680 1 0 0.6315
15.9792 1.65494 130250 5.82598 -0.83622 198.907 880.948 -13 691 1 0 0.6315
3.46904 5.38469 130250 -3.00922 -2.93011 207.108 884.004 -13 693 1 0 0.6315
-35.5835 27.8112 130250 1.25644 2.29432 207.869 970.326 -13 702 1 0 0.6315
-14.778 3.7127 130250 -17.8963 -5.67565 209.924 902.667 -13 703 1 0 0.6315
44.4431 13.8318 130250 -4.16344 12.1783 211.423 859.658 -13 704 1 0 0.6315
-18.0749 50.7271 130250 -1.28326 4.75313 187.842 979.319 -13 708 1 0 0.6315
35.153 -10.3565 130250 0.561863 13.4229 171.191 896.399 -13 724 1 0 0.6315
28.2409 23.4916 130250 -1.50768 14.623 217.761 902.758 -13 727 1 0 0.6315
42.8528 52.149 130250 5.88238 13.9608 222.054 878.055 -13 730 1 0 0.6315
33.2589 -9.0155 130250 -22.3572 -11.8908 211.862 787.236 -13 733 1 0 0.6315
-27.0897 41.2541 130250 12.3541 -20.5267 201.131 942.541 -13 736 1 0 0.6315
53.4497 -13.6709 130250 -25.1776 12.8602 224.713 884.306 -13 738 1 0 0.6315
-45.5013 69.1944 130250 -11.7408 -19.1216 197.801 899.342 -13 742 1 0 0.6315
-4.50151 34.3449 130250 3.85871 3.2441 152.769 850.096 -13 746 1 0 0.6315
-27.2791 10.339 130250 14.9194 -16.5749 215.406 868.682 -13 754 1 0 0.6315
57.8848 25.522 130250 -12.2669 12.0282 211.15 908.67 -13 756 1 0 0.6315
11.8161 10.9085 130250 -4.73471 3.25408 239.523 1071.89 -13 758 1 0 0.6315
23.4522 -2.33074 130250 10.4784 1.92557 219.756 840.923 -13 762 1 0 0.6315
-20.9348 68.3032 130250 -21.6003 12.5423 260.253 917.978 -13 767 1 0 0.6315
38.992 -24.1827 130250 35.3835 -18.7287 1394.48 780.16 -13 768 1 0 0.6315
33.0911 -121.555 130250 13.1681 13.3698 204.144 787.416 -13 771 1 0 0.6315
16.398 -36.8112 130250 -8.06544 18.5883 210.93 868.598 -13 783 1 0 0.6315
-21.5129 35.0441 130250 -18.2489 26.2483 223.194 917.712 -13 789 1 0 0.6315
-63.9387 36.0055 130250 -12.0192 -10.9324 227.096 856.334 -13 796 1 0 0.6315
28.5142 -46.4042 130250 -9.90708 28.227 244.354 874.331 -13 799 1 0 0.6315
-25.3598 28.7009 130250 -14.1343 -10.1345 206.92 930.191 -13 817 1 0 0.6315
5.91188 -1.38472 130250 1.97495 5.52263 199.512 939.433 -13 823 1 0 0.6315
-4.13632 -19.4944 130250 0.543083 -4.01095 227.27 936.35 -13 825 1 0 0.6315
-21.3135 -145.322 130250 18.5342 5.07462 263.287 896.263 -13 833 1 0 0.6315
-30.232 61.9743 130250 -8.30132 -15.5498 436.921 782.86 -13 836 1 0 0.6315
63.6817 25.8844 130250 -44.6798 -3.71858 119.67 945.501 -13 838 1 0 0.6315
7.93412 4.39028 130250 12.4453 4.14527 178.433 877.841 -13 840 1 0 0.6315
-33.9895 42.5531 130250 5.78545 8.01602 226.884 865.525 -13 844 1 0 0.6315
18.2183 28.4405 130250 -28.0392 6.86355 236.665 880.99 -13 851 1 0 0.6315
