#BLTrackFile VirtualDetector/Det27
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-16.2204 -7.80197 113450 5.31294 -1.14585 193.48 805.457 -13 2 1 0 0.6315
-5.1705 -51.0965 113450 -1.99958 19.7876 231.945 793.487 -13 3 1 0 0.6315
-81.3133 -35.242 113450 -1.16093 -6.56256 207.97 780.752 -13 8 1 0 0.6315
-53.3532 6.14422 113450 0.531867 -16.0418 224.974 783.823 -13 10 1 0 0.6315
3.28663 -17.8108 113450 -10.8936 4.7353 222.926 799.273 -13 12 1 0 0.6315
20.6707 -5.57044 113450 -3.41129 -16.7491 222.603 784.105 -13 14 1 0 0.6315
17.5993 -15.7214 113450 -5.94888 -13.1349 221.402 852.182 -13 18 1 0 0.6315
48.1634 12.4781 113450 -10.596 -9.47877 204.054 821.075 -13 23 1 0 0.6315
-23.5254 77.8041 113450 -0.420289 -15.512 218.181 808.388 -13 33 1 0 0.6315
-27.0229 -20.8035 113450 -4.24474 1.23835 226.769 854.623 -13 40 1 0 0.6315
-48.837 -13.994 113450 22.9647 12.0279 234.769 903.85 -13 41 1 0 0.6315
2.63743 14.4486 113450 -8.22486 -13.5139 210.497 981.149 -13 46 1 0 0.6315
46.4478 -44.1003 113450 7.3249 -1.38436 242.454 805.768 -13 47 1 0 0.6315
13.3735 34.5757 113450 -0.28018 3.0402 183.215 796.458 -13 49 1 0 0.6315
-47.2993 -34.9985 113450 49.0211 25.9198 272.132 839.553 -13 55 1 0 0.6315
16.1256 45.6612 113450 17.1902 21.5803 198.147 793.242 -13 63 1 0 0.6315
-41.7663 -15.9872 113450 33.4404 -7.62693 195.417 778.054 -13 71 1 0 0.6315
-47.1798 -19.4271 113450 -5.05338 2.31449 239.637 851.627 -13 76 1 0 0.6315
-47.3269 -51.6365 113450 3.30677 1.96928 207.676 827.021 -13 81 1 0 0.6315
52.5392 31.611 113450 -18.9886 41.6645 354.35 731.324 -13 84 1 0 0.6315
26.5023 -21.0294 113450 6.07265 -1.75841 206.01 786.925 -13 88 1 0 0.6315
-2.48659 46.7282 113450 -5.22023 5.38896 212.012 823.599 -13 89 1 0 0.6315
-30.6471 51.9508 113450 9.81661 1.24687 206.072 823.812 -13 90 1 0 0.6315
5.16799 44.9735 113450 -20.5289 -22.1249 195.766 802.583 -13 92 1 0 0.6315
-62.8628 -14.207 113450 -6.08512 -11.9465 199.203 795.983 -13 96 1 0 0.6315
-5.00242 -21.097 113450 -2.5811 30.8285 228.517 919.398 -13 97 1 0 0.6315
8.68041 -36.6587 113450 3.79129 -9.77956 228.488 903.846 -13 99 1 0 0.6315
-45.8159 3.31112 113450 -12.5276 17.3621 226.495 799.31 -13 108 1 0 0.6315
-15.8443 -13.206 113450 17.2683 -0.448069 200.586 789.99 -13 109 1 0 0.6315
85.5714 36.9553 113450 -31.1996 -5.55482 237.84 808.716 -13 111 1 0 0.6315
9.9554 -17.4507 113450 3.47881 7.73076 228.016 848.433 -13 119 1 0 0.6315
57.7668 37.0036 113450 8.85995 -2.09629 206.256 854.828 -13 127 1 0 0.6315
0.894319 -22.6194 113450 2.98118 0.426566 239.623 996.007 -13 129 1 0 0.6315
51.0116 14.9304 113450 6.57274 18.337 210.842 821.154 -13 136 1 0 0.6315
-41.3067 -57.4799 113450 10.8744 5.71546 151.988 737.23 -13 137 1 0 0.6315
-57.5382 50.1561 113450 12.3936 -11.0082 185.33 808.705 -13 140 1 0 0.6315
-22.6113 28.7294 113450 -22.6616 -4.4172 203.677 805.832 -13 144 1 0 0.6315
-23.3489 10.7452 113450 -32.7131 10.3097 246.904 833.432 -13 147 1 0 0.6315
45.9228 24.8109 113450 -11.7955 -10.1722 198.162 1045.73 -13 148 1 0 0.6315
-0.631322 21.284 113450 -6.36199 20.7397 211.425 790.033 -13 157 1 0 0.6315
-96.3672 27.8405 113450 25.5946 15.2348 269.091 845.237 -13 160 1 0 0.6315
20.9307 26.246 113450 -10.6471 29.8444 227.321 820.853 -13 169 1 0 0.6315
19.2085 -28.4602 113450 -26.0628 -26.8473 247.202 796.275 -13 172 1 0 0.6315
