#BLTrackFile VirtualDetector/Det19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-41.2385 -10.0234 79850.2 4.16256 8.62673 216.201 679.638 -13 2 1 0 0.6315
9.27692 -20.8643 79850.2 -12.2537 11.528 244.041 666.936 -13 3 1 0 0.6315
-8.54746 100.276 79850.2 1.92283 25.2057 217.9 654.722 -13 8 1 0 0.6315
-37.621 -11.601 79850.2 11.3291 -17.5611 201.892 657.736 -13 10 1 0 0.6315
-21.2235 -5.55327 79850.2 -28.3649 8.91032 236.644 673.326 -13 12 1 0 0.6315
-57.3817 -54.4346 79850.2 -5.21088 -11.9385 255.15 658.234 -13 14 1 0 0.6315
-133.817 55.1084 79850.2 -24.8109 -38.0271 436.773 615.19 -13 17 1 0 0.6315
44.8854 -56.3619 79850.2 7.39646 -20.2915 252.526 725.718 -13 18 1 0 0.6315
-0.155727 -14.8074 79850.2 -13.2514 8.84471 234.027 695.221 -13 23 1 0 0.6315
-46.1384 -60.2707 79850.2 18.9311 7.69398 222.065 682.786 -13 33 1 0 0.6315
-57.694 94.8789 79850.2 -27.0153 13.9325 139.421 629.058 -13 39 1 0 0.6315
-52.8652 -11.3441 79850.2 7.18514 -6.82118 217.365 728.523 -13 40 1 0 0.6315
37.0348 35.0425 79850.2 -16.6337 21.0964 178.648 778.058 -13 41 1 0 0.6315
-9.70854 43.8181 79850.2 -11.2556 -20.6169 227.916 855.08 -13 46 1 0 0.6315
-21.7542 -29.3293 79850.2 -29.7283 32.9008 258.256 679.596 -13 47 1 0 0.6315
-8.61225 73.3356 79850.2 -7.39474 8.0668 219.926 670.385 -13 49 1 0 0.6315
187.601 -0.415877 79850.2 35.8569 29.0191 228.863 627.942 -13 52 1 0 0.6315
-26.7716 19.5582 79850.2 -15.5529 -26.6218 200.757 713.631 -13 55 1 0 0.6315
19.9342 25.6179 79850.2 -5.00049 -26.5232 205.206 667.564 -13 63 1 0 0.6315
-31.542 76.7593 79850.2 23.6268 0.46466 238.004 651.739 -13 71 1 0 0.6315
-72.082 2.65277 79850.2 -51.3234 -26.7019 200.06 702.317 -13 75 1 0 0.6315
0.00171837 -39.1565 79850.2 0.205053 9.72625 220.674 725.431 -13 76 1 0 0.6315
-58.1875 19.9569 79850.2 30.3659 10.91 224.349 725.412 -13 78 1 0 0.6315
4.54729 -7.84331 79850.2 -49.2507 -42.7637 370.366 621.672 -13 79 1 0 0.6315
-27.4623 52.2819 79850.2 27.2589 27.4389 227.86 700.781 -13 81 1 0 0.6315
12.7912 75.2692 79850.2 -46.8857 -13.3176 560.121 615.153 -13 84 1 0 0.6315
-10.9005 -86.4735 79850.2 42.4255 17.8692 368.679 614.127 -13 87 1 0 0.6315
