#BLTrackFile VirtualDetector/Det16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-26.4214 38.9541 67250.2 21.6695 12.2742 232.083 632.23 -13 2 1 0 0.6315
-58.0201 28.1896 67250.2 14.515 -7.72776 186.664 620.185 -13 3 1 0 0.6315
-40.8211 -59.2291 67250.2 26.5535 23.5056 250.534 608.304 -13 8 1 0 0.6315
-15.1347 22.0945 67250.2 0.907548 17.4508 211.664 611.151 -13 10 1 0 0.6315
-88.0582 26.2527 67250.2 25.697 -7.56672 217.28 626.047 -13 12 1 0 0.6315
-56.8856 -45.0194 67250.2 15.1147 10.6351 212.611 610.473 -13 14 1 0 0.6315
-39.6039 -16.7808 67250.2 61.3387 -32.1099 501.278 571.692 -13 17 1 0 0.6315
-63.7605 -4.09532 67250.2 -12.8282 40.6891 258.839 678.35 -13 18 1 0 0.6315
-15.2279 1.10677 67250.2 -14.2372 13.392 232.44 647.504 -13 23 1 0 0.6315
0.456452 27.9635 67250.2 15.3425 25.2709 230.321 635.361 -13 33 1 0 0.6315
47.7251 -89.5323 67250.2 -5.54803 63.3583 328.642 579.033 -13 39 1 0 0.6315
27.3946 21.6816 67250.2 11.9789 7.86327 195.443 681.765 -13 40 1 0 0.6315
-49.2529 8.62071 67250.2 16.6026 -43.9982 251.132 731.179 -13 41 1 0 0.6315
-0.310689 -33.6787 67250.2 4.57947 -17.9137 224.799 807.695 -13 46 1 0 0.6315
-88.9819 82.9049 67250.2 17.6182 -20.3429 221.03 632.198 -13 47 1 0 0.6315
19.1113 17.3442 67250.2 2.77295 -36.9666 226.586 623.167 -13 49 1 0 0.6315
-153.666 -3.76253 67250.2 -24.6258 -25.9516 315.116 580.313 -13 52 1 0 0.6315
-55.9114 -47.2414 67250.2 23.4351 -1.68011 246.946 666.327 -13 55 1 0 0.6315
27.5141 -58.9153 67250.2 5.47868 -14.6049 255.636 620.2 -13 63 1 0 0.6315
-41.9928 -57.7946 67250.2 -18.605 10.4054 240.268 604.984 -13 71 1 0 0.6315
-10.2544 -41.9452 67250.2 -13.6263 -38.1388 277.101 653.698 -13 75 1 0 0.6315
-75.3526 45.3822 67250.2 -8.83516 2.57438 211.465 678.527 -13 76 1 0 0.6315
-42.8667 -17.2618 67250.2 -10.9082 -0.971794 217.744 679.044 -13 78 1 0 0.6315
9.96473 27.2083 67250.2 -58.7067 -42.1913 454.864 577.692 -13 79 1 0 0.6315
-85.7366 -35.8157 67250.2 27.191 8.10512 254.959 654.474 -13 81 1 0 0.6315
60.5814 -12.5892 67250.2 15.9155 51.4068 609.232 572.323 -13 84 1 0 0.6315
20.5289 -77.9634 67250.2 32.7264 29.7126 470.794 570.444 -13 87 1 0 0.6315
-32.7078 -37.633 67250.2 30.205 22.9921 246.97 613.709 -13 88 1 0 0.6315
56.747 50.0052 67250.2 30.6598 22.4156 258.94 650.762 -13 89 1 0 0.6315
-29.2539 1.94429 67250.2 11.9595 -15.9514 252.81 650.936 -13 90 1 0 0.6315
-17.2422 -50.6192 67250.2 18.4734 -0.706087 208.348 628.853 -13 92 1 0 0.6315
-45.9653 -0.11025 67250.2 -7.28231 1.32709 213.025 610.74 -13 94 1 0 0.6315
51.1774 16.1315 67250.2 -18.7141 -24.751 223.625 623.387 -13 96 1 0 0.6315
-38.977 -26.8431 67250.2 35.3087 -24.3857 204.674 746.421 -13 97 1 0 0.6315
-52.5053 30.1664 67250.2 4.41437 6.0266 225.324 730.777 -13 99 1 0 0.6315
9.72536 32.4908 67250.2 37.6566 -7.76301 221.96 638.678 -13 102 1 0 0.6315
37.4985 -15.2911 67250.2 -19.0886 -28.9127 341.647 574.984 -13 103 1 0 0.6315
-35.2016 -61.7498 67250.2 11.1739 20.5729 168.81 579.515 -13 107 1 0 0.6315
40.5154 -17.3406 67250.2 -5.21486 11.161 204.694 626.747 -13 108 1 0 0.6315
-10.1604 38.8073 67250.2 -0.214456 -35.4552 215.521 617.224 -13 109 1 0 0.6315
-16.557 -69.0071 67250.2 2.80579 -12.7791 203.018 636.139 -13 111 1 0 0.6315
-58.3443 52.6158 67250.2 1.61419 -5.17237 222.079 675.456 -13 119 1 0 0.6315
-110.433 4.68222 67250.2 5.03642 -2.88026 223.023 587.406 -13 120 1 0 0.6315
-81.2211 -0.306706 67250.2 -18.3271 -8.91226 235.879 681.177 -13 127 1 0 0.6315
10.2 47.1023 67250.2 24.6136 -8.51394 213.939 823.32 -13 129 1 0 0.6315
-23.9477 43.3393 67250.2 -14.9358 -0.859393 225.01 651.065 -13 134 1 0 0.6315
-18.0352 69.9589 67250.2 2.78796 -11.9453 1173.87 569.066 -13 135 1 0 0.6315
-47.9395 10.4109 67250.2 -23.5516 -16.7454 257.54 647.807 -13 136 1 0 0.6315
-53.6287 -43.2795 67250.2 8.49556 -21.736 511.895 575.018 -13 137 1 0 0.6315
-48.9748 -38.6691 67250.2 -24.4023 17.3644 275.581 635.616 -13 140 1 0 0.6315
