#BLTrackFile VirtualDetector/Det29
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-15.2865 11.5639 121850 -3.51434 -8.08961 220.788 837.217 -13 2 1 0 0.6315
-56.8793 37.909 121850 -6.67309 11.5267 220.055 824.572 -13 3 1 0 0.6315
60.3323 14.2628 121850 -4.09896 13.5226 231.032 812.642 -13 8 1 0 0.6315
37.6494 19.5835 121850 -9.94122 3.9951 197.976 815.734 -13 10 1 0 0.6315
6.07832 39.3879 121850 10.3131 -6.3716 201.352 831.102 -13 12 1 0 0.6315
-44.9172 20.6465 121850 -5.06716 8.0219 198.786 815.471 -13 14 1 0 0.6315
-34.2158 -52.9115 121850 0.479055 8.35326 233.056 882.902 -13 18 1 0 0.6315
-70.7302 -29.9769 121850 7.47819 7.32772 226.373 852.411 -13 23 1 0 0.6315
-4.01589 -34.4151 121850 3.77626 22.7932 206.391 840.332 -13 33 1 0 0.6315
44.1108 20.1489 121850 -3.84071 -3.36225 196.172 886.51 -13 40 1 0 0.6315
-9.69851 3.71176 121850 -8.19142 -20.6427 190.96 935.624 -13 41 1 0 0.6315
-30.8218 -23.9453 121850 11.3386 5.66595 209.787 1012.27 -13 46 1 0 0.6315
-16.6529 -19.3911 121850 -6.28973 19.6819 195.542 836.742 -13 47 1 0 0.6315
-29.2238 -11.6399 121850 -1.45634 -5.98188 238.273 827.877 -13 49 1 0 0.6315
18.317 81.5117 121850 4.92186 41.1932 219.546 870.61 -13 55 1 0 0.6315
-11.7357 -22.5609 121850 -21.6133 -16.1232 240.549 824.866 -13 63 1 0 0.6315
42.2331 11.4476 121850 -9.79656 25.6617 241.873 809.353 -13 71 1 0 0.6315
26.5961 45.1129 121850 5.55755 -3.82227 193.242 883.288 -13 76 1 0 0.6315
11.4708 62.5203 121850 1.56282 -12.5992 232.442 858.797 -13 81 1 0 0.6315
-23.2188 39.3855 121850 -3.1036 -7.27843 207.739 818.777 -13 88 1 0 0.6315
6.60809 -3.55267 121850 4.15837 14.5459 197.134 856.029 -13 89 1 0 0.6315
-3.78343 -23.8563 121850 -5.06457 3.73118 210.275 855.646 -13 90 1 0 0.6315
-43.2926 -27.9321 121850 21.8176 11.4022 228.728 833.977 -13 92 1 0 0.6315
31.5247 15.7323 121850 -26.4981 7.95556 222.002 828.297 -13 96 1 0 0.6315
-14.3032 52.7761 121850 8.99389 -26.7943 211.33 950.917 -13 97 1 0 0.6315
-15.1539 73.7844 121850 -0.851753 -2.64237 197.195 935.808 -13 99 1 0 0.6315
7.09308 14.3806 121850 12.5288 -12.5902 206.035 830.968 -13 108 1 0 0.6315
-20.2498 18.1297 121850 -9.39825 -6.91932 213.541 821.881 -13 109 1 0 0.6315
-81.9498 -35.1347 121850 0.0212661 -6.26921 210.147 839.973 -13 111 1 0 0.6315
-3.87083 12.8932 121850 6.68388 -11.8224 188.141 880.35 -13 119 1 0 0.6315
-47.9098 -23.9982 121850 -21.8121 4.08975 227.762 886.283 -13 127 1 0 0.6315
1.60309 14.6481 121850 -3.32244 -13.656 177.279 1028.24 -13 129 1 0 0.6315
-28.9435 9.19353 121850 -23.4616 -2.26709 214.98 852.316 -13 136 1 0 0.6315
37.3367 -29.8031 121850 -3.72407 10.914 248.977 840.369 -13 140 1 0 0.6315
-67.2983 7.28815 121850 14.4193 -16.9012 235.461 836.965 -13 144 1 0 0.6315
-84.1735 31.2464 121850 16.77 -17.197 203.73 864.528 -13 147 1 0 0.6315
-49.1824 -24.6718 121850 -7.96787 3.57163 236.172 1077 -13 148 1 0 0.6315
22.036 -47.4679 121850 10.2786 -6.43734 211.527 821.87 -13 157 1 0 0.6315
50.4384 -22.155 121850 -16.4117 -20.7219 200.02 877.172 -13 160 1 0 0.6315
-12.3302 2.85106 121850 9.01525 -20.3753 200.788 852.477 -13 169 1 0 0.6315
-40.7463 23.6715 121850 30.6869 23.4805 201.818 827.894 -13 172 1 0 0.6315
37.9106 29.0749 121850 -8.11612 7.00141 195.927 840.827 -13 178 1 0 0.6315
-4.38486 16.5794 121850 3.88595 -21.6992 242.885 812.434 -13 179 1 0 0.6315
-8.31396 -66.6656 121850 2.29228 7.05158 244.821 839.957 -13 182 1 0 0.6315
-36.1791 -1.31856 121850 -36.8684 -12.2197 156.33 764.64 -13 183 1 0 0.6315
-13.4297 34.7737 121850 19.9262 -5.31703 205.991 935.495 -13 189 1 0 0.6315
-22.5613 22.5468 121850 7.41984 -6.21388 176.784 812.499 -13 193 1 0 0.6315
-27.5166 21.6631 121850 -12.1517 -1.44745 218.264 852.44 -13 195 1 0 0.6315
-46.4989 20.7775 121850 -3.71213 -1.99478 237.557 824.684 -13 196 1 0 0.6315
24.4329 15.1987 121850 -3.44056 1.39947 217.092 904.874 -13 197 1 0 0.6315
-31.0359 32.9937 121850 31.1516 -10.3667 222.621 870.947 -13 198 1 0 0.6315
-44.156 24.2578 121850 0.804882 -7.92611 182.282 858.575 -13 199 1 0 0.6315
-12.5198 14.4821 121850 -2.07136 7.65093 206.179 827.72 -13 200 1 0 0.6315
-2.28123 27.6105 121850 1.32064 -11.0528 211.597 911.035 -13 203 1 0 0.6315
-1.13962 9.02062 121850 -15.9471 1.51707 222.978 852.267 -13 208 1 0 0.6315
-46.0597 -1.30663 121850 9.5177 12.757 238.037 818.87 -13 211 1 0 0.6315
20.4029 24.6394 121850 2.82104 11.0151 221.46 954.081 -13 222 1 0 0.6315
-47.1086 -14.6579 121850 4.40519 5.6797 202.257 842.99 -13 225 1 0 0.6315
-15.4346 -34.9124 121850 -4.91399 16.7868 211.763 873.874 -13 227 1 0 0.6315
28.5202 37.9046 121850 -17.5101 0.196197 202.306 852.638 -13 228 1 0 0.6315
-64.3849 -7.87533 121850 17.4695 -4.45289 210.312 901.442 -13 229 1 0 0.6315
-73.2404 -12.0099 121850 19.975 -18.3005 228.502 886.614 -13 230 1 0 0.6315
-42.3462 24.6706 121850 4.45358 -0.677036 208.852 830.773 -13 231 1 0 0.6315
