#BLTrackFile VirtualDetector/Det20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-32.9891 36.5292 84050.2 3.65104 6.05805 224.124 695.289 -13 2 1 0 0.6315
-58.1971 18.4128 84050.2 -6.86455 2.34144 190.428 682.652 -13 3 1 0 0.6315
42.2034 -14.7115 84050.2 -16.6773 -36.749 221.537 670.912 -13 8 1 0 0.6315
22.2024 0.64168 84050.2 -1.8277 21.3081 187.985 673.902 -13 10 1 0 0.6315
-81.4468 9.14727 84050.2 -10.8399 0.210901 218.793 688.922 -13 12 1 0 0.6315
-85.6427 -50.4303 84050.2 2.07977 -3.09405 256.436 673.549 -13 14 1 0 0.6315
87.8733 -35.3521 84050.2 -43.0094 36.9497 395.57 629.77 -13 17 1 0 0.6315
10.5041 -88.773 84050.2 1.23049 4.05208 238.43 741.178 -13 18 1 0 0.6315
-32.914 -6.75945 84050.2 -11.8337 9.49458 245.883 710.578 -13 23 1 0 0.6315
-23.971 26.5959 84050.2 10.0293 32.4351 233.703 698.47 -13 33 1 0 0.6315
8.17323 13.991 84050.2 14.0916 10.0942 189.018 744.478 -13 40 1 0 0.6315
-51.9832 17.0564 84050.2 -4.49403 -23.7955 205.113 794.225 -13 41 1 0 0.6315
-27.0954 0.296621 84050.2 4.95916 -18.3498 230.206 870.532 -13 46 1 0 0.6315
-75.9751 16.0748 84050.2 -30.5795 18.4731 246.746 695.066 -13 47 1 0 0.6315
6.95862 51.9571 84050.2 -9.7679 -22.0972 226.235 686.05 -13 49 1 0 0.6315
-103.088 -1.03342 84050.2 38.8119 -33.4617 224.494 729.595 -13 55 1 0 0.6315
-9.07001 -46.8019 84050.2 -0.766585 -12.8101 240.052 683.208 -13 63 1 0 0.6315
67.4086 44.8658 84050.2 3.90106 -5.89484 224.812 667.529 -13 71 1 0 0.6315
48.1258 24.6742 84050.2 -75.7246 -8.32323 124.109 720.254 -13 75 1 0 0.6315
-28.5718 33.6223 84050.2 -4.69746 11.1057 187.963 741.365 -13 76 1 0 0.6315
77.9023 43.1482 84050.2 0.88712 -0.843658 207.606 741.446 -13 78 1 0 0.6315
100.198 100.659 84050.2 -27.7895 18.4577 375.119 636.406 -13 79 1 0 0.6315
68.7384 64.922 84050.2 -22.588 -14.6413 212.097 716.855 -13 81 1 0 0.6315
1.29819 -90.8529 84050.2 39.3882 13.5804 507.491 629.465 -13 84 1 0 0.6315
-62.6156 -59.5496 84050.2 10.5189 -38.4158 296.103 628.965 -13 87 1 0 0.6315
-41.6094 -21.4241 84050.2 19.2728 13.9793 233.775 676.789 -13 88 1 0 0.6315
-4.50546 1.56749 84050.2 33.3359 18.3003 236.989 713.994 -13 89 1 0 0.6315
-56.9732 -18.9906 84050.2 -1.54523 -11.6487 237.733 714.073 -13 90 1 0 0.6315
-57.2726 -43.9117 84050.2 18.4979 0.134696 262.108 692.072 -13 92 1 0 0.6315
-22.3139 9.21348 84050.2 -6.70808 4.91003 205.982 673.582 -13 94 1 0 0.6315
50.5796 93.8942 84050.2 -2.84969 9.82826 228.837 686.148 -13 96 1 0 0.6315
-44.687 34.9278 84050.2 4.06069 -36.2174 190.963 809.139 -13 97 1 0 0.6315
-59.1595 22.5878 84050.2 -14.2973 12.6426 219.205 793.672 -13 99 1 0 0.6315
25.0919 74.1932 84050.2 -1.60995 -33.8738 139.848 636.398 -13 103 1 0 0.6315
9.2477 27.5982 84050.2 21.9967 -14.416 192.78 689.136 -13 108 1 0 0.6315
1.93007 49.2107 84050.2 -8.46081 -22.136 209.377 680.081 -13 109 1 0 0.6315
-86.2357 -11.99 84050.2 6.96571 22.7922 248.858 697.912 -13 111 1 0 0.6315
-54.3072 34.0453 84050.2 0.0138704 0.881614 205.065 738.395 -13 119 1 0 0.6315
-86.6482 -23.2031 84050.2 -9.05045 6.79913 269.164 744.463 -13 127 1 0 0.6315
-21.2726 32.6185 84050.2 18.4986 -9.36697 200.279 886.231 -13 129 1 0 0.6315
-10.3025 17.925 84050.2 -19.312 7.97092 206.121 713.928 -13 134 1 0 0.6315
-48.1433 100.961 84050.2 -20.6516 6.74807 1053.6 625.39 -13 135 1 0 0.6315
-0.400304 5.25858 84050.2 -32.3404 -2.4665 233.777 710.659 -13 136 1 0 0.6315
-22.768 -33.9401 84050.2 16.1489 2.42893 406.057 632.531 -13 137 1 0 0.6315
83.6614 -55.0525 84050.2 -4.29018 10.7034 252.277 698.54 -13 140 1 0 0.6315
-55.955 12.1397 84050.2 -2.79194 -27.1439 235.141 695.09 -13 144 1 0 0.6315
-27.5208 8.73229 84050.2 15.853 -11.2697 136.144 643.398 -13 146 1 0 0.6315
-52.5187 -11.5247 84050.2 42.355 -0.529729 196.182 722.747 -13 147 1 0 0.6315
-59.5748 -33.2086 84050.2 3.84228 -13.8943 248.873 935.037 -13 148 1 0 0.6315
-18.6199 -27.5579 84050.2 14.5548 -4.57353 294.506 628.47 -13 155 1 0 0.6315
5.07077 40.7278 84050.2 11.8183 0.373761 194.793 679.968 -13 157 1 0 0.6315
-55.1567 -26.4374 84050.2 10.6028 1.99027 258.625 735.344 -13 160 1 0 0.6315
-37.2389 10.2093 84050.2 5.68133 -31.0731 197.536 710.795 -13 169 1 0 0.6315
-14.015 76.1463 84050.2 16.2718 34.4611 212.295 685.789 -13 172 1 0 0.6315
78.7193 131.103 84050.2 -17.6407 13.2348 265.924 698.452 -13 178 1 0 0.6315
51.8561 -15.9089 84050.2 11.7778 -26.999 226.589 670.679 -13 179 1 0 0.6315
13.8397 -60.5488 84050.2 -0.700121 -6.69125 241.654 698.263 -13 182 1 0 0.6315
123.488 -50.9179 84050.2 24.282 47.4732 485.567 627.321 -13 183 1 0 0.6315
-20.8102 36.0446 84050.2 8.33122 -13.3761 190.578 793.542 -13 189 1 0 0.6315
-59.5057 -19.0461 84050.2 -3.40637 14.257 223.143 670.574 -13 193 1 0 0.6315
16.2391 15.7346 84050.2 2.81081 19.2542 226.626 710.683 -13 195 1 0 0.6315
-10.4112 31.5532 84050.2 8.91803 0.876649 237.555 682.759 -13 196 1 0 0.6315
11.7425 14.9699 84050.2 17.6364 -0.556467 203.366 762.987 -13 197 1 0 0.6315
7.75669 40.6686 84050.2 30.0723 -16.1578 192.361 728.963 -13 198 1 0 0.6315
-71.2007 -16.0195 84050.2 -13.6802 6.71308 248.821 716.812 -13 199 1 0 0.6315
