# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 2.53784e-05 -7.16538e-05 1.94313 0 0 17.6535 
4.35728e-06 1.50708e-06 10 0.000216937 7.41315e-05 248.188 0.0362554 -13 -1 1 0 1 2.57655e-05 -7.24848e-05 1.94909 0 0 16.9098 
1.75345e-05 5.91909e-06 20 0.000438116 0.000144294 248.367 0.0725067 -13 -1 1 0 1 2.61824e-05 -7.33405e-05 1.95567 0 0 16.0737 
3.96891e-05 1.307e-05 30 0.000663488 0.000210354 248.537 0.108754 -13 -1 1 0 1 2.65851e-05 -7.42138e-05 1.96371 0 0 15.1496 
7.09781e-05 2.27892e-05 40 0.00089302 0.000272198 248.696 0.144998 -13 -1 1 0 1 2.69793e-05 -7.50896e-05 1.97218 0 0 14.1426 
0.000111557 3.49006e-05 50 0.00112668 0.000329666 248.844 0.181238 -13 -1 1 0 1 2.73987e-05 -7.5994e-05 1.98157 0 0 13.0583 
0.000161583 4.92233e-05 60 0.00136441 0.000382591 248.98 0.217475 -13 -1 1 0 1 2.78019e-05 -7.69173e-05 1.99225 0 0 11.9026 
0.000221209 6.55702e-05 70 0.00160618 0.00043082 249.102 0.25371 -13 -1 1 0 1 2.81888e-05 -7.78454e-05 2.00377 0 0 10.6819 
0.000255901 7.46587e-05 75 0.00172857 0.000453102 249.159 0.271826 -13 -1 1 0 1 2.84012e-05 -7.83295e-05 2.0099 0 0 10.0492 
0.00033022 9.3676e-05 85 0.00197639 0.000494425 249.261 0.308056 -13 -1 1 0 1 3.1018e-05 -7.95589e-05 2.02495 0 0 8.74358 
0.000414548 0.000114373 95 0.002229 0.000536679 249.348 0.344285 -13 -1 1 0 1 3.14322e-05 -8.05473e-05 2.03869 0 0 7.39017 
0.000509059 0.00013665 105 0.00248564 0.00057349 249.421 0.380511 -13 -1 1 0 1 3.1818e-05 -8.15577e-05 2.05394 0 0 5.9964 
0.000613914 0.000160283 115 0.00274627 0.000604631 249.479 0.416736 -13 -1 1 0 1 3.21814e-05 -8.25723e-05 2.06979 0 0 4.56988 
0.000729273 0.000185042 125 0.00301082 0.000629833 249.52 0.452961 -13 -1 1 0 1 3.25672e-05 -8.36192e-05 2.0865 0 0 3.11842 
0.000855296 0.000210684 135 0.00327921 0.000648807 249.546 0.489184 -13 -1 1 0 1 3.29236e-05 -8.46868e-05 2.10459 0 0 1.64993 
0.000992139 0.000236955 145 0.00355134 0.000661303 249.556 0.525407 -13 -1 1 0 1 3.32509e-05 -8.57573e-05 2.12323 0 0 0.172433 
