# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 -17.2523 
4.23091e-06 9.81925e-07 10 0.000210352 4.80074e-05 247.817 0.0362596 -13 -1 1 0 1 1.69923e-05 -7.03876e-05 1.95465 0 0 -16.4566 
1.70291e-05 3.82069e-06 20 0.000424316 9.19567e-05 247.643 0.0725233 -13 -1 1 0 1 1.73339e-05 -7.1236e-05 1.96128 0 0 -15.5706 
3.85508e-05 8.35261e-06 30 0.000641831 0.000131714 247.478 0.108791 -13 -1 1 0 1 1.76614e-05 -7.20974e-05 1.96938 0 0 -14.5991 
6.89493e-05 1.44079e-05 40 0.000862846 0.000167161 247.325 0.145062 -13 -1 1 0 1 1.79755e-05 -7.29582e-05 1.97791 0 0 -13.5476 
0.000108374 2.18102e-05 50 0.0010873 0.000198138 247.184 0.181336 -13 -1 1 0 1 1.83169e-05 -7.38409e-05 1.98736 0 0 -12.4216 
0.000156972 3.03771e-05 60 0.00131513 0.00022448 247.055 0.217614 -13 -1 1 0 1 1.86383e-05 -7.47371e-05 1.9981 0 0 -11.2274 
0.000214885 3.99186e-05 70 0.00154626 0.000246039 246.94 0.253894 -13 -1 1 0 1 1.89425e-05 -7.5632e-05 2.00968 0 0 -9.97149 
0.000248568 4.50777e-05 75 0.00166304 0.000254956 246.888 0.272035 -13 -1 1 0 1 1.91125e-05 -7.60961e-05 2.01585 0 0 -9.32256 
0.00032071 5.57082e-05 85 0.00189909 0.000269901 246.793 0.308319 -13 -1 1 0 1 2.33996e-05 -7.74959e-05 2.03264 0 0 -7.98716 
0.00040254 6.70823e-05 95 0.00213979 0.000290531 246.714 0.344604 -13 -1 1 0 1 2.37361e-05 -7.84348e-05 2.04645 0 0 -6.60785 
0.000494219 7.91858e-05 105 0.00238381 0.000305675 246.65 0.380892 -13 -1 1 0 1 2.40447e-05 -7.93881e-05 2.06177 0 0 -5.19222 
0.000595878 9.17916e-05 115 0.00263106 0.000315126 246.601 0.41718 -13 -1 1 0 1 2.43295e-05 -8.03398e-05 2.0777 0 0 -3.74804 
0.000707645 0.000104663 125 0.00288144 0.000318637 246.568 0.45347 -13 -1 1 0 1 2.46347e-05 -8.13176e-05 2.09449 0 0 -2.28325 
0.00082964 0.000117553 135 0.00313483 0.000315944 246.551 0.48976 -13 -1 1 0 1 2.49105e-05 -8.23102e-05 2.11265 0 0 -0.805905 
0.000961976 0.000130205 145 0.00339112 0.000306831 246.551 0.526051 -13 -1 1 0 1 2.51565e-05 -8.33013e-05 2.13137 0 0 0.675873 
0.00110476 0.000142352 155 0.00365019 0.000291016 246.566 0.562341 -13 -1 1 0 1 2.54269e-05 -8.43199e-05 2.15086 0 0 2.15393 
0.00125809 0.000153716 165 0.00391188 0.000268242 246.598 0.59863 -13 -1 1 0 1 2.56664e-05 -8.53538e-05 2.17154 0 0 3.62015 
0.00142206 0.00016401 175 0.00417604 0.000238265 246.645 0.634919 -13 -1 1 0 1 2.58791e-05 -8.63856e-05 2.1926 0 0 5.06646 
0.00159674 0.000172936 185 0.00444252 0.000200828 246.708 0.671207 -13 -1 1 0 1 2.61183e-05 -8.7447e-05 2.21432 0 0 6.48491 
0.00178222 0.000180186 195 0.00471112 0.000155665 246.786 0.707493 -13 -1 1 0 1 2.63305e-05 -8.85244e-05 2.23688 0 0 7.86771 
0.00187059 0.000182553 199.5 0.00483264 0.000132777 246.826 0.723821 -13 -1 1 0 1 2.64251e-05 -8.9006e-05 2.24681 0 0 8.47631 
0.00187301 0.000182604 199.62 0.00483511 0.000132124 246.786 0.724256 -13 -1 1 0 1 2.64643e-05 -8.9404e-05 2.24707 0 0 7.43639e-26 
0.00187865 0.000182723 199.9 0.00484272 0.000130647 246.786 0.725272 -13 -1 1 0 1 2.64693e-05 -8.94343e-05 2.24769 0 0 0 
0.00188269 0.000182806 200.1 0.00484813 0.000129587 246.785 0.725998 -13 -1 1 0 1 2.64728e-05 -8.94564e-05 2.24815 0 0 0 
0.00188834 0.000182921 200.38 0.00485574 0.000128099 246.785 0.727014 -13 -1 1 0 1 2.64776e-05 -8.94877e-05 2.2488 0 0 -1.72764e-25 
0.00189077 0.00018297 200.5 0.00485821 0.000127438 246.744 0.727449 -13 -1 1 0 1 2.64733e-05 -8.94303e-05 2.24908 0 0 -19.7269 
0.00209327 0.000186998 210.5 0.00513066 6.98377e-05 246.531 0.763738 -13 -1 1 0 1 2.66783e-05 -9.0514e-05 2.27248 0 0 -19.4289 
0.00230703 0.000188519 220.5 0.00540466 3.73678e-06 246.322 0.800031 -13 -1 1 0 1 2.68646e-05 -9.15868e-05 2.29553 0 0 -19.0242 
0.00253212 0.000187181 230.5 0.00567996 -7.10908e-05 246.118 0.836329 -13 -1 1 0 1 2.70871e-05 -9.26775e-05 2.31928 0 0 -18.515 
0.00276861 0.00018262 240.5 0.00595624 -0.000154848 245.919 0.872631 -13 -1 1 0 1 2.73089e-05 -9.37751e-05 2.34273 0 0 -17.904 
0.00301654 0.000174463 250.5 0.00623324 -0.00024767 245.728 0.908938 -13 -1 1 0 1 2.75226e-05 -9.48597e-05 2.36631 0 0 -17.1946 
0.00327594 0.000162335 260.5 0.00651064 -0.000349671 245.545 0.94525 -13 -1 1 0 1 2.77927e-05 -9.59628e-05 2.38946 0 0 -16.3906 
0.00354684 0.000145854 270.5 0.00678812 -0.000460939 245.372 0.981565 -13 -1 1 0 1 2.80874e-05 -9.70731e-05 2.41255 0 0 -15.4964 
0.00382924 0.000124637 280.5 0.00706537 -0.000581469 245.208 1.01788 -13 -1 1 0 1 2.83935e-05 -9.81707e-05 2.43453 0 0 -14.5169 
0.00412311 9.83006e-05 290.5 0.00734206 -0.000711219 245.056 1.05421 -13 -1 1 0 1 2.87841e-05 -9.92902e-05 2.45652 0 0 -13.4576 
0.00442844 6.64652e-05 300.5 0.00761786 -0.000850104 244.916 1.09053 -13 -1 1 0 1 2.92238e-05 -0.000100421 2.47698 0 0 -12.3241 
0.00474517 2.87571e-05 310.5 0.00789248 -0.000997935 244.788 1.12686 -13 -1 1 0 1 2.97102e-05 -0.000101543 2.49666 0 0 -11.1227 
0.00507326 -1.5189e-05 320.5 0.00816562 -0.00115446 244.673 1.1632 -13 -1 1 0 1 3.03083e-05 -0.000102694 2.51518 0 0 -9.85998 
0.00522597 -3.79305e-05 325 0.00828797 -0.00122766 244.627 1.17955 -13 -1 1 0 1 3.05833e-05 -0.000103207 2.52283 0 0 -9.27362 
0.00557037 -9.15442e-05 335 0.00855847 -0.00139621 244.533 1.21588 -13 -1 1 0 1 3.13255e-05 -0.000104386 2.53952 0 0 -7.9345 
