# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0672526 -0.0805956 -1.99189 0 0 0 
-11.2893 14.092 0.4995 0.745487 -1.11962 199.995 0.0018845 -13 -2 1 0 1 0.0673186 -0.0807224 -1.9861 0 0 0 
-11.2893 14.092 0.5005 0.745515 -1.1196 199.995 0.00188827 -13 -2 1 0 1 0.0673187 -0.0807226 -1.98609 0 0 0 
-10.2384 14.1555 100.494 3.4604 1.42306 199.965 0.379139 -13 -2 1 0 1 0.0726619 -0.0978665 -0.689524 0 0 0 
-7.75847 15.4093 200.453 6.59236 3.32887 199.864 0.75639 -13 -2 1 0 1 0.0554296 -0.107033 0.714452 0 0 0 
-3.51693 17.0601 300.348 10.419 2.70064 199.71 1.13364 -13 -2 1 0 1 0.022302 -0.0992807 2.00442 0 0 0 
2.48662 17.4691 400.164 13.14 -1.66074 199.561 1.51089 -13 -2 1 0 1 -0.00592348 -0.0598058 2.93669 0 0 0 
8.91607 15.0626 499.924 11.7426 -7.92305 199.498 1.88814 -13 -2 1 0 1 0.00255065 -0.00150932 3.28157 0 0 0 
13.5409 9.98962 599.683 6.37994 -11.6335 199.559 2.26539 -13 -2 1 0 1 0.0476287 0.0319877 2.93683 0 0 0 
15.3198 4.19332 699.496 1.09891 -10.9202 199.699 2.64264 -13 -2 1 0 1 0.0900848 0.0228658 2.00501 0 0 0 
15.1599 -0.546204 799.382 -1.18595 -7.88757 199.841 3.0199 -13 -2 1 0 1 0.106084 -0.00509478 0.715582 0 0 0 
14.5961 -3.68496 899.33 -0.736274 -4.72682 199.943 3.39715 -13 -2 1 0 1 0.101812 -0.0271383 -0.691469 0 0 0 
14.6101 -5.32578 999.316 0.831913 -1.8653 199.99 3.7744 -13 -2 1 0 1 0.0848854 -0.0329682 -1.98498 0 0 0 
15.3315 -5.57878 1099.31 1.84299 0.785706 199.99 4.15165 -13 -2 1 0 1 0.0519156 -0.0215571 -2.92371 0 0 0 
16.1961 -4.70613 1199.3 1.37684 2.4234 199.981 4.5289 -13 -2 1 0 1 0.000420126 -0.00308439 -3.2748 0 0 0 
16.575 -3.51723 1299.3 0.135986 1.94539 199.991 4.90615 -13 -2 1 0 1 -0.055387 0.00901218 -2.93384 0 0 0 
16.428 -3.08856 1399.29 -0.585585 -0.467604 199.999 5.2834 -13 -2 1 0 1 -0.0949952 0.0156619 -2.00246 0 0 0 
16.0774 -4.12935 1499.29 -0.827928 -3.76422 199.963 5.66065 -13 -2 1 0 1 -0.111947 0.027007 -0.712189 0 0 0 
15.4512 -6.86084 1599.25 -1.96507 -7.09726 199.864 6.0379 -13 -2 1 0 1 -0.10823 0.0462667 0.695166 0 0 0 
13.7243 -11.0356 1699.14 -5.36832 -9.23685 199.714 6.41515 -13 -2 1 0 1 -0.0812175 0.0626162 1.98827 0 0 0 
9.771 -15.5252 1798.96 -10.5204 -7.98014 199.564 6.7924 -13 -2 1 0 1 -0.0354069 0.0511674 2.92699 0 0 0 
3.49274 -18.283 1898.72 -13.9447 -2.50173 199.498 7.16965 -13 -2 1 0 1 -0.0027243 -0.000654425 3.28 0 0 0 
-3.34979 -17.8719 1998.48 -12.6222 3.87068 199.564 7.54691 -13 -2 1 0 1 -0.0135093 -0.0604553 2.94376 0 0 0 
-8.59622 -14.9904 2098.3 -8.16979 6.93655 199.713 7.92416 -13 -2 1 0 1 -0.0514243 -0.0869976 2.01768 0 0 0 
-11.6118 -11.5795 2198.19 -4.17065 6.21769 199.86 8.30141 -13 -2 1 0 1 -0.0820322 -0.0804148 0.730719 0 0 0 
-13.0767 -9.08496 2298.15 -1.95389 3.60188 199.958 8.67866 -13 -2 1 0 1 -0.0924288 -0.0627846 -0.676642 0 0 0 
-13.7288 -8.02383 2398.14 -0.710573 0.693692 199.998 9.05591 -13 -2 1 0 1 -0.0817474 -0.0458092 -1.97599 0 0 0 
-13.771 -8.24539 2498.14 0.584139 -1.33925 199.995 9.43316 -13 -2 1 0 1 -0.0493979 -0.0268903 -2.9199 0 0 0 
-13.1569 -9.05364 2598.13 1.76408 -1.55731 199.986 9.81041 -13 -2 1 0 1 -0.00343858 0.000879776 -3.27765 0 0 0 
-12.2202 -9.51953 2698.13 1.69872 -0.117918 199.993 10.1877 -13 -2 1 0 1 0.0380151 0.032866 -2.94432 0 0 0 
-11.7299 -9.0872 2798.13 0.0547618 1.85865 199.991 10.5649 -13 -2 1 0 1 0.0656453 0.0535133 -2.01891 0 0 0 
-12.2651 -7.65249 2898.11 -2.17747 3.92641 199.95 10.9422 -13 -2 1 0 1 0.0837599 0.0542509 -0.731797 0 0 0 
-13.7656 -5.05079 2998.07 -3.55335 6.63956 199.858 11.3194 -13 -2 1 0 1 0.0949224 0.0366342 0.675275 0 0 0 
-15.4089 -0.874768 3097.97 -2.48295 10.1059 199.729 11.6967 -13 -2 1 0 1 0.0892545 0.00721023 1.9738 0 0 0 
-15.663 4.87778 3197.8 1.99395 12.4561 199.602 12.0739 -13 -2 1 0 1 0.0534992 -0.013995 2.91789 0 0 0 
-13.1461 10.9026 3297.58 7.97624 10.8581 199.546 12.4512 -13 -2 1 0 1 0.00112447 0.00202824 3.27833 0 0 0 
-8.16095 15.1083 3397.36 11.2253 5.64712 199.605 12.8284 -13 -2 1 0 1 -0.0266347 0.0522457 2.95038 0 0 0 
-2.67037 16.6159 3497.2 10.1289 0.76673 199.742 13.2057 -13 -2 1 0 1 -0.0150087 0.0973452 2.03021 0 0 0 
1.60207 16.3908 3597.1 6.81855 -1.14075 199.881 13.5829 -13 -2 1 0 1 0.0116631 0.114917 0.745904 0 0 0 
4.13609 15.8936 3697.07 3.36766 -0.574382 199.971 13.9602 -13 -2 1 0 1 0.0297912 0.111715 -0.661695 0 0 0 
5.01938 15.9307 3797.06 0.207633 0.681851 199.999 14.3374 -13 -2 1 0 1 0.0309435 0.0941836 -1.9638 0 0 0 
4.41493 16.4047 3897.06 -2.48308 0.950491 199.982 14.7147 -13 -2 1 0 1 0.0174928 0.0579921 -2.91325 0 0 0 
2.79503 16.6162 3997.05 -3.62516 -0.298637 199.967 15.0919 -13 -2 1 0 1 0.00285749 0.00322759 -3.27793 0 0 0 
1.20442 16.0596 4097.03 -2.35029 -1.82198 199.978 15.4692 -13 -2 1 0 1 -0.0015156 -0.0511943 -2.95193 0 0 0 
0.720868 14.9856 4197.02 0.563407 -2.26923 199.986 15.8464 -13 -2 1 0 1 -0.00211313 -0.0849414 -2.03166 0 0 0 
0.758819 14.9483 4200.5 0.676029 -2.265 199.986 15.8595 -13 -2 1 0 1 -0.0023913 -0.0856575 -1.99152 0 0 0 
0.758831 14.9483 4200.5 0.676061 -2.265 199.986 15.8595 -13 -2 1 0 1 -0.00239139 -0.0856577 -1.99151 0 0 0 
1.90691 13.8776 4300.49 3.88811 -2.02864 199.952 16.2368 -13 -2 1 0 1 -0.011543 -0.0959333 -0.695476 0 0 0 
4.57879 12.7678 4400.44 6.6831 -2.69163 199.87 16.614 -13 -2 1 0 1 -0.0300382 -0.0887177 0.711505 0 0 0 
8.37733 10.8253 4500.35 8.16106 -5.45673 199.759 16.9913 -13 -2 1 0 1 -0.0463323 -0.0632725 2.00107 0 0 0 
12.2268 7.04936 4600.2 6.59901 -9.68979 199.656 17.3685 -13 -2 1 0 1 -0.0385351 -0.0248617 2.93286 0 0 0 
14.3711 1.40848 4700.02 1.55399 -12.302 199.615 17.7458 -13 -2 1 0 1 0.00257752 -0.00148031 3.27745 0 0 0 
13.7056 -4.55374 4799.84 -3.9237 -10.8918 199.665 18.123 -13 -2 1 0 1 0.0482068 -0.0167144 2.93262 0 0 0 
10.9836 -9.07713 4899.69 -6.32567 -7.09275 199.774 18.5003 -13 -2 1 0 1 0.0650859 -0.0537046 2.00059 0 0 0 
7.94437 -11.7746 4999.61 -5.40144 -3.97035 199.888 18.8775 -13 -2 1 0 1 0.0561104 -0.0828758 0.710832 0 0 0 
5.86883 -13.3284 5099.58 -2.73387 -2.46511 199.966 19.2548 -13 -2 1 0 1 0.0412847 -0.0939848 -0.696236 0 0 0 
5.28886 -14.3446 5199.57 0.407037 -1.58158 199.993 19.632 -13 -2 1 0 1 0.0308855 -0.0850994 -1.99223 0 0 0 
6.16327 -14.803 5299.56 2.85697 -0.107252 199.98 20.0093 -13 -2 1 0 1 0.0208854 -0.0525896 -2.92941 0 0 0 
7.80275 -14.3697 5399.55 3.29256 1.79902 199.965 20.3865 -13 -2 1 0 1 0.000127598 -0.00319734 -3.27852 0 0 0 
9.08588 -13.1979 5499.53 1.57322 2.57475 199.977 20.7638 -13 -2 1 0 1 -0.0304801 0.0413887 -2.93556 0 0 0 
9.24973 -12.1275 5599.52 -0.927533 1.42576 199.993 21.1411 -13 -2 1 0 1 -0.0536457 0.0678076 -2.00291 0 0 0 
