# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0702527 -0.0793696 -1.9919 0 0 0 
-11.2893 14.0921 0.4995 0.745304 -1.11917 199.995 0.0018845 -13 -2 1 0 1 0.0703158 -0.0795008 -1.9861 0 0 0 
-11.2893 14.0921 0.5005 0.745331 -1.11915 199.995 0.00188827 -13 -2 1 0 1 0.0703159 -0.079501 -1.98609 0 0 0 
-10.247 14.1764 100.494 3.42977 1.50282 199.965 0.379139 -13 -2 1 0 1 0.0752354 -0.097593 -0.689592 0 0 0 
-7.78214 15.489 200.453 6.57308 3.48606 199.862 0.75639 -13 -2 1 0 1 0.0581111 -0.107998 0.714322 0 0 0 
-3.53143 17.2391 300.346 10.4906 2.93896 199.703 1.13364 -13 -2 1 0 1 0.0253907 -0.101537 2.00432 0 0 0 
2.54993 17.7798 400.156 13.3915 -1.38559 199.546 1.51089 -13 -2 1 0 1 -0.0025206 -0.0627381 2.93678 0 0 0 
9.15675 15.4995 499.907 12.1943 -7.71041 199.479 1.88814 -13 -2 1 0 1 0.00639729 -0.00373921 3.28194 0 0 0 
14.0409 10.5037 599.658 6.94603 -11.5358 199.546 2.26539 -13 -2 1 0 1 0.0527436 0.0315221 2.93741 0 0 0 
16.1092 4.74154 699.468 1.67804 -10.8583 199.698 2.64264 -13 -2 1 0 1 0.0972118 0.0240451 2.00556 0 0 0 
16.232 0.0572284 799.356 -0.638788 -7.69947 199.851 3.0199 -13 -2 1 0 1 0.115148 -0.00288186 0.715953 0 0 0 
15.9249 -2.92112 899.31 -0.271213 -4.24983 199.955 3.39715 -13 -2 1 0 1 0.111948 -0.0242247 -0.691357 0 0 0 
16.1218 -4.23135 999.3 1.06346 -1.02054 199.995 3.7744 -13 -2 1 0 1 0.0941112 -0.029839 -1.98524 0 0 0 
16.855 -3.99296 1099.3 1.62991 1.8597 199.985 4.15165 -13 -2 1 0 1 0.0572655 -0.0202699 -2.92426 0 0 0 
17.4919 -2.60092 1199.28 0.709501 3.36004 199.971 4.5289 -13 -2 1 0 1 0.000469181 -0.00747675 -3.27544 0 0 0 
17.4918 -1.0427 1299.27 -0.63319 2.4678 199.984 4.90615 -13 -2 1 0 1 -0.0586131 -0.00331478 -2.93439 0 0 0 
17.0304 -0.448856 1399.27 -1.01363 -0.296539 199.997 5.2834 -13 -2 1 0 1 -0.0989041 -0.0027693 -2.00291 0 0 0 
16.6056 -1.45043 1499.26 -0.675844 -3.75685 199.964 5.66065 -13 -2 1 0 1 -0.116494 0.00606321 -0.712633 0 0 0 
16.2127 -4.2156 1599.22 -1.18973 -7.26735 199.864 6.0379 -13 -2 1 0 1 -0.115118 0.0259488 0.694659 0 0 0 
15.0041 -8.57752 1699.12 -4.11927 -9.88061 199.713 6.41515 -13 -2 1 0 1 -0.0911818 0.0463885 1.9877 0 0 0 
11.6998 -13.5811 1798.93 -9.28552 -9.4221 199.562 6.7924 -13 -2 1 0 1 -0.0453811 0.0423992 2.92647 0 0 0 
5.88782 -17.2449 1898.69 -13.4163 -4.60527 199.496 7.16965 -13 -2 1 0 1 -0.00668715 -0.00290961 3.27967 0 0 0 
-0.940479 -17.9178 1998.45 -13.0771 1.75856 199.564 7.54691 -13 -2 1 0 1 -0.00914967 -0.0624817 2.94371 0 0 0 
-6.58687 -15.9765 2098.27 -9.21418 5.32779 199.717 7.92416 -13 -2 1 0 1 -0.0428805 -0.0938916 2.01785 0 0 0 
-10.147 -13.2403 2198.17 -5.21853 5.08807 199.867 8.30141 -13 -2 1 0 1 -0.0744151 -0.0923371 0.730963 0 0 0 
-12.0488 -11.2504 2298.13 -2.60408 2.66735 199.965 8.67866 -13 -2 1 0 1 -0.0878118 -0.0774188 -0.676475 0 0 0 
-12.8765 -10.6467 2398.12 -0.7366 -0.205408 199.999 9.05591 -13 -2 1 0 1 -0.0797993 -0.059854 -1.97608 0 0 0 
-12.7612 -11.2893 2498.12 1.22301 -2.08587 199.985 9.43316 -13 -2 1 0 1 -0.0495757 -0.0354234 -2.9204 0 0 0 
-11.7139 -12.3861 2598.11 2.78164 -1.94473 199.971 9.81041 -13 -2 1 0 1 -0.00720579 0.00286631 -3.2785 0 0 0 
-10.2799 -12.9651 2698.1 2.58805 -0.232093 199.983 10.1877 -13 -2 1 0 1 0.0281636 0.0464242 -2.94525 0 0 0 
-9.45851 -12.6038 2798.09 0.451267 1.61314 199.993 10.5649 -13 -2 1 0 1 0.0500301 0.0757049 -2.01963 0 0 0 
-9.95532 -11.4038 2898.08 -2.44708 3.19773 199.96 10.9422 -13 -2 1 0 1 0.0661473 0.0821693 -0.732364 0 0 0 
-11.8035 -9.29678 2998.04 -4.72877 5.42917 199.87 11.3194 -13 -2 1 0 1 0.0803994 0.0684767 0.674816 0 0 0 
-14.3299 -5.74825 3097.95 -4.87708 8.94415 199.74 11.6967 -13 -2 1 0 1 0.0825381 0.0387254 1.97344 0 0 0 
-16.0765 -0.357821 3197.78 -1.48536 12.3482 199.613 12.0739 -13 -2 1 0 1 0.0547369 0.00798306 2.91754 0 0 0 
-15.3681 6.04623 3297.57 4.45477 12.5139 199.558 12.4512 -13 -2 1 0 1 0.00131471 0.00688721 3.27788 0 0 0 
-11.8807 11.443 3397.36 8.90225 8.57379 199.618 12.8284 -13 -2 1 0 1 -0.0386492 0.0443142 2.94986 0 0 0 
-7.17708 14.4737 3497.2 9.2419 3.7368 199.751 13.2057 -13 -2 1 0 1 -0.0403866 0.0882942 2.02975 0 0 0 
-3.12354 15.5593 3597.11 6.68965 1.05865 199.885 13.5829 -13 -2 1 0 1 -0.0201219 0.111559 0.745609 0 0 0 
-0.621776 15.922 3697.08 3.27818 0.664548 199.972 13.9602 -13 -2 1 0 1 -0.00166314 0.113875 -0.661785 0 0 0 
0.156482 16.3459 3797.07 -0.12901 1.00256 199.998 14.3374 -13 -2 1 0 1 0.00512497 0.0985749 -1.96371 0 0 0 
-0.65044 16.7777 3897.07 -2.90219 0.505607 199.978 14.7147 -13 -2 1 0 1 0.00345172 0.0614548 -2.91312 0 0 0 
-2.43177 16.6607 3997.05 -3.81403 -1.06493 199.961 15.0919 -13 -2 1 0 1 0.00615558 0.00545718 -3.2779 0 0 0 
-4.04848 15.7799 4097.03 -2.30139 -2.24477 199.974 15.4692 -13 -2 1 0 1 0.019272 -0.0483859 -2.95205 0 0 0 
-4.51158 14.6903 4197.03 0.54194 -1.8537 199.991 15.8464 -13 -2 1 0 1 0.0308558 -0.0820158 -2.03182 0 0 0 
-4.47607 14.6692 4200.5 0.646958 -1.81525 199.991 15.8595 -13 -2 1 0 1 0.030889 -0.0828341 -1.9917 0 0 0 
-4.47606 14.6692 4200.5 0.646988 -1.81524 199.991 15.8595 -13 -2 1 0 1 0.030889 -0.0828344 -1.99168 0 0 0 
-3.40121 14.0854 4300.49 3.63882 -0.504005 199.966 16.2368 -13 -2 1 0 1 0.0277712 -0.0969629 -0.695541 0 0 0 
-0.840892 14.0356 4400.46 6.60216 0.0343537 199.891 16.614 -13 -2 1 0 1 0.0100189 -0.097917 0.711565 0 0 0 
3.14789 13.7333 4500.38 9.18867 -1.70715 199.782 16.9913 -13 -2 1 0 1 -0.0131568 -0.0812692 2.00127 0 0 0 
7.9967 11.8959 4600.24 9.66027 -5.93819 199.678 17.3685 -13 -2 1 0 1 -0.0207473 -0.0429629 2.93307 0 0 0 
12.1638 7.78648 4700.07 6.40099 -10.1752 199.638 17.7458 -13 -2 1 0 1 0.00644644 -0.00368336 3.27738 0 0 0 
14.043 2.29755 4799.89 1.0991 -11.0915 199.689 18.123 -13 -2 1 0 1 0.0528014 0.00405468 2.93208 0 0 0 
13.5589 -2.73282 4899.76 -2.53008 -8.67377 199.796 18.5003 -13 -2 1 0 1 0.0825225 -0.0190875 1.99955 0 0 0 
12.0494 -6.25625 4999.69 -3.03103 -5.48136 199.902 18.8775 -13 -2 1 0 1 0.0861696 -0.0466236 0.709553 0 0 0 
10.8822 -8.34244 5099.66 -1.41328 -2.99101 199.973 19.2548 -13 -2 1 0 1 0.076933 -0.0618018 -0.697458 0 0 0 
10.7373 -9.31591 5199.65 0.813819 -0.905839 199.996 19.632 -13 -2 1 0 1 0.0628216 -0.0592036 -1.99309 0 0 0 
11.5563 -9.22195 5299.65 2.21313 1.28967 199.984 20.0093 -13 -2 1 0 1 0.039191 -0.0378174 -2.92932 0 0 0 
12.6439 -8.11158 5399.64 1.83342 2.94372 199.97 20.3865 -13 -2 1 0 1 0.000166072 -0.00751301 -3.27757 0 0 0 
13.1816 -6.58897 5499.62 0.241137 2.786 199.981 20.7638 -13 -2 1 0 1 -0.0443654 0.0152423 -2.93427 0 0 0 
12.9271 -5.64331 5599.62 -1.14763 0.766078 199.995 21.141 -13 -2 1 0 1 -0.0753134 0.0272031 -2.00169 0 0 0 
12.1267 -5.94723 5699.61 -2.02779 -2.00979 199.98 21.5183 -13 -2 1 0 1 -0.0854954 0.0372159 -0.710984 0 0 0 
10.8226 -7.6018 5799.59 -3.36526 -4.47654 199.922 21.8955 -13 -2 1 0 1 -0.0777157 0.0494099 0.69622 0 0 0 
8.52767 -10.1863 5899.53 -6.04784 -5.49886 199.833 22.2728 -13 -2 1 0 1 -0.0535776 0.0556053 1.9914 0 0 0 
4.65977 -12.6185 5999.43 -9.33976 -3.67872 199.748 22.65 -13 -2 1 0 1 -0.0214348 0.0389098 2.92743 0 0 0 
-0.471484 -13.394 6099.29 -10.6256 0.845745 199.716 23.0273 -13 -2 1 0 1 -0.00640147 -0.00336973 3.27684 0 0 0 
-5.35784 -11.819 6199.15 -8.40968 5.10592 199.758 23.4045 -13 -2 1 0 1 -0.0238684 -0.0424972 2.93664 0 0 0 
-8.62048 -8.7991 6299.05 -4.64721 6.42754 199.843 23.7818 -13 -2 1 0 1 -0.0546571 -0.0527205 2.00758 0 0 0 
-10.1989 -5.83147 6399 -1.96101 5.14573 199.924 24.1591 -13 -2 1 0 1 -0.0748056 -0.0410773 0.719169 0 0 0 
-10.8634 -3.8224 6498.97 -0.915652 2.81841 199.978 24.5363 -13 -2 1 0 1 -0.0795283 -0.0258307 -0.687811 0 0 0 
-11.2354 -3.02784 6598.97 -0.593429 0.392433 199.999 24.9136 -13 -2 1 0 1 -0.0700841 -0.0155228 -1.98477 0 0 0 
-11.4026 -3.34072 6698.97 0.0198161 -1.48611 199.995 25.2908 -13 -2 1 0 1 -0.0446274 -0.00818637 -2.92406 0 0 0 
