# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 245.77 0 -13 -2 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 17.6535 
4.26507e-06 9.89563e-07 10 0.000210357 4.79877e-05 245.958 0.0363061 -13 -2 1 0 1 1.69925e-05 -7.03887e-05 1.95465 0 0 16.9087 
1.71501e-05 3.8458e-06 20 0.000424339 9.18892e-05 246.138 0.0726079 -13 -2 1 0 1 1.73349e-05 -7.12407e-05 1.96128 0 0 16.0712 
3.87892e-05 8.39808e-06 30 0.00064189 0.000131581 246.308 0.108906 -13 -2 1 0 1 1.76639e-05 -7.21091e-05 1.96938 0 0 15.1455 
6.93153e-05 1.44714e-05 40 0.000862967 0.000166962 246.467 0.1452 -13 -2 1 0 1 1.79802e-05 -7.29808e-05 1.97791 0 0 14.1368 
0.00010886 2.18857e-05 50 0.00108752 0.000197886 246.615 0.18149 -13 -2 1 0 1 1.83245e-05 -7.3879e-05 1.98736 0 0 13.0505 
0.000157554 3.04567e-05 60 0.00131549 0.000224199 246.751 0.217778 -13 -2 1 0 1 1.86509e-05 -7.47952e-05 1.9981 0 0 11.8927 
0.000215528 3.99937e-05 70 0.00154683 0.00024576 246.873 0.254062 -13 -2 1 0 1 1.89579e-05 -7.57158e-05 2.00968 0 0 10.6697 
0.00024922 4.51467e-05 75 0.00166374 0.000254692 246.93 0.272203 -13 -2 1 0 1 1.91304e-05 -7.61951e-05 2.01585 0 0 10.0359 
0.000321355 5.57614e-05 85 0.00190014 0.000269702 247.032 0.308484 -13 -2 1 0 1 2.34223e-05 -7.76284e-05 2.03264 0 0 8.72787 
0.000403127 6.71146e-05 95 0.00214128 0.000290442 247.119 0.344762 -13 -2 1 0 1 2.37643e-05 -7.86063e-05 2.04645 0 0 7.37204 
0.000494699 7.91942e-05 105 0.00238586 0.000305747 247.192 0.381039 -13 -2 1 0 1 2.40792e-05 -7.96038e-05 2.06177 0 0 5.97584 
0.00059621 9.17764e-05 115 0.00263381 0.000315403 247.249 0.417314 -13 -2 1 0 1 2.43686e-05 -8.06049e-05 2.0777 0 0 4.54692 
0.000707794 0.000104628 125 0.00288505 0.000319159 247.291 0.453588 -13 -2 1 0 1 2.46818e-05 -8.16362e-05 2.09449 0 0 3.09311 
0.000829586 0.000117506 135 0.00313948 0.000316746 247.317 0.489861 -13 -2 1 0 1 2.49638e-05 -8.26864e-05 2.11265 0 0 1.62237 
0.000961721 0.000130157 145 0.00339699 0.000307929 247.326 0.526134 -13 -2 1 0 1 2.52173e-05 -8.3738e-05 2.13137 0 0 0.142747 
0.00110433 0.000142316 155 0.00365747 0.000292415 247.32 0.562407 -13 -2 1 0 1 2.5493e-05 -8.48195e-05 2.15086 0 0 -1.33766 
0.00125753 0.000153709 165 0.00392077 0.000269922 247.297 0.59868 -13 -2 1 0 1 2.57371e-05 -8.59177e-05 2.17154 0 0 -2.81074 
0.00142146 0.000164049 175 0.00418675 0.000240186 247.259 0.634954 -13 -2 1 0 1 2.59522e-05 -8.70137e-05 2.1926 0 0 -4.26844 
0.00159622 0.000173036 185 0.00445524 0.000202919 247.204 0.671228 -13 -2 1 0 1 2.61932e-05 -8.81379e-05 2.21432 0 0 -5.70277 
0.00178194 0.00018036 195 0.00472605 0.000157821 247.135 0.707505 -13 -2 1 0 1 2.64072e-05 -8.92753e-05 2.23688 0 0 -7.10587 
0.00187048 0.000182762 199.5 0.00484863 0.000134921 247.098 0.723829 -13 -2 1 0 1 2.6501e-05 -8.97832e-05 2.24681 0 0 -7.72503 
0.0018729 0.000182814 199.62 0.00485111 0.000134265 247.058 0.724265 -13 -2 1 0 1 2.64644e-05 -8.94042e-05 2.24707 0 0 -6.77879e-26 
0.00187855 0.000182935 199.9 0.00485871 0.000132779 247.058 0.725281 -13 -2 1 0 1 2.64694e-05 -8.94346e-05 2.24769 0 0 0 
