# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.696977 -1.07709 190.496 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2892 14.0924 0.4995 0.710301 -1.06486 190.496 0.00190541 -13 -2 1 0 1 0.0743111 -0.0778731 -1.98611 0 0 0 
-11.2892 14.0924 0.5005 0.710328 -1.06484 190.496 0.00190922 -13 -2 1 0 1 0.0743112 -0.0778733 -1.9861 0 0 0 
-10.2273 14.2401 100.493 3.34439 1.6714 190.463 0.383344 -13 -2 1 0 1 0.078451 -0.0974776 -0.689693 0 0 0 
-7.68175 15.731 200.448 6.52189 3.73873 190.352 0.764779 -13 -2 1 0 1 0.0607725 -0.110228 0.714084 0 0 0 
-3.20185 17.7015 300.326 10.6299 3.16205 190.177 1.14621 -13 -2 1 0 1 0.0274955 -0.105845 2.00405 0 0 0 
3.31372 18.3264 400.108 13.7237 -1.43249 190 1.52765 -13 -2 1 0 1 -0.000266322 -0.0671153 2.93682 0 0 0 
10.4104 15.8072 499.818 12.4059 -8.12007 189.922 1.90908 -13 -2 1 0 1 0.0114996 -0.00674896 3.2826 0 0 0 
15.5519 10.3188 599.53 6.78015 -11.9736 190.002 2.29052 -13 -2 1 0 1 0.0623502 0.0279587 2.93888 0 0 0 
17.5709 4.12376 699.313 1.32285 -10.9367 190.181 2.67195 -13 -2 1 0 1 0.109043 0.0178269 2.0076 0 0 0 
17.5391 -0.723042 799.194 -0.855823 -7.36389 190.356 3.05339 -13 -2 1 0 1 0.126373 -0.0109073 0.718173 0 0 0 
17.1658 -3.58642 899.15 -0.25685 -3.59309 190.466 3.43482 -13 -2 1 0 1 0.121793 -0.0320139 -0.689395 0 0 0 
17.4075 -4.54024 999.144 1.13475 -0.0719721 190.497 3.81626 -13 -2 1 0 1 0.102225 -0.0359086 -1.98395 0 0 0 
18.1568 -3.72911 1099.14 1.42384 3.01515 190.471 4.19769 -13 -2 1 0 1 0.0620114 -0.0248171 -2.924 0 0 0 
18.5916 -1.67435 1199.11 0.0234775 4.39444 190.449 4.57913 -13 -2 1 0 1 0.000615137 -0.0133895 -3.27616 0 0 0 
18.1479 0.391705 1299.09 -1.56519 3.04115 190.469 4.96056 -13 -2 1 0 1 -0.0609411 -0.013533 -2.93598 0 0 0 
17.21 1.19457 1399.08 -1.74438 -0.148117 190.492 5.342 -13 -2 1 0 1 -0.100469 -0.0165293 -2.00513 0 0 0 
16.4909 0.169153 1499.07 -0.972267 -3.76425 190.46 5.72343 -13 -2 1 0 1 -0.11686 -0.00834283 -0.715306 0 0 0 
16.0356 -2.74406 1599.03 -1.07424 -7.29668 190.357 6.10487 -13 -2 1 0 1 -0.116035 0.0131137 0.691757 0 0 0 
14.9004 -7.35708 1698.91 -3.76485 -9.99707 190.2 6.4863 -13 -2 1 0 1 -0.0940131 0.0366897 1.98491 0 0 0 
11.6222 -12.7074 1798.71 -8.95622 -9.66718 190.044 6.86774 -13 -2 1 0 1 -0.0497576 0.0366023 2.92445 0 0 0 
5.64841 -16.6879 1898.45 -13.2585 -4.84043 189.976 7.24917 -13 -2 1 0 1 -0.0118543 -0.00576009 3.27908 0 0 0 
-1.46268 -17.4908 1998.19 -12.9885 1.6198 190.05 7.63061 -13 -2 1 0 1 -0.0156988 -0.063451 2.94505 0 0 0 
-7.33954 -15.5281 2097.99 -9.10996 5.14663 190.212 8.01204 -13 -2 1 0 1 -0.0511888 -0.0928848 2.02078 0 0 0 
-11.0324 -12.7995 2197.89 -5.16654 4.70068 190.372 8.39348 -13 -2 1 0 1 -0.0838831 -0.0898433 0.734755 0 0 0 
-13.0231 -10.9874 2297.85 -2.62084 1.98907 190.472 8.77491 -13 -2 1 0 1 -0.0979404 -0.0750848 -0.672682 0 0 0 
-13.8811 -10.7932 2397.84 -0.627313 -1.19528 190.495 9.15635 -13 -2 1 0 1 -0.089694 -0.0591658 -1.97313 0 0 0 
-13.5972 -12.0377 2497.83 1.78211 -3.2129 190.465 9.53778 -13 -2 1 0 1 -0.0573635 -0.035603 -2.91918 0 0 0 
-12.0573 -13.7271 2597.81 3.87262 -2.79491 190.44 9.91922 -13 -2 1 0 1 -0.0124955 0.00558662 -3.27935 0 0 0 
-9.91479 -14.6453 2697.78 3.84017 -0.566285 190.461 10.3007 -13 -2 1 0 1 0.0222656 0.0547647 -2.94811 0 0 0 
-8.45182 -14.3528 2797.77 1.43857 1.54556 190.488 10.6821 -13 -2 1 0 1 0.0407657 0.0883381 -2.02375 0 0 0 
-8.56234 -13.1527 2897.76 -1.87607 2.97904 190.468 11.0635 -13 -2 1 0 1 0.0543114 0.0968685 -0.737008 0 0 0 
