# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0742159 -0.0776964 -1.99091 0 0 0 
-11.2894 14.0922 0.4995 0.745052 -1.11858 199.995 0.0018845 -13 -2 1 0 1 0.0742751 -0.0778333 -1.98512 0 0 0 
-11.2894 14.0922 0.5005 0.745079 -1.11856 199.995 0.00188827 -13 -2 1 0 1 0.0742752 -0.0778336 -1.98511 0 0 0 
-10.2587 14.2038 100.494 3.3877 1.60773 199.965 0.379139 -13 -2 1 0 1 0.0786298 -0.0971775 -0.68934 0 0 0 
-7.81502 15.5938 200.453 6.54437 3.69334 199.859 0.75639 -13 -2 1 0 1 0.0616644 -0.109222 0.713789 0 0 0 
-3.55425 17.4755 300.342 10.5804 3.25599 199.693 1.13364 -13 -2 1 0 1 0.0295139 -0.10448 2.00318 0 0 0 
2.62752 18.1927 400.145 13.7199 -1.01411 199.526 1.51089 -13 -2 1 0 1 0.00203825 -0.0666104 2.93543 0 0 0 
9.46819 16.0845 499.884 12.7937 -7.41621 199.453 1.88814 -13 -2 1 0 1 0.0115204 -0.00671057 3.28079 0 0 0 
14.6987 11.1974 599.623 7.70599 -11.3939 199.526 2.26539 -13 -2 1 0 1 0.0595035 0.0309124 2.93671 0 0 0 
17.1568 5.48559 699.427 2.46013 -10.7688 199.695 2.64264 -13 -2 1 0 1 0.106633 0.0256806 2.00531 0 0 0 
17.6615 0.877221 799.317 0.10005 -7.44597 199.861 3.0199 -13 -2 1 0 1 0.127171 0.000178349 0.716103 0 0 0 
17.7006 -1.88638 899.278 0.354625 -3.61262 199.967 3.39715 -13 -2 1 0 1 0.125433 -0.0202124 -0.690891 0 0 0 
18.1433 -2.75523 999.271 1.37376 0.106995 199.995 3.7744 -13 -2 1 0 1 0.106401 -0.0255499 -1.98465 0 0 0 
18.892 -1.86116 1099.26 1.34418 3.29228 199.968 4.15165 -13 -2 1 0 1 0.0643991 -0.0184802 -2.92375 0 0 0 
19.2242 0.223372 1199.24 -0.182683 4.60827 199.947 4.5289 -13 -2 1 0 1 0.000546192 -0.013323 -3.27504 0 0 0 
18.718 2.27356 1299.22 -1.65971 3.16339 199.968 4.90615 -13 -2 1 0 1 -0.0628911 -0.0197964 -2.93415 0 0 0 
17.8374 3.08737 1399.21 -1.58303 -0.0684633 199.994 5.2834 -13 -2 1 0 1 -0.104088 -0.0274264 -2.00297 0 0 0 
17.315 2.13839 1499.2 -0.469101 -3.74577 199.964 5.66065 -13 -2 1 0 1 -0.122535 -0.021967 -0.713247 0 0 0 
17.2359 -0.670885 1599.16 -0.148257 -7.4925 199.86 6.0379 -13 -2 1 0 1 -0.124304 -0.00126167 0.693362 0 0 0 
16.7235 -5.28197 1699.05 -2.44115 -10.7398 199.697 6.41515 -13 -2 1 0 1 -0.104509 0.0246406 1.98583 0 0 0 
14.2919 -10.973 1798.86 -7.62281 -11.3532 199.532 6.7924 -13 -2 1 0 1 -0.0587479 0.0306554 2.92442 0 0 0 
9.10913 -15.8515 1898.6 -12.6994 -7.42883 199.458 7.16965 -13 -2 1 0 1 -0.0119931 -0.00588311 3.27802 0 0 0 
2.30325 -17.9808 1998.34 -13.6829 -1.08062 199.529 7.54691 -13 -2 1 0 1 -0.00324449 -0.0651237 2.94304 0 0 0 
-3.87862 -17.3036 2098.14 -10.6152 3.16534 199.693 7.92416 -13 -2 1 0 1 -0.0313068 -0.103086 2.01832 0 0 0 
-8.16984 -15.4735 2198.03 -6.62599 3.57353 199.858 8.30141 -13 -2 1 0 1 -0.06406 -0.10831 0.732391 0 0 0 
-10.6586 -14.1586 2297.99 -3.47811 1.41994 199.965 8.67866 -13 -2 1 0 1 -0.0814863 -0.0970501 -0.674518 0 0 0 
-11.723 -14.1645 2397.98 -0.774983 -1.40157 199.994 9.05591 -13 -2 1 0 1 -0.0770875 -0.0787087 -1.97424 0 0 0 
-11.3991 -15.3667 2497.98 2.0729 -3.07743 199.966 9.43316 -13 -2 1 0 1 -0.0497728 -0.046917 -2.91944 0 0 0 
-9.77491 -16.8463 2597.95 4.13732 -2.45819 199.942 9.81041 -13 -2 1 0 1 -0.0122603 0.00543179 -3.27877 0 0 0 
-7.6783 -17.575 2697.93 3.77354 -0.383088 199.964 10.1877 -13 -2 1 0 1 0.0149447 0.0644712 -2.94666 0 0 0 
-6.41553 -17.3084 2797.92 0.979703 1.28446 199.994 10.5649 -13 -2 1 0 1 0.0290997 0.105323 -2.02169 0 0 0 
-6.86146 -16.4229 2897.91 -2.80814 2.22108 199.968 10.9422 -13 -2 1 0 1 0.0425512 0.119472 -0.734747 0 0 0 
-9.17493 -14.9792 2997.87 -6.30119 3.80544 199.865 11.3194 -13 -2 1 0 1 0.0609385 0.111061 0.672221 0 0 0 
-12.8831 -12.2732 3097.76 -8.08266 7.38233 199.7 11.6967 -13 -2 1 0 1 0.0735662 0.0809278 1.97099 0 0 0 
-16.6293 -7.37116 3197.57 -6.14904 12.197 199.533 12.0739 -13 -2 1 0 1 0.0565009 0.0374414 2.91587 0 0 0 
-18.346 -0.461494 3297.31 -0.268474 14.7302 199.457 12.4512 -13 -2 1 0 1 0.00173652 0.0133723 3.27756 0 0 0 
-16.867 6.53162 3397.05 5.78927 12.4985 199.525 12.8284 -13 -2 1 0 1 -0.0546032 0.0336098 2.95145 0 0 0 
-13.2158 11.6047 3496.85 8.06161 7.71857 199.688 13.2057 -13 -2 1 0 1 -0.0743075 0.0760937 2.03316 0 0 0 
-9.44981 14.4464 3596.74 6.53119 4.00284 199.853 13.5829 -13 -2 1 0 1 -0.0626446 0.107014 0.750358 0 0 0 
-6.98322 15.9592 3696.7 3.17597 2.32008 199.961 13.9602 -13 -2 1 0 1 -0.0437319 0.116765 -0.65653 0 0 0 
-6.33644 16.9001 3796.69 -0.56144 1.43283 199.994 14.3374 -13 -2 1 0 1 -0.0293984 0.104538 -1.95908 0 0 0 
-7.40637 17.2779 3896.68 -3.45059 -0.0815759 199.97 14.7147 -13 -2 1 0 1 -0.0153717 0.0662839 -2.9105 0 0 0 
-9.4002 16.7261 3996.66 -4.06547 -2.08091 199.948 15.0919 -13 -2 1 0 1 0.0104204 0.00866101 -3.27802 0 0 0 
-11.0535 15.4146 4096.64 -2.24258 -2.80912 199.968 15.4692 -13 -2 1 0 1 0.0468694 -0.0444827 -2.95495 0 0 0 
-11.4929 14.3021 4196.63 0.506016 -1.30603 199.995 15.8464 -13 -2 1 0 1 0.0747674 -0.0780353 -2.03652 0 0 0 
-11.4571 14.3027 4200.5 0.611827 -1.21235 199.995 15.861 -13 -2 1 0 1 0.0752677 -0.0790987 -1.9918 0 0 0 
-11.457 14.3027 4200.5 0.611854 -1.21233 199.995 15.861 -13 -2 1 0 1 0.0752678 -0.079099 -1.99179 0 0 0 
-10.478 14.3699 4300.49 3.3103 1.53262 199.967 16.2383 -13 -2 1 0 1 0.0801677 -0.0983735 -0.695521 0 0 0 
-8.06435 15.735 4400.45 6.4987 3.67184 199.861 16.6155 -13 -2 1 0 1 0.0633928 -0.110229 0.711346 0 0 0 
-3.81947 17.6208 4500.34 10.5642 3.29339 199.694 16.9928 -13 -2 1 0 1 0.031041 -0.105347 2.00098 0 0 0 
2.36479 18.3678 4600.15 13.7488 -0.938267 199.525 17.37 -13 -2 1 0 1 0.00291011 -0.0672229 2.93341 0 0 0 
9.23249 16.2976 4699.89 12.8702 -7.34932 199.45 17.7473 -13 -2 1 0 1 0.0115081 -0.00673196 3.27888 0 0 0 
14.5064 11.4325 4799.62 7.79507 -11.3763 199.524 18.1245 -13 -2 1 0 1 0.0588439 0.0316829 2.93488 0 0 0 
17.0025 5.71597 4899.42 2.51698 -10.8031 199.692 18.5018 -13 -2 1 0 1 0.105725 0.0269973 2.00361 0 0 0 
17.5231 1.08098 4999.31 0.106891 -7.51582 199.859 18.879 -13 -2 1 0 1 0.126195 0.00158116 0.714558 0 0 0 
17.5553 -1.72504 5099.27 0.324635 -3.71314 199.965 19.2563 -13 -2 1 0 1 0.12441 -0.0190997 -0.69228 0 0 0 
17.9812 -2.65323 5199.27 1.34365 -0.0304467 199.996 19.6335 -13 -2 1 0 1 0.105434 -0.0249584 -1.98903 0 0 0 
18.7246 -1.83568 5299.26 1.361 3.12824 199.971 20.0108 -13 -2 1 0 1 0.0638074 -0.0183944 -2.92787 0 0 0 
19.0835 0.168777 5399.24 -0.0924221 4.46102 199.95 20.388 -13 -2 1 0 1 0.000519198 -0.0133269 -3.27896 0 0 0 
18.6367 2.15934 5499.22 -1.5198 3.07633 199.971 20.7653 -13 -2 1 0 1 -0.0626412 -0.0194201 -2.93792 0 0 0 
17.8284 2.94537 5599.21 -1.44064 -0.0968232 199.995 21.1425 -13 -2 1 0 1 -0.104057 -0.0266132 -2.0066 0 0 0 
17.3718 1.98937 5699.2 -0.350625 -3.7527 199.965 21.5198 -13 -2 1 0 1 -0.122948 -0.0209394 -0.716709 0 0 0 
17.3447 -0.826402 5799.16 -0.0590275 -7.51705 199.859 21.897 -13 -2 1 0 1 -0.125078 -0.00018475 0.690088 0 0 0 
16.8674 -5.45906 5899.05 -2.39293 -10.8028 199.694 22.2743 -13 -2 1 0 1 -0.105346 0.0256677 1.98589 0 0 0 
14.4461 -11.1898 5998.85 -7.63211 -11.4444 199.526 22.6515 -13 -2 1 0 1 -0.0592749 0.0313936 2.92457 0 0 0 
9.24398 -16.113 6098.59 -12.7637 -7.50917 199.451 23.0288 -13 -2 1 0 1 -0.0120021 -0.00586678 3.27825 0 0 0 
2.40004 -18.2726 6198.33 -13.762 -1.11891 199.523 23.406 -13 -2 1 0 1 -0.00292493 -0.0660875 2.94331 0 0 0 
-3.81458 -17.6045 6298.13 -10.6605 3.16341 199.691 23.7833 -13 -2 1 0 1 -0.0309395 -0.104816 2.01856 0 0 0 
-8.11411 -15.7708 6398.02 -6.61206 3.58733 199.859 24.1605 -13 -2 1 0 1 -0.0636757 -0.110369 0.732579 0 0 0 
