# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.074299 -0.0777833 -1.99314 0 0 0 
-11.2894 14.0922 0.4995 0.745067 -1.11857 199.995 0.0018845 -13 -2 1 0 1 0.0743582 -0.0779205 -1.98734 0 0 0 
-11.2894 14.0922 0.5005 0.745094 -1.11854 199.995 0.00188827 -13 -2 1 0 1 0.0743583 -0.0779207 -1.98733 0 0 0 
-10.258 14.2046 100.494 3.39046 1.61098 199.965 0.379139 -13 -2 1 0 1 0.0787129 -0.0972919 -0.690111 0 0 0 
-7.81206 15.5969 200.452 6.55109 3.6985 199.858 0.75639 -13 -2 1 0 1 0.0617129 -0.109365 0.714587 0 0 0 
-3.54644 17.4805 300.342 10.5932 3.25758 199.693 1.13364 -13 -2 1 0 1 0.0295019 -0.104626 2.00542 0 0 0 
2.64274 18.1958 400.145 13.7353 -1.02446 199.525 1.51089 -13 -2 1 0 1 0.00198938 -0.0666961 2.93872 0 0 0 
9.48933 16.0789 499.883 12.7997 -7.44022 199.451 1.88814 -13 -2 1 0 1 0.0115327 -0.00671885 3.28447 0 0 0 
14.7185 11.1786 599.621 7.69452 -11.4201 199.525 2.26539 -13 -2 1 0 1 0.0596357 0.0308832 2.94001 0 0 0 
17.1677 5.45575 699.424 2.43787 -10.7856 199.694 2.64264 -13 -2 1 0 1 0.106814 0.0255368 2.00758 0 0 0 
17.6611 0.841511 799.315 0.0789616 -7.45344 199.861 3.0199 -13 -2 1 0 1 0.12731 -6.90145e-05 0.716942 0 0 0 
17.6915 -1.92475 899.275 0.34155 -3.61671 199.967 3.39715 -13 -2 1 0 1 0.125511 -0.0205013 -0.691625 0 0 0 
18.1301 -2.79553 999.269 1.37022 0.103322 199.995 3.7744 -13 -2 1 0 1 0.106445 -0.0258121 -1.98684 0 0 0 
