# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -1.41209e-20 -8.31783e-05 0.163444 0 0 0 
1.58419e-06 -6.51277e-10 5 0.000127771 -7.87552e-08 200 0.0188625 -13 -2 1 0 1 -4.53587e-10 -8.73218e-05 0.166298 0 0 0 
6.44103e-06 -5.3319e-09 10 0.000261843 -3.24842e-07 200 0.0377251 -13 -2 1 0 1 -1.8767e-09 -9.16003e-05 0.169187 0 0 0 
1.4731e-05 -1.84167e-08 15 0.000402459 -7.5375e-07 200 0.0565876 -13 -2 1 0 1 -4.36703e-09 -9.60335e-05 0.172115 0 0 0 
2.66203e-05 -4.468e-08 20 0.000549843 -1.38198e-06 200 0.0754502 -13 -2 1 0 1 -8.0293e-09 -0.000100646 0.175118 0 0 0 
4.22816e-05 -8.9323e-08 25 0.000704243 -2.22713e-06 200 0.0943127 -13 -2 1 0 1 -1.29733e-08 -0.000105402 0.178158 0 0 0 
6.18933e-05 -1.58001e-07 30 0.000865924 -3.308e-06 200 0.113175 -13 -2 1 0 1 -1.93156e-08 -0.000110342 0.181246 0 0 0 
8.56404e-05 -2.56853e-07 35 0.00103513 -4.64449e-06 200 0.132038 -13 -2 1 0 1 -2.71819e-08 -0.000115466 0.184403 0 0 0 
0.000113715 -3.92533e-07 40 0.00121213 -6.25789e-06 200 0.1509 -13 -2 1 0 1 -3.67002e-08 -0.000120746 0.187595 0 0 0 
0.000146314 -5.72243e-07 45 0.00139721 -8.17084e-06 200 0.169763 -13 -2 1 0 1 -4.80105e-08 -0.000126238 0.190852 0 0 0 
0.000183645 -8.03769e-07 50 0.00159065 -1.04072e-05 200 0.188625 -13 -2 1 0 1 -6.12584e-08 -0.000131917 0.194167 0 0 0 
0.000225919 -1.09551e-06 55 0.00179273 -1.29926e-05 200 0.207488 -13 -2 1 0 1 -7.65919e-08 -0.000137765 0.197514 0 0 0 
0.000273356 -1.45653e-06 60 0.00200376 -1.59541e-05 200 0.226351 -13 -2 1 0 1 -9.41792e-08 -0.000143858 0.200945 0 0 0 
0.000326184 -1.89659e-06 65 0.00222404 -1.93202e-05 200 0.245213 -13 -2 1 0 1 -1.14183e-07 -0.000150137 0.20442 0 0 0 
0.000384638 -2.42617e-06 70 0.0024539 -2.31215e-05 200 0.264076 -13 -2 1 0 1 -1.36774e-07 -0.00015661 0.207932 0 0 0 
0.000448961 -3.05656e-06 75 0.00269363 -2.73901e-05 200 0.282938 -13 -2 1 0 1 -1.62148e-07 -0.000163347 0.211532 0 0 0 
0.000519405 -3.79986e-06 80 0.00294359 -3.216e-05 200 0.301801 -13 -2 1 0 1 -1.90488e-07 -0.000170271 0.215171 0 0 0 
0.000596228 -4.66904e-06 85 0.00320411 -3.74674e-05 200 0.320663 -13 -2 1 0 1 -2.21985e-07 -0.000177429 0.218856 0 0 0 
