# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 5.19213e-19 0.0262755 -0.164152 0 0 0 
-0.000498992 -2.16013e-07 5 -0.0401846 -2.64893e-05 200 0.0188625 -13 -2 1 0 1 -7.61174e-07 0.0273371 -0.179674 0 0 0 
-0.00202222 -1.84127e-06 10 -0.0819264 -0.000114964 200 0.0377251 -13 -2 1 0 1 -2.96542e-06 0.0283498 -0.194503 0 0 0 
-0.00460774 -6.59132e-06 15 -0.125159 -0.000278687 200 0.0565876 -13 -2 1 0 1 -6.47922e-06 0.0293246 -0.20892 0 0 0 
-0.00829201 -1.6509e-05 20 -0.169813 -0.000530447 200 0.0754502 -13 -2 1 0 1 -1.11425e-05 0.0302514 -0.222592 0 0 0 
-0.0131097 -3.39518e-05 25 -0.215823 -0.00088268 200 0.0943127 -13 -2 1 0 1 -1.67755e-05 0.0311281 -0.235614 0 0 0 
-0.0190938 -6.15764e-05 30 -0.263112 -0.00134695 200 0.113175 -13 -2 1 0 1 -2.3187e-05 0.031963 -0.248177 0 0 0 
-0.0262754 -0.000102323 35 -0.311607 -0.00193412 200 0.132038 -13 -2 1 0 1 -3.01386e-05 0.0327408 -0.259843 0 0 0 
-0.0346836 -0.000159393 40 -0.361236 -0.00265435 200 0.1509 -13 -2 1 0 1 -3.74066e-05 0.0334692 -0.270923 0 0 0 
-0.0443459 -0.000236221 45 -0.411914 -0.00351635 200 0.169763 -13 -2 1 0 1 -4.47433e-05 0.0341504 -0.28146 0 0 0 
-0.0552874 -0.000336459 50 -0.463563 -0.00452812 199.999 0.188625 -13 -2 1 0 1 -5.18418e-05 0.0347682 -0.291019 0 0 0 
-0.0675315 -0.000463933 54.9999 -0.516105 -0.00569643 199.999 0.207488 -13 -2 1 0 1 -5.84571e-05 0.0353374 -0.30005 0 0 0 
-0.0810993 -0.000622624 59.9999 -0.56945 -0.00702623 199.999 0.226351 -13 -2 1 0 1 -6.4279e-05 0.0358523 -0.308381 0 0 0 
-0.0960101 -0.000816629 64.9999 -0.623518 -0.00852191 199.999 0.245213 -13 -2 1 0 1 -6.89776e-05 0.0363027 -0.315786 0 0 0 
-0.112281 -0.00105012 69.9999 -0.678223 -0.0101859 199.999 0.264076 -13 -2 1 0 1 -7.22839e-05 0.0367041 -0.322677 0 0 0 
-0.129926 -0.00132733 74.9998 -0.733471 -0.0120187 199.999 0.282938 -13 -2 1 0 1 -7.38385e-05 0.0370433 -0.328701 0 0 0 
-0.148958 -0.00165247 79.9998 -0.789183 -0.0140204 199.998 0.301801 -13 -2 1 0 1 -7.33305e-05 0.0373206 -0.333893 0 0 0 
-0.169388 -0.00202973 84.9998 -0.845264 -0.0161883 199.998 0.320663 -13 -2 1 0 1 -7.04629e-05 0.0375471 -0.338557 0 0 0 
-0.191224 -0.00246324 89.9997 -0.901624 -0.0185185 199.998 0.339526 -13 -2 1 0 1 -6.48701e-05 0.0377055 -0.342225 0 0 0 
-0.214471 -0.00295697 94.9997 -0.958179 -0.0210062 199.998 0.358388 -13 -2 1 0 1 -5.62704e-05 0.0378065 -0.345184 0 0 0 
-0.239133 -0.00351479 99.9996 -1.01483 -0.0236434 199.997 0.377251 -13 -2 1 0 1 -4.43502e-05 0.0378551 -0.347596 0 0 0 
-0.265212 -0.00414032 105 -1.0715 -0.0264216 199.997 0.396113 -13 -2 1 0 1 -2.88047e-05 0.0378311 -0.348903 0 0 0 
-0.292707 -0.00483696 109.999 -1.12808 -0.0293308 199.997 0.414976 -13 -2 1 0 1 -9.35052e-06 0.0377553 -0.349638 0 0 0 
-0.321615 -0.00560784 114.999 -1.1845 -0.0323581 199.996 0.433838 -13 -2 1 0 1 1.42967e-05 0.0376217 -0.349696 0 0 0 
-0.35193 -0.00645574 119.999 -1.24066 -0.0354905 199.996 0.452701 -13 -2 1 0 1 4.23346e-05 0.0374203 -0.348752 0 0 0 
-0.383645 -0.00738312 124.999 -1.29648 -0.0387131 199.996 0.471564 -13 -2 1 0 1 7.50828e-05 0.0371688 -0.347274 0 0 0 
-0.416751 -0.008392 129.999 -1.35185 -0.0420081 199.995 0.490426 -13 -2 1 0 1 0.0001127 0.0368552 -0.344994 0 0 0 
-0.451234 -0.00948399 134.999 -1.40671 -0.0453589 199.995 0.509289 -13 -2 1 0 1 0.00015532 0.0364804 -0.341835 0 0 0 
