-0.030880316069126224, 1.1880316069117411
1.839649417588145, 1.1704298267523443
3.866397220771539, 1.1469880338775233
5.583887740968631, 1.0944097545468996
8.703253786244634, 1.0417497332031518
12.134147725982602, 0.9890715469675981
15.098658068617876, 0.9247587475307102
17.752548761381433, 0.8488022524465839
20.71569673713131, 0.80198224381826
22.11802638450535, 0.7960695715356145
25.08072023796008, 0.7550804931768121
27.41945005790059, 0.7257896051406645
29.290433913853, 0.7023568947117458
33.653186803206104, 0.684609795417906
37.08135600917326, 0.6669171907994822
39.264321881882786, 0.6376353852092365
42.69294521014509, 0.6141118503212915
45.49896687177856, 0.5847937149474354
49.082445902681584, 0.5729229581526304
51.421629844917234, 0.5378011398469607
54.228105628845846, 0.5026520742035828
56.721691151427066, 0.4850139642605744
59.061783338252994, 0.43823028541586095
62.958152630503385, 0.40884857292068555
65.45219227537976, 0.3853795327081575
68.41261551735883, 0.3735451056969618
70.90710928453032, 0.34424513521491223
73.71222270157352, 0.3265888603800998
76.67310006584772, 0.30892350309938343
79.32244953565996, 0.29127631071047155
82.43772848027973, 0.2910946617924196
84.93222224745122, 0.2617946913103678
87.73642741990416, 0.25580027701459873
91.00883267864037, 0.23811675484207823
94.12456574555527, 0.23210417565450087
96.14949705955814, 0.23198610385776802
98.95461047660136, 0.21432982902295467
101.44683363229717, 0.21418450988850996
103.78374696305714, 0.20821734293044852
107.21191616902432, 0.1905247383120236
110.9507050248632, 0.18447582934083945
113.91067414454713, 0.178472332599167
117.64991712268112, 0.16659249335845777
120.6103403646602, 0.15475806634726424
123.56985536204898, 0.15458549987511383
125.28280465929474, 0.16031652323970536
