0.961538461538467, -11.042707292707295
7.211538461538467, -10.27972027972028
13.942307692307693, -8.73876123876125
21.15384615384616, -5.640609390609395
26.442307692307708, -3.3166833166833154
30.769230769230774, -0.47077922077922274
36.05769230769232, 2.6323676323676306
41.82692307692307, 7.0329670329670195
47.11538461538461, 10.136113886113876
53.36538461538462, 13.236763236763249
62.01923076923077, 15.811688311688297
71.15384615384615, 17.346403596403594
77.88461538461539, 17.328921078921063
86.0576923076923, 17.56743256743257
97.11538461538461, 18.058191808191783
104.32692307692307, 18.29920079920082
113.46153846153845, 18.79495504495503
122.11538461538461, 18.51273726273724
129.80769230769232, 17.71353646353645
139.4230769230769, 16.90934065934062
148.0769230769231, 17.146603396603382
158.17307692307693, 17.380119880119896
167.30769230769232, 16.317432567432533
174.51923076923077, 14.740259740259715
179.3269230769231, 12.390109890109867
184.13461538461542, 9.7802197802198
188.46153846153845, 7.691058941058907
192.30769230769232, 4.823926073926059
196.63461538461542, 1.6958041958041257
200.96153846153848, -1.1725774225774739
206.73076923076923, -4.304445554445543
211.53846153846158, -6.394855144855157
218.26923076923077, -8.230519480519522
224.03846153846155, -9.544205794205872
232.6923076923077, -9.826423576423636
239.42307692307693, -10.103646353646436
246.15384615384613, -10.121128871128874
253.36538461538467, -8.841158841158904
261.53846153846155, -7.563686313686322
272.5961538461538, -6.813186813186835
278.8461538461539, -6.829420579420628
285.5769230769231, -7.885864135864217
292.78846153846155, -9.982517482517569
298.5576923076923, -12.33516483516495
304.32692307692315, -14.94755244755244
310.5769230769231, -16.52222777222789
315.38461538461536, -18.612637362637418
321.6346153846154, -20.187312687312815
327.88461538461536, -20.20354645354646
335.0961538461538, -19.44305694305704
341.8269230769231, -17.38261738261739
347.11538461538464, -15.318431568431713
352.4038461538462, -13.773726273726353
358.6538461538462, -11.712037962037947
365.8653846153847, -10.43206793206793
371.6346153846154, -10.447052947052956
376.9230769230769, -10.460789210789294
382.6923076923077, -10.47577422577437
387.01923076923083, -11.525974025974044
392.78846153846155, -12.32017982017998
398.0769230769231, -12.85339660339664
404.32692307692315, -13.648851148851175
410.0961538461539, -13.663836163836308
415.86538461538464, -13.678821178821323
419.71153846153857, -12.649850149850256
