#BLTrackFile VirtualDetector/Det289
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
29.931 -44.6447 28850.2 13.5525 7.68729 193.682 108.931 -13 2 1 0 1
-106.245 -85.745 28850.2 26.3179 21.7528 227.868 109.3 -13 6 1 0 1
-4.27817 -43.2039 28850.2 -12.9844 9.05467 207.074 108.83 -13 9 1 0 1
22.0133 -40.9081 28850.2 -8.04062 23.7382 197.312 108.715 -13 19 1 0 1
-11.1821 -34.6189 28850.2 -14.1967 37.0754 204.294 108.942 -13 20 1 0 1
-25.5567 -38.2498 28850.2 -10.7041 19.7537 210.828 108.904 -13 21 1 0 1
1.69755 -0.795854 28850.2 -14.1709 -30.2515 187.366 108.652 -13 24 1 0 1
22.4781 -13.8729 28850.2 -12.7299 -1.84517 178.865 108.624 -13 37 1 0 1
-44.8071 -54.47 28850.2 -1.902 24.0833 221.861 108.863 -13 41 1 0 1
50.9645 27.8433 28850.2 -19.3916 -20.2347 188.724 108.517 -13 46 1 0 1
1.93991 -38.4161 28850.2 -28.395 33.3321 249.964 107.684 -13 47 1 0 1
0.017949 -5.85968 28850.2 -7.30855 30.3089 111.661 113.347 -13 48 1 0 1
-19.4161 -42.8871 28850.2 -4.83494 10.3697 207.819 108.851 -13 51 1 0 1
17.6809 -52.9122 28850.2 -7.75063 6.49313 199.545 108.603 -13 54 1 0 1
-51.6121 -55.5891 28850.2 -17.5213 17.526 224.32 108.892 -13 61 1 0 1
14.2723 -24.2092 28850.2 -25.3651 3.39532 195.24 108.612 -13 65 1 0 1
-43.418 -56.3237 28850.2 -25.4659 1.87234 242.236 108.619 -13 66 1 0 1
-23.437 -39.0121 28850.2 -12.05 -12.3858 216.187 108.722 -13 70 1 0 1
47.758 -62.054 28850.2 -1.42428 10.651 218.918 108.463 -13 75 1 0 1
-13.3043 -56.501 28850.2 -3.6112 18.8799 195.925 109.045 -13 77 1 0 1
-8.45375 -26.2321 28850.2 -22.1743 24.6599 211.941 107.561 -13 85 1 0 1
22.4485 -27.803 28850.2 -67.4451 28.7201 198.5 108.997 -13 88 1 0 1
-34.2153 -20.8636 28850.2 -13.7444 10.0728 217.023 108.932 -13 89 1 0 1
-4.68152 -33.4512 28850.2 -4.35408 41.3119 203.209 109.002 -13 90 1 0 1
17.5696 -51.087 28850.2 -24.2237 11.5596 224.204 108.752 -13 92 1 0 1
43.7347 -6.29421 28850.2 -6.90033 -25.8347 198.718 108.511 -13 94 1 0 1
-36.3751 -34.039 28850.2 -18.1405 43.1497 302.654 108.109 -13 97 1 0 1
