#BLTrackFile VirtualDetector/Det694
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-16.2798 -60.1492 69350.2 -54.7647 14.683 208.571 258.802 -13 9 1 0 1
58.2791 -40.09 69350.2 -36.8589 -6.72108 199.469 259.857 -13 15 1 0 1
1.25273 61.2392 69350.2 35.2072 -0.331155 161.296 260.724 -13 19 1 0 1
74.0761 -92.0336 69350.2 -59.6583 -15.6244 249.923 258.619 -13 21 1 0 1
43.0095 27.2235 69350.2 19.7429 -31.0308 252.093 259.023 -13 22 1 0 1
-18.4309 -47.4414 69350.2 -31.6251 -0.164573 215.556 259.883 -13 37 1 0 1
64.3802 76.5477 69350.2 20.213 -38.4081 242.21 259.076 -13 38 1 0 1
-74.4744 -8.36751 69350.2 20.833 33.9827 195.279 259.232 -13 40 1 0 1
9.2064 -86.4263 69350.2 -66.7584 -23.5264 250.9 258.662 -13 41 1 0 1
89.6836 -49.6681 69350.2 -31.9431 -60.554 259.073 258.878 -13 46 1 0 1
54.7384 -23.2032 69350.2 -13.9029 -37.1231 241.729 258.651 -13 47 1 0 1
36.2556 -113.234 69350.2 -60.4626 -2.49471 259.53 258.694 -13 51 1 0 1
-35.2268 -41.7923 69350.2 -33.9547 39.2161 211.783 258.777 -13 54 1 0 1
0.603122 -99.3035 69350.2 -55.4018 0.518131 215.437 259 -13 61 1 0 1
-72.2796 -29.7648 69350.2 -24.4148 34.9024 219.072 258.804 -13 65 1 0 1
-23.4834 -3.74289 69350.2 26.734 25.9667 229.351 258.939 -13 66 1 0 1
-89.3672 17.369 69350.2 31.3564 39.7181 211.063 259.099 -13 70 1 0 1
-20.0035 64.1773 69350.2 19.9213 10.5362 215.924 258.957 -13 75 1 0 1
24.6002 -78.7062 69350.2 -48.6373 -11.1738 241.338 258.503 -13 82 1 0 1
117.839 -54.3347 69350.2 -41.6264 -56.7619 259.257 259.536 -13 85 1 0 1
-69.7181 -17.9555 69350.2 1.95545 44.6779 216.086 259.069 -13 89 1 0 1
-77.0376 -0.345692 69350.2 10.3658 47.0124 229.751 259.095 -13 92 1 0 1
-28.9749 1.65133 69350.2 3.08263 31.7458 215.734 259.064 -13 94 1 0 1
37.9491 61.4955 69350.2 4.4022 -39.8006 239.455 258.659 -13 97 1 0 1
16.4335 -79.4972 69350.2 -58.5518 -26.6316 266.469 259.514 -13 100 1 0 1
