#BLTrackFile VirtualDetector/Det827
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
46.1712 5.07992 82650.2 -9.19084 -2.71311 219.706 308.441 -13 9 1 0 1
113.661 -5.60839 82650.2 -0.960239 5.21189 258.335 308.963 -13 21 1 0 1
-29.4137 29.4863 82650.2 18.5003 7.76856 218.658 308.925 -13 22 1 0 1
49.6082 -60.798 82650.2 2.33599 0.11757 274.846 308.36 -13 37 1 0 1
-43.0561 19.3224 82650.2 -5.20123 30.9772 229.181 308.778 -13 38 1 0 1
24.7633 -8.76991 82650.2 -18.6088 -22.4339 224.895 308.319 -13 40 1 0 1
60.9204 12.0611 82650.2 -6.48389 -34.3182 245.084 308.8 -13 41 1 0 1
-78.7134 79.0739 82650.2 19.5112 -16.5117 254.881 308.799 -13 46 1 0 1
39.7818 19.4961 82650.2 -3.95489 -18.0426 232.468 308.864 -13 47 1 0 1
103.709 -38.4906 82650.2 12.214 0.173814 248.641 308.892 -13 51 1 0 1
45.2155 -34.3643 82650.2 -24.8137 4.29117 224.12 308.613 -13 54 1 0 1
-32.257 36.5701 82650.2 5.08737 -17.6274 216.32 308.306 -13 61 1 0 1
-14.1363 -49.6807 82650.2 -19.8855 -15.5221 223.199 308.713 -13 65 1 0 1
-28.4997 -48.2588 82650.2 26.2956 28.5554 222.444 308.92 -13 66 1 0 1
27.7253 -53.977 82650.2 -15.1821 -7.65369 213.541 308.495 -13 70 1 0 1
-22.5144 -12.0449 82650.2 -17.6184 13.5772 222.172 308.638 -13 75 1 0 1
58.84 -68.6555 82650.2 -14.1682 -2.72592 251.746 309.078 -13 82 1 0 1
-1.29328 -127.706 82650.2 -40.2737 -17.2183 272.305 308.57 -13 85 1 0 1
11.1202 -63.8929 82650.2 -4.87098 -11.6272 200.478 308.596 -13 89 1 0 1
3.69185 -65.173 82650.2 -4.40641 5.65277 191.687 308.725 -13 92 1 0 1
-4.50201 -43.5392 82650.2 -4.99226 9.82816 191.728 308.702 -13 94 1 0 1
-12.8406 46.6585 82650.2 -0.883481 -24.8142 242.022 308.815 -13 97 1 0 1
-41.8097 -79.9719 82650.2 -11.6221 38.431 220.029 308.425 -13 100 1 0 1
