#BLTrackFile VirtualDetector/Det274
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-25.9434 51.5198 27350.2 -0.254786 -3.92856 183.613 103.133 -13 2 1 0 1
82.8337 101.139 27350.2 -8.81575 -59.0743 219.893 103.518 -13 6 1 0 1
4.76523 38.3743 27350.2 23.8023 -11.3248 193.518 103.134 -13 9 1 0 1
18.5501 -45.4047 27350.2 -28.2814 -25.6955 210.08 102.048 -13 15 1 0 1
-31.4879 46.6539 27350.2 21.1593 -18.4527 186.712 102.933 -13 19 1 0 1
10.2179 33.8483 27350.2 22.4465 -37.8469 193.703 103.187 -13 20 1 0 1
25.0064 22.0381 27350.2 10.2014 -29.3341 199.752 103.225 -13 21 1 0 1
69.8211 -46.1013 27350.2 -12.6569 -34.6919 229.09 102.076 -13 22 1 0 1
-16.1162 -16.2974 27350.2 9.22698 38.2451 177.416 102.79 -13 24 1 0 1
17.2184 -38.0846 27350.2 -18.993 -8.99026 211.31 101.87 -13 25 1 0 1
60.7066 -63.3495 27350.2 -50.0941 -60.9186 236.815 102.352 -13 30 1 0 1
-40.5406 10.2514 27350.2 14.5636 13.0502 169.628 102.737 -13 37 1 0 1
26.7694 -15.6477 27350.2 -24.4856 -28.8271 301.505 102.568 -13 38 1 0 1
74.6156 -60.4873 27350.2 -43.2779 -45.9668 235.898 102.243 -13 40 1 0 1
35.3836 43.7583 27350.2 3.03151 -38.6495 208.915 103.213 -13 41 1 0 1
50.5914 -1.77671 27350.2 -23.2157 -29.9279 206.882 103.444 -13 43 1 0 1
22.908 -4.09828 27350.2 -11.8305 -32.9712 192.922 103.507 -13 45 1 0 1
-69.664 -47.6137 27350.2 4.94353 37.9275 183.239 102.646 -13 46 1 0 1
37.5894 -19.0327 27350.2 21.602 -36.7256 272.959 102.21 -13 47 1 0 1
-34.3454 44.5314 27350.2 10.4788 15.0903 137.356 106.709 -13 48 1 0 1
54.5692 0.00227733 27350.2 -3.80481 -23.8877 201.643 103.419 -13 49 1 0 1
12.0636 38.3602 27350.2 11.2148 -15.3455 197.054 103.172 -13 51 1 0 1
-18.0445 -61.1351 27350.2 -35.7979 34.9602 178.039 102.457 -13 53 1 0 1
-31.6432 61.5944 27350.2 28.3997 0.611047 188.053 102.845 -13 54 1 0 1
60.15 49.6574 27350.2 16.2698 -38.6224 210.905 103.25 -13 61 1 0 1
-32.606 25.2336 27350.2 32.9589 8.86217 183.732 102.832 -13 65 1 0 1
65.7139 49.4116 27350.2 20.6648 -29.3097 230.061 103.07 -13 66 1 0 1
23.272 49.6965 27350.2 17.2366 4.14273 203.92 103.073 -13 70 1 0 1
24.4139 -44.145 27350.2 -2.35535 -15.3844 231.36 103.253 -13 73 1 0 1
-59.3781 66.5697 27350.2 26.2208 -10.0755 210.825 102.798 -13 75 1 0 1
-3.53977 65.0048 27350.2 20.3248 -20.5884 189.115 103.27 -13 77 1 0 1
-45.5824 -70.8116 27350.2 -5.58133 66.0459 189.827 102.672 -13 78 1 0 1
1.91042 -6.33991 27350.2 -19.3354 -17.0906 201.623 103.34 -13 82 1 0 1
27.08 5.59852 27350.2 20.0701 -28.9048 242.17 101.993 -13 85 1 0 1
51.6101 -12.5298 27350.2 -16.5763 -26.3692 196.57 103.649 -13 87 1 0 1
-66.3931 25.5805 27350.2 74.8062 1.67205 191.97 103.026 -13 88 1 0 1
47.7058 10.0777 27350.2 7.80472 -22.681 206.76 103.305 -13 89 1 0 1
3.20971 29.4145 27350.2 16.6451 -40.4342 197.298 103.254 -13 90 1 0 1
-17.5575 51.8355 27350.2 39.077 -14.6361 211.73 103.13 -13 92 1 0 1
-58.8817 -0.997566 27350.2 6.95309 42.9309 189.103 102.739 -13 94 1 0 1
55.0089 -59.1674 27350.2 -19.6455 -42.9096 306.88 102.749 -13 97 1 0 1
34.9644 12.0946 27350.2 6.31864 -20.7403 194.89 103.352 -13 100 1 0 1
