#BLTrackFile VirtualDetector/Det120
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
38.5739 0.497566 11950.2 -1.99111 -0.363394 293.235 46.2463 -13 2 1 0 1
14.6653 -10.282 11950.2 22.169 -24.9126 121.402 48.5872 -13 3 1 0 1
-7.19615 -11.8586 11950.2 0.758095 39.5309 299.318 46.1075 -13 6 1 0 1
-10.6442 6.1823 11950.2 -9.4626 8.23127 292.758 46.2114 -13 9 1 0 1
-1.29691 0.671396 11950.2 -0.636919 36.5587 224.186 46.9952 -13 10 1 0 1
-2.85594 -0.587962 11950.2 -27.2978 30.0527 118.153 49.6951 -13 14 1 0 1
9.81921 -27.2132 11950.2 -4.80547 9.56268 246.95 46.694 -13 15 1 0 1
29.3517 -40.6235 11950.2 -30.9769 9.20177 148.595 47.944 -13 16 1 0 1
42.6131 55.0573 11950.2 -16.1094 -38.6919 145.98 48.1518 -13 17 1 0 1
7.31834 -15.6399 11950.2 19.0009 -13.4326 203.408 47.2185 -13 18 1 0 1
-16.3937 56.0404 11950.2 4.66773 12.7115 288.423 46.2964 -13 19 1 0 1
-7.53698 27.405 11950.2 3.39414 18.8697 290.885 46.1455 -13 20 1 0 1
-22.7295 -5.44604 11950.2 -11.4331 21.9721 299.845 46.0574 -13 21 1 0 1
13.188 16.7891 11950.2 -15.4692 1.73947 251.133 46.7343 -13 22 1 0 1
25.141 -49.2942 11950.2 -10.6583 12.5209 282.18 46.3809 -13 24 1 0 1
8.95773 41.9771 11950.2 23.8299 -13.1832 249.598 46.7543 -13 25 1 0 1
6.63729 31.7181 11950.2 34.2522 8.33951 228.128 46.9716 -13 28 1 0 1
-10.2647 2.95948 11950.2 -22.161 -30.9121 130.206 48.4731 -13 29 1 0 1
-20.5631 -54.6749 11950.2 -19.1995 28.2975 259.586 46.6401 -13 30 1 0 1
57.0771 33.3809 11950.2 -0.198451 -43.8912 162.493 47.7604 -13 33 1 0 1
6.21936 -32.8579 11950.2 -19.3826 27.4788 137.842 48.0406 -13 36 1 0 1
-46.2436 17.9555 11950.2 8.60624 2.07971 280.97 46.4115 -13 37 1 0 1
-52.1589 5.82755 11950.2 23.0311 13.6991 238.269 46.8541 -13 38 1 0 1
-20.1611 -32.1668 11950.2 -40.0974 -55.7994 100.215 49.9925 -13 39 1 0 1
-27.8692 -15.9777 11950.2 -7.02749 27.7514 248.101 46.6667 -13 40 1 0 1
-19.5672 -8.02617 11950.2 5.63387 28.111 302.093 46.0079 -13 41 1 0 1
-0.724123 -4.47407 11950.2 14.7929 42.443 113.309 49.7189 -13 42 1 0 1
-9.95097 -44.3649 11950.2 -14.1314 10.3393 303.198 45.8898 -13 43 1 0 1
-7.78999 -17.328 11950.2 -1.7056 11.5607 302.187 46.019 -13 45 1 0 1
-31.1814 -63.7862 11950.2 -12.9635 18.2746 275.718 46.4264 -13 46 1 0 1
27.2767 -11.7546 11950.2 -13.8726 1.90259 240.63 46.8012 -13 47 1 0 1
15.8158 -14.3031 11950.2 -16.5309 26.2637 235.967 46.8612 -13 48 1 0 1
-42.2973 -6.86454 11950.2 -13.0271 6.21077 306.608 45.9935 -13 49 1 0 1
-23.6267 -50.9183 11950.2 -12.7935 13.9856 297.992 46.0924 -13 51 1 0 1
-6.03868 -23.2752 11950.2 -10.101 7.16458 260.683 46.556 -13 53 1 0 1
-23.619 28.4161 11950.2 -0.471475 26.3307 288.343 46.3144 -13 54 1 0 1
22.0735 -37.2086 11950.2 -15.0386 10.8631 153.632 47.7989 -13 58 1 0 1
-33.2901 48.3049 11950.2 27.9888 -17.0224 147.64 47.9392 -13 60 1 0 1
-28.9 -27.7287 11950.2 -16.3724 20.4927 301.206 45.9624 -13 61 1 0 1
23.6233 11.1182 11950.2 16.3519 -8.56265 219.255 47.0227 -13 62 1 0 1
-5.5469 12.4107 11950.2 -35.7225 5.38444 126.204 48.6588 -13 63 1 0 1
