#BLTrackFile VirtualDetector/Det456
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-84.0033 -24.1026 45550.2 -18.1025 53.2727 247.437 169.809 -13 9 1 0 1
-22.2579 59.5824 45550.2 35.0545 -0.859566 233.935 171.176 -13 15 1 0 1
-40.8931 -9.60636 45550.2 -17.8571 29.7332 271.864 169.78 -13 19 1 0 1
-64.4713 0.18213 45550.2 -3.29658 49.9907 244.676 169.685 -13 21 1 0 1
-70.6261 3.22905 45550.2 -16.1146 44.906 268.615 170.779 -13 22 1 0 1
14.1548 59.2238 45550.2 17.314 -23.2197 216.155 171.369 -13 24 1 0 1
-15.1179 21.7733 45550.2 26.5964 17.9081 253.676 170.913 -13 37 1 0 1
-79.0976 -43.65 45550.2 9.08746 50.9479 248.817 170.827 -13 38 1 0 1
-58.3778 -70.5197 45550.2 -21.1945 42.7025 238.6 169.945 -13 40 1 0 1
-64.3963 -1.91366 45550.2 9.49058 61.9941 234.296 169.763 -13 41 1 0 1
-10.5934 29.6243 45550.2 0.318767 -0.474863 261.738 170.852 -13 43 1 0 1
-61.1208 -47.8884 45550.2 -15.2761 49.3477 291.199 170.147 -13 46 1 0 1
16.6933 -33.9396 45550.2 -32.7256 20.1748 273.252 170.225 -13 47 1 0 1
21.273 39.0773 45550.2 11.2143 -20.8571 201.525 171.463 -13 49 1 0 1
-54.5755 12.2411 45550.2 4.24376 46.0682 233.885 169.69 -13 51 1 0 1
-52.9884 73.3735 45550.2 24.3133 32.9342 231.644 169.8 -13 54 1 0 1
-89.4085 -17.2672 45550.2 -4.31054 82.8177 284.031 170.044 -13 61 1 0 1
-92.7953 8.30936 45550.2 22.953 46.5233 236.475 169.807 -13 65 1 0 1
40.9624 73.3506 45550.2 41.2793 -24.0473 212.495 170.199 -13 66 1 0 1
-52.3122 26.2922 45550.2 30.3133 40.0585 204.922 169.907 -13 70 1 0 1
-70.8461 83.8088 45550.2 44.8736 1.97687 228.668 170.046 -13 75 1 0 1
-53.3206 2.09247 45550.2 6.23195 43.7843 242.366 169.621 -13 82 1 0 1
-58.326 2.07736 45550.2 -13.3563 42.2443 268.059 170.691 -13 85 1 0 1
-93.7439 2.68233 45550.2 23.7715 62.6831 233.797 169.845 -13 89 1 0 1
-67.6763 71.1112 45550.2 55.151 33.0856 217.965 170.095 -13 92 1 0 1
-88.0349 42.0586 45550.2 30.2011 53.0428 232.125 170 -13 94 1 0 1
12.2865 -79.7251 45550.2 -31.2966 9.12087 251.005 170.423 -13 97 1 0 1
-78.9782 -18.4661 45550.2 9.83601 40.6938 289.111 170.417 -13 100 1 0 1
