#BLTrackFile VirtualDetector/Det688
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7.85334 -49.3326 68750.2 -26.7474 13.6104 175.587 258.289 -13 19 1 0 1
85.9114 59.6391 68750.2 40.1586 -12.4335 260.319 256.339 -13 21 1 0 1
18.2858 -64.634 68750.2 -13.2749 -24.6678 193.229 256.87 -13 40 1 0 1
92.435 25.1375 68750.2 33.4638 -28.6825 266.737 256.433 -13 51 1 0 1
90.4041 -0.888 68750.2 -10.776 -24.3462 220.107 256.465 -13 54 1 0 1
50.3141 -12.5433 68750.2 -17.1704 -34.0332 222.205 256.513 -13 65 1 0 1
2.60143 -78.6291 68750.2 -6.66297 11.1363 230.175 256.707 -13 66 1 0 1
5.48835 -78.9646 68750.2 -28.8809 -22.8961 210.82 256.749 -13 70 1 0 1
54.7356 -61.5641 68750.2 -22.2372 -20.033 215.745 256.753 -13 89 1 0 1
31.1721 -70.2086 68750.2 -30.0677 -15.6589 228.784 256.811 -13 92 1 0 1
40.0013 -38.783 68750.2 -17.8271 -2.96721 213.622 256.803 -13 94 1 0 1
