# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 2.12491e-19 0.0107533 -0.165148 0 0 0 
-0.000204215 -8.89164e-08 5 -0.0164457 -1.09027e-05 200 0.0188625 -13 -2 1 0 1 -3.11545e-07 0.0111877 -0.180689 0 0 0 
-0.000827604 -7.5775e-07 10 -0.0335288 -4.73064e-05 200 0.0377251 -13 -2 1 0 1 -1.21375e-06 0.0116025 -0.19556 0 0 0 
-0.00188575 -2.7121e-06 15 -0.0512224 -0.000114651 200 0.0565876 -13 -2 1 0 1 -2.65196e-06 0.0120014 -0.210006 0 0 0 
-0.00339356 -6.79183e-06 20 -0.0694976 -0.000218188 200 0.0754502 -13 -2 1 0 1 -4.56067e-06 0.0123809 -0.223714 0 0 0 
-0.00536526 -1.39659e-05 25 -0.0883278 -0.000363016 200 0.0943127 -13 -2 1 0 1 -6.86629e-06 0.0127399 -0.236767 0 0 0 
-0.00781432 -2.53262e-05 30 -0.107682 -0.000553882 200 0.113175 -13 -2 1 0 1 -9.49056e-06 0.0130816 -0.249356 0 0 0 
-0.0107535 -4.20809e-05 35 -0.12753 -0.000795247 200 0.132038 -13 -2 1 0 1 -1.23359e-05 0.0134001 -0.261055 0 0 0 
-0.0141947 -6.55446e-05 40 -0.147842 -0.00109128 200 0.1509 -13 -2 1 0 1 -1.53109e-05 0.0136984 -0.272168 0 0 0 
-0.0181491 -9.71296e-05 45 -0.168584 -0.00144555 200 0.169763 -13 -2 1 0 1 -1.83135e-05 0.0139771 -0.282715 0 0 0 
-0.0226272 -0.000138335 50 -0.189723 -0.00186135 200 0.188625 -13 -2 1 0 1 -2.12191e-05 0.0142303 -0.29231 0 0 0 
-0.0276384 -0.000190734 55 -0.211228 -0.00234146 200 0.207488 -13 -2 1 0 1 -2.39269e-05 0.0144634 -0.301368 0 0 0 
-0.0331913 -0.000255961 60 -0.233062 -0.00288792 200 0.226351 -13 -2 1 0 1 -2.63092e-05 0.0146741 -0.309706 0 0 0 
-0.0392939 -0.000335699 65 -0.255192 -0.00350253 200 0.245213 -13 -2 1 0 1 -2.82322e-05 0.0148588 -0.31714 0 0 0 
-0.0459531 -0.000431664 70 -0.277583 -0.00418628 200 0.264076 -13 -2 1 0 1 -2.9585e-05 0.0150231 -0.324044 0 0 0 
-0.0531749 -0.00054559 75 -0.300196 -0.0049394 200 0.282938 -13 -2 1 0 1 -3.02206e-05 0.0151622 -0.330091 0 0 0 
-0.0609645 -0.000679213 80 -0.323 -0.00576192 200 0.301801 -13 -2 1 0 1 -3.00113e-05 0.0152759 -0.335296 0 0 0 
-0.0693262 -0.000834255 85 -0.345955 -0.00665275 200 0.320663 -13 -2 1 0 1 -2.88365e-05 0.0153685 -0.339967 0 0 0 
-0.0782632 -0.00101241 90 -0.369024 -0.00761029 200 0.339526 -13 -2 1 0 1 -2.65456e-05 0.0154336 -0.343655 0 0 0 
-0.087778 -0.00121531 94.9999 -0.392173 -0.00863252 200 0.358388 -13 -2 1 0 1 -2.30235e-05 0.0154751 -0.346622 0 0 0 
-0.0978722 -0.00144454 99.9999 -0.415362 -0.00971622 200 0.377251 -13 -2 1 0 1 -1.81421e-05 0.0154948 -0.349026 0 0 0 
-0.108546 -0.0017016 105 -0.438556 -0.0108579 200 0.396113 -13 -2 1 0 1 -1.17757e-05 0.0154851 -0.350339 0 0 0 
-0.1198 -0.00198789 110 -0.461719 -0.0120534 199.999 0.414976 -13 -2 1 0 1 -3.81008e-06 0.015454 -0.351066 0 0 0 
-0.131632 -0.00230468 115 -0.484811 -0.0132975 199.999 0.433838 -13 -2 1 0 1 5.87287e-06 0.015399 -0.351098 0 0 0 
-0.144039 -0.00265312 120 -0.507799 -0.0145847 199.999 0.452701 -13 -2 1 0 1 1.73543e-05 0.0153166 -0.350146 0 0 0 
-0.15702 -0.00303422 125 -0.530644 -0.015909 199.999 0.471564 -13 -2 1 0 1 3.0762e-05 0.0152135 -0.348652 0 0 0 
-0.17057 -0.00344882 130 -0.553311 -0.0172632 199.999 0.490426 -13 -2 1 0 1 4.6164e-05 0.0150849 -0.346341 0 0 0 
-0.184684 -0.00389758 135 -0.575765 -0.0186403 199.999 0.509289 -13 -2 1 0 1 6.36165e-05 0.0149315 -0.343168 0 0 0 
-0.199356 -0.00438096 140 -0.59797 -0.0200322 199.999 0.528151 -13 -2 1 0 1 8.32495e-05 0.0147579 -0.339479 0 0 0 
-0.21458 -0.00489923 145 -0.619892 -0.0214302 199.999 0.547014 -13 -2 1 0 1 0.000105038 0.0145584 -0.334905 0 0 0 
-0.230348 -0.00545245 150 -0.641497 -0.0228261 199.999 0.565876 -13 -2 1 0 1 0.000129062 0.0143371 -0.3296 0 0 0 
-0.246652 -0.00604044 155 -0.662751 -0.0242102 199.999 0.584739 -13 -2 1 0 1 0.00015542 0.0140957 -0.323798 0 0 0 
-0.263483 -0.00666279 160 -0.683623 -0.0255729 199.999 0.603601 -13 -2 1 0 1 0.00018395 0.0138291 -0.317055 0 0 0 
-0.28083 -0.00731883 165 -0.70408 -0.0269046 199.999 0.622464 -13 -2 1 0 1 0.000214827 0.0135437 -0.30974 0 0 0 
-0.298683 -0.00800767 170 -0.724091 -0.0281948 199.999 0.641326 -13 -2 1 0 1 0.000248045 0.0132381 -0.301883 0 0 0 
-0.31703 -0.00872814 175 -0.743626 -0.0294334 199.999 0.660189 -13 -2 1 0 1 0.000283349 0.0129098 -0.29315 0 0 0 
-0.33586 -0.00947882 180 -0.762657 -0.03061 199.999 0.679052 -13 -2 1 0 1 0.000321009 0.0125649 -0.283954 0 0 0 
-0.355159 -0.010258 185 -0.781153 -0.0317137 199.998 0.697914 -13 -2 1 0 1 0.000360808 0.0121996 -0.274149 0 0 0 
-0.374913 -0.0110638 189.999 -0.79909 -0.0327344 199.998 0.716777 -13 -2 1 0 1 0.000402579 0.0118156 -0.263615 0 0 0 
-0.395108 -0.011894 194.999 -0.81644 -0.0336615 199.998 0.735639 -13 -2 1 0 1 0.00044656 0.0114163 -0.252682 0 0 0 
-0.41573 -0.012746 199.999 -0.833177 -0.0344844 199.998 0.754502 -13 -2 1 0 1 0.000492307 0.0109977 -0.241116 0 0 0 
-0.436762 -0.0136172 204.999 -0.849278 -0.0351932 199.998 0.773364 -13 -2 1 0 1 0.000539841 0.0105639 -0.228953 0 0 0 
-0.458188 -0.0145046 209.999 -0.864719 -0.0357779 199.998 0.792227 -13 -2 1 0 1 0.000589283 0.0101157 -0.216449 0 0 0 
-0.479992 -0.015405 214.999 -0.879479 -0.0362287 199.998 0.811089 -13 -2 1 0 1 0.000639968 0.00965083 -0.203313 0 0 0 
-0.502156 -0.0163149 219.999 -0.893536 -0.0365365 199.998 0.829952 -13 -2 1 0 1 0.000692206 0.00917361 -0.189731 0 0 0 
-0.524663 -0.0172306 224.999 -0.90687 -0.0366923 199.998 0.848814 -13 -2 1 0 1 0.000745887 0.00868301 -0.175845 0 0 0 
-0.547494 -0.0181482 229.999 -0.919463 -0.0366877 199.998 0.867677 -13 -2 1 0 1 0.000800161 0.0081789 -0.161358 0 0 0 
-0.57063 -0.0190636 234.999 -0.931297 -0.0365149 199.998 0.88654 -13 -2 1 0 1 0.000855693 0.00766495 -0.146565 0 0 0 
-0.594052 -0.0199724 239.999 -0.942354 -0.0361664 199.998 0.905402 -13 -2 1 0 1 0.000911892 0.00713867 -0.13146 0 0 0 
