# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -6.41868e-20 -0.00037806 0.163443 0 0 0 
7.20045e-06 -2.96016e-09 5 0.000580746 -3.57955e-07 200 0.0188625 -13 -2 1 0 1 -2.06173e-09 -0.000396896 0.166297 0 0 0 
2.92758e-05 -2.42344e-08 10 0.00119013 -1.47646e-06 200 0.0377251 -13 -2 1 0 1 -8.53036e-09 -0.000416346 0.169186 0 0 0 
6.69554e-05 -8.37072e-08 15 0.00182927 -3.42594e-06 200 0.0565876 -13 -2 1 0 1 -1.98499e-08 -0.000436498 0.172114 0 0 0 
0.000120995 -2.03079e-07 20 0.00249917 -6.28139e-06 200 0.0754502 -13 -2 1 0 1 -3.64965e-08 -0.000457465 0.175117 0 0 0 
0.00019218 -4.05991e-07 25 0.00320097 -1.01228e-05 200 0.0943127 -13 -2 1 0 1 -5.89691e-08 -0.000479087 0.178157 0 0 0 
0.00028132 -7.18147e-07 30 0.00393587 -1.50356e-05 200 0.113175 -13 -2 1 0 1 -8.77978e-08 -0.000501544 0.181245 0 0 0 
0.000389257 -1.16745e-06 35 0.00470495 -2.11103e-05 200 0.132038 -13 -2 1 0 1 -1.23553e-07 -0.000524837 0.184402 0 0 0 
0.000516863 -1.78415e-06 40 0.0055095 -2.84437e-05 200 0.1509 -13 -2 1 0 1 -1.66819e-07 -0.000548839 0.187594 0 0 0 
0.000665039 -2.60098e-06 45 0.00635079 -3.71386e-05 200 0.169763 -13 -2 1 0 1 -2.18229e-07 -0.000573804 0.190852 0 0 0 
0.000834718 -3.65333e-06 50 0.00723001 -4.73037e-05 200 0.188625 -13 -2 1 0 1 -2.78447e-07 -0.000599622 0.194166 0 0 0 
0.00102687 -4.97939e-06 55 0.00814858 -5.90552e-05 200 0.207488 -13 -2 1 0 1 -3.48145e-07 -0.000626206 0.197514 0 0 0 
0.00124249 -6.62033e-06 60 0.00910783 -7.25162e-05 200 0.226351 -13 -2 1 0 1 -4.28088e-07 -0.000653905 0.200944 0 0 0 
0.00148261 -8.62052e-06 65 0.0101091 -8.78164e-05 200 0.245213 -13 -2 1 0 1 -5.19015e-07 -0.000682449 0.20442 0 0 0 
0.0017483 -1.10276e-05 70 0.0111539 -0.000105095 200 0.264076 -13 -2 1 0 1 -6.21701e-07 -0.00071187 0.207932 0 0 0 
0.00204068 -1.3893e-05 75 0.0122436 -0.000124497 200 0.282938 -13 -2 1 0 1 -7.37039e-07 -0.000742499 0.211532 0 0 0 
0.00236087 -1.72715e-05 80 0.0133798 -0.000146178 200 0.301801 -13 -2 1 0 1 -8.65858e-07 -0.000773977 0.21517 0 0 0 
0.00271007 -2.12222e-05 85 0.014564 -0.000170302 200 0.320663 -13 -2 1 0 1 -1.00903e-06 -0.000806511 0.218856 0 0 0 
0.00308949 -2.58084e-05 90 0.0157978 -0.000197042 200 0.339526 -13 -2 1 0 1 -1.16755e-06 -0.000840245 0.222619 0 0 0 
0.00350038 -3.10976e-05 95 0.0170827 -0.00022658 200 0.358388 -13 -2 1 0 1 -1.34237e-06 -0.000874874 0.22642 0 0 0 
0.00394406 -3.71623e-05 100 0.0184205 -0.00025911 200 0.377251 -13 -2 1 0 1 -1.53442e-06 -0.000910749 0.23028 0 0 0 
0.00442186 -4.40798e-05 105 0.0198127 -0.000294834 200 0.396113 -13 -2 1 0 1 -1.74482e-06 -0.000947797 0.234207 0 0 0 
0.00493516 -5.19325e-05 110 0.0212612 -0.000333968 200 0.414976 -13 -2 1 0 1 -1.97461e-06 -0.000985791 0.238168 0 0 0 
0.0054854 -6.08085e-05 115 0.0227677 -0.000376737 200 0.433838 -13 -2 1 0 1 -2.22478e-06 -0.00102523 0.242204 0 0 0 
0.00607405 -7.08016e-05 120 0.0243339 -0.000423378 200 0.452701 -13 -2 1 0 1 -2.49654e-06 -0.00106579 0.246291 0 0 0 
0.00670261 -8.20117e-05 125 0.0259617 -0.000474141 200 0.471564 -13 -2 1 0 1 -2.791e-06 -0.00110735 0.250409 0 0 0 
0.00737266 -9.45452e-05 130 0.027653 -0.000529289 200 0.490426 -13 -2 1 0 1 -3.10912e-06 -0.00115057 0.254617 0 0 0 
0.0080858 -0.000108515 135 0.0294094 -0.000589095 200 0.509289 -13 -2 1 0 1 -3.45232e-06 -0.00119482 0.258862 0 0 0 
0.00884369 -0.000124041 140 0.0312332 -0.00065385 200 0.528151 -13 -2 1 0 1 -3.82157e-06 -0.00124027 0.263143 0 0 0 
0.00964804 -0.000141251 145 0.033126 -0.000723856 200 0.547014 -13 -2 1 0 1 -4.21785e-06 -0.00128733 0.267503 0 0 0 
0.0105006 -0.00016028 150 0.0350899 -0.000799428 200 0.565876 -13 -2 1 0 1 -4.64281e-06 -0.00133542 0.271899 0 0 0 
0.0114031 -0.000181272 155 0.037127 -0.0008809 200 0.584739 -13 -2 1 0 1 -5.09694e-06 -0.00138495 0.276336 0 0 0 
0.0123576 -0.000204377 160 0.039239 -0.000968615 200 0.603601 -13 -2 1 0 1 -5.58149e-06 -0.00143598 0.280839 0 0 0 
0.0133657 -0.000229758 165 0.0414282 -0.00106294 200 0.622464 -13 -2 1 0 1 -6.09816e-06 -0.00148806 0.285371 0 0 0 
0.0144296 -0.000257582 170 0.0436965 -0.00116424 200 0.641326 -13 -2 1 0 1 -6.64676e-06 -0.00154179 0.289956 0 0 0 
0.0155512 -0.000288031 175 0.0460459 -0.00127292 200 0.660189 -13 -2 1 0 1 -7.22897e-06 -0.00159688 0.294589 0 0 0 
0.0167326 -0.000321293 180 0.0484786 -0.00138938 200 0.679052 -13 -2 1 0 1 -7.84636e-06 -0.00165303 0.299245 0 0 0 
0.0179759 -0.000357568 185 0.0509966 -0.00151404 200 0.697914 -13 -2 1 0 1 -8.49746e-06 -0.00171106 0.303962 0 0 0 
0.0192832 -0.000397067 190 0.0536018 -0.00164735 200 0.716777 -13 -2 1 0 1 -9.18512e-06 -0.00177024 0.308711 0 0 0 
0.0206567 -0.000440012 195 0.0562965 -0.00178977 200 0.735639 -13 -2 1 0 1 -9.9099e-06 -0.00183059 0.313477 0 0 0 
0.0220988 -0.000486635 200 0.0590826 -0.00194176 200 0.754502 -13 -2 1 0 1 -1.06693e-05 -0.00189282 0.318301 0 0 0 
0.0236116 -0.000537184 205 0.0619621 -0.00210382 200 0.773364 -13 -2 1 0 1 -1.14674e-05 -0.00195608 0.323146 0 0 0 
0.0251977 -0.000591914 210 0.0649373 -0.00227644 200 0.792227 -13 -2 1 0 1 -1.23023e-05 -0.00202069 0.328004 0 0 0 
0.0268593 -0.000651098 215 0.0680098 -0.00246015 200 0.811089 -13 -2 1 0 1 -1.31724e-05 -0.00208695 0.332905 0 0 0 
0.028599 -0.000715019 220 0.0711817 -0.00265549 200 0.829952 -13 -2 1 0 1 -1.40816e-05 -0.00215417 0.337819 0 0 0 
0.0304192 -0.000783974 225 0.0744552 -0.002863 200 0.848814 -13 -2 1 0 1 -1.50246e-05 -0.00222292 0.342744 0 0 0 
0.0323226 -0.000858275 230 0.0778318 -0.00308324 200 0.867677 -13 -2 1 0 1 -1.6002e-05 -0.00229303 0.347693 0 0 0 
0.0343117 -0.000938247 235 0.0813136 -0.00331681 200 0.88654 -13 -2 1 0 1 -1.70168e-05 -0.002364 0.352645 0 0 0 
0.0363892 -0.00102423 240 0.0849024 -0.00356428 200 0.905402 -13 -2 1 0 1 -1.80588e-05 -0.00243663 0.357605 0 0 0 
0.0385577 -0.00111658 245 0.0885997 -0.00382626 200 0.924265 -13 -2 1 0 1 -1.91326e-05 -0.00251028 0.36257 0 0 0 
0.0408201 -0.00121567 250 0.0924075 -0.00410337 200 0.943127 -13 -2 1 0 1 -2.02395e-05 -0.0025847 0.367524 0 0 0 
0.043179 -0.00132188 255 0.0963271 -0.00439622 200 0.96199 -13 -2 1 0 1 -2.13613e-05 -0.00266082 0.372478 0 0 0 
0.0456374 -0.00143562 260 0.10036 -0.00470545 200 0.980852 -13 -2 1 0 1 -2.25111e-05 -0.00273761 0.377422 0 0 0 
0.048198 -0.0015573 265 0.104508 -0.00503169 200 0.999715 -13 -2 1 0 1 -2.36811e-05 -0.00281521 0.382339 0 0 0 
0.0508637 -0.00168735 270 0.108772 -0.0053756 200 1.01858 -13 -2 1 0 1 -2.48561e-05 -0.00289411 0.387237 0 0 0 
