# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.05706e-05 -6.8091e-05 1.95249 0 0 17.6535 
4.13496e-06 6.11572e-07 10 0.000205728 2.96695e-05 248.188 0.0362554 -13 -1 1 0 1 1.08328e-05 -6.89169e-05 1.95855 0 0 16.9098 
1.66171e-05 2.33538e-06 20 0.000414631 5.52476e-05 248.367 0.0725067 -13 -1 1 0 1 1.11229e-05 -6.97663e-05 1.96522 0 0 16.0737 
3.75614e-05 5.00346e-06 30 0.000626649 7.66248e-05 248.537 0.108754 -13 -1 1 0 1 1.14007e-05 -7.06313e-05 1.97336 0 0 15.1496 
6.70819e-05 8.4438e-06 40 0.000841737 9.37079e-05 248.696 0.144998 -13 -1 1 0 1 1.16632e-05 -7.14996e-05 1.98194 0 0 14.1426 
0.000105291 1.24798e-05 50 0.00105984 0.000106361 248.844 0.181238 -13 -1 1 0 1 1.19532e-05 -7.23937e-05 1.99143 0 0 13.0583 
0.0001523 1.69307e-05 60 0.00128089 0.000114442 248.98 0.217475 -13 -1 1 0 1 1.22263e-05 -7.33046e-05 2.00221 0 0 11.9026 
0.000208219 2.161e-05 70 0.00150484 0.000117825 249.102 0.25371 -13 -1 1 0 1 1.2479e-05 -7.42194e-05 2.01383 0 0 10.6819 
0.000240688 2.39678e-05 75 0.00161788 0.000117694 249.159 0.271826 -13 -1 1 0 1 1.26236e-05 -7.46951e-05 2.02002 0 0 10.0492 
0.000310177 2.86274e-05 85 0.0018462 0.000114917 249.261 0.308056 -13 -1 1 0 1 1.80923e-05 -7.62714e-05 2.03804 0 0 8.74358 
0.000388893 3.33831e-05 95 0.00207923 0.000121346 249.348 0.344285 -13 -1 1 0 1 1.83833e-05 -7.72416e-05 2.0519 0 0 7.39017 
0.00047699 3.82891e-05 105 0.0023153 0.000122443 249.421 0.380511 -13 -1 1 0 1 1.86503e-05 -7.82298e-05 2.06727 0 0 5.9964 
0.000574587 4.31278e-05 115 0.00255432 0.000118015 249.479 0.416736 -13 -1 1 0 1 1.88912e-05 -7.92208e-05 2.08325 0 0 4.56988 
0.000681802 4.76731e-05 125 0.00279621 0.000107826 249.52 0.452961 -13 -1 1 0 1 1.9154e-05 -8.02408e-05 2.10009 0 0 3.11842 
0.000798752 5.16901e-05 135 0.00304085 9.16232e-05 249.546 0.489184 -13 -1 1 0 1 1.93863e-05 -8.12782e-05 2.11831 0 0 1.64993 
0.00092555 5.49336e-05 145 0.00328814 6.91927e-05 249.556 0.525407 -13 -1 1 0 1 1.95904e-05 -8.23163e-05 2.13708 0 0 0.172433 
0.00106231 5.71484e-05 155 0.00353795 4.02544e-05 249.55 0.56163 -13 -1 1 0 1 1.9816e-05 -8.33829e-05 2.15663 0 0 -1.30601 
0.00120913 5.80692e-05 165 0.00379014 4.5524e-06 249.528 0.597853 -13 -1 1 0 1 2.00118e-05 -8.44648e-05 2.17736 0 0 -2.77731 
0.00136613 5.74198e-05 175 0.00404455 -3.8159e-05 249.49 0.634077 -13 -1 1 0 1 2.01791e-05 -8.55442e-05 2.19847 0 0 -4.23346 
0.00153339 5.49127e-05 185 0.00430102 -8.81457e-05 249.436 0.670302 -13 -1 1 0 1 2.03718e-05 -8.66506e-05 2.22025 0 0 -5.66649 
0.00171102 5.02505e-05 195 0.00455934 -0.000145685 249.367 0.706528 -13 -1 1 0 1 2.05369e-05 -8.77696e-05 2.24287 0 0 -7.06858 
0.00179564 4.70442e-05 199.5 0.00467614 -0.000174088 249.331 0.722831 -13 -1 1 0 1 2.06093e-05 -8.82694e-05 2.25282 0 0 -7.68738 
0.00179795 4.69442e-05 199.62 0.0046785 -0.000174839 249.291 0.723265 -13 -1 1 0 1 2.06005e-05 -8.79055e-05 2.25309 0 0 -6.74581e-26 
0.00180335 4.67099e-05 199.9 0.00468574 -0.000176663 249.291 0.72428 -13 -1 1 0 1 2.0604e-05 -8.79353e-05 2.25371 0 0 0 
0.00180721 4.6541e-05 200.1 0.0046909 -0.000177968 249.289 0.725004 -13 -1 1 0 1 2.0607e-05 -8.7957e-05 2.25417 0 0 0 
0.00181262 4.6303e-05 200.38 0.00469815 -0.000179802 249.289 0.726019 -13 -1 1 0 1 2.06111e-05 -8.79879e-05 2.25482 0 0 1.73841e-25 
0.00181494 4.62001e-05 200.5 0.0047005 -0.000180561 249.25 0.726453 -13 -1 1 0 1 2.06133e-05 -8.80514e-05 2.2551 0 0 19.8506 
0.00200865 3.75893e-05 210.5 0.00496033 -0.000250185 249.464 0.762681 -13 -1 1 0 1 2.07766e-05 -8.91984e-05 2.27856 0 0 19.6159 
0.00221264 2.60384e-05 220.5 0.00522153 -0.000327726 249.675 0.798903 -13 -1 1 0 1 2.09184e-05 -9.03484e-05 2.30167 0 0 19.274 
0.00242693 1.12308e-05 230.5 0.00548389 -0.000413368 249.882 0.835121 -13 -1 1 0 1 2.10966e-05 -9.15298e-05 2.32548 0 0 18.8268 
0.00265156 -7.15552e-06 240.5 0.0057472 -0.000507285 250.084 0.871335 -13 -1 1 0 1 2.12719e-05 -9.27326e-05 2.34899 0 0 18.2767 
0.00288656 -2.9448e-05 250.5 0.00601123 -0.000609583 250.279 0.907544 -13 -1 1 0 1 2.14398e-05 -9.39375e-05 2.37263 0 0 17.6268 
0.00313193 -5.59787e-05 260.5 0.00627574 -0.000720357 250.466 0.943749 -13 -1 1 0 1 2.16598e-05 -9.51753e-05 2.39584 0 0 16.8807 
0.00338768 -8.70816e-05 270.5 0.0065405 -0.000839685 250.645 0.97995 -13 -1 1 0 1 2.18998e-05 -9.64355e-05 2.41899 0 0 16.0424 
0.00365382 -0.000123092 280.5 0.00680526 -0.000967556 250.814 1.01615 -13 -1 1 0 1 2.2147e-05 -9.76978e-05 2.44104 0 0 15.1166 
0.00393033 -0.000164346 290.5 0.00706977 -0.00110394 250.973 1.05234 -13 -1 1 0 1 2.24735e-05 -9.89955e-05 2.46309 0 0 14.1083 
0.0042172 -0.000211176 300.5 0.0073338 -0.00124877 251.12 1.08853 -13 -1 1 0 1 2.28435e-05 -0.000100318 2.48362 0 0 13.0232 
0.00451441 -0.00026391 310.5 0.0075971 -0.00140188 251.255 1.12472 -13 -1 1 0 1 2.32501e-05 -0.000101645 2.50337 0 0 11.867 
0.00482192 -0.000322871 320.5 0.00785947 -0.00156305 251.377 1.1609 -13 -1 1 0 1 2.37633e-05 -0.000103012 2.52195 0 0 10.6462 
0.00496493 -0.000352347 325 0.00797716 -0.00163816 251.428 1.17718 -13 -1 1 0 1 2.39958e-05 -0.000103626 2.52964 0 0 10.0774 
0.00528732 -0.000420891 335 0.00823779 -0.00181057 251.53 1.21337 -13 -1 1 0 1 2.4639e-05 -0.000105034 2.5464 0 0 8.77475 
0.00561993 -0.000496408 345 0.00849701 -0.00199028 251.618 1.24954 -13 -1 1 0 1 2.53709e-05 -0.000106474 2.5608 0 0 7.42425 
0.0059627 -0.00057918 355 0.00875466 -0.00217685 251.691 1.28572 -13 -1 1 0 1 2.61787e-05 -0.000107922 2.5734 0 0 6.03332 
0.00631558 -0.00066947 365 0.00901067 -0.00236974 251.749 1.3219 -13 -1 1 0 1 2.71578e-05 -0.000109428 2.58464 0 0 4.60953 
0.00667852 -0.00076752 375 0.00926493 -0.00256841 251.791 1.35807 -13 -1 1 0 1 2.82589e-05 -0.000110975 2.59278 0 0 3.16065 
0.00705148 -0.00087355 385 0.00951744 -0.00277216 251.817 1.39425 -13 -1 1 0 1 2.94704e-05 -0.00011254 2.59866 0 0 1.69455 
0.00743441 -0.000987752 395 0.00976825 -0.00298026 251.828 1.43042 -13 -1 1 0 1 3.08892e-05 -0.000114175 2.60278 0 0 0.219231 
0.00782726 -0.00111029 405 0.0100174 -0.00319192 251.822 1.46659 -13 -1 1 0 1 3.24635e-05 -0.000115865 2.6031 0 0 -1.25728 
0.00823 -0.0012413 415 0.0102651 -0.00340626 251.8 1.50277 -13 -1 1 0 1 3.41785e-05 -0.000117582 2.60074 0 0 -2.72695 
0.00864259 -0.00138087 425 0.0105116 -0.00362229 251.763 1.53894 -13 -1 1 0 1 3.61373e-05 -0.000119386 2.59626 0 0 -4.18178 
0.00906503 -0.00152906 435 0.0107572 -0.00383907 251.71 1.57512 -13 -1 1 0 1 3.82756e-05 -0.000121259 2.58738 0 0 -5.61383 
0.00949732 -0.00168591 445 0.0110022 -0.00405549 251.641 1.61129 -13 -1 1 0 1 4.05816e-05 -0.000123172 2.57546 0 0 -7.01531 
0.00969625 -0.00176035 449.5 0.0111123 -0.00415247 251.605 1.62757 -13 -1 1 0 1 4.17352e-05 -0.000124086 2.56929 0 0 -7.63396 
0.00970161 -0.00176238 449.62 0.0111135 -0.00415438 251.566 1.62801 -13 -1 1 0 1 4.21362e-05 -0.000122073 2.56913 0 0 -6.69904e-26 
0.0097141 -0.00176713 449.9 0.0111201 -0.00416037 251.566 1.62902 -13 -1 1 0 1 4.22092e-05 -0.000122129 2.56874 0 0 0 
0.00972304 -0.00177052 450.1 0.0111249 -0.00416463 251.564 1.62974 -13 -1 1 0 1 4.22611e-05 -0.000122168 2.56846 0 0 0 
0.00973555 -0.00177527 450.38 0.0111315 -0.00417061 251.564 1.63076 -13 -1 1 0 1 4.23344e-05 -0.000122224 2.56804 0 0 1.73902e-25 
0.00974091 -0.00177731 450.5 0.0111327 -0.00417252 251.525 1.63119 -13 -1 1 0 1 4.23176e-05 -0.000122512 2.56786 0 0 19.8576 
0.0101881 -0.00194736 460.5 0.0113727 -0.0043849 251.739 1.66737 -13 -1 1 0 1 4.49423e-05 -0.000124705 2.55042 0 0 19.6276 
0.0106445 -0.00212562 470.5 0.0116143 -0.00459345 251.95 1.70354 -13 -1 1 0 1 4.78417e-05 -0.000127032 2.53061 0 0 19.2905 
0.0111101 -0.00231192 480.5 0.0118581 -0.00479699 252.157 1.73971 -13 -1 1 0 1 5.09287e-05 -0.000129478 2.50579 0 0 18.8483 
0.011585 -0.00250601 490.5 0.012105 -0.0049943 252.359 1.77587 -13 -1 1 0 1 5.42026e-05 -0.000132015 2.47758 0 0 18.3035 
0.0120695 -0.00270763 500.5 0.012356 -0.00518408 252.554 1.81203 -13 -1 1 0 1 5.77585e-05 -0.000134697 2.44637 0 0 17.6589 
0.0125636 -0.00291643 510.5 0.012612 -0.00536513 252.741 1.84819 -13 -1 1 0 1 6.1503e-05 -0.000137505 2.41041 0 0 16.9182 
0.0130676 -0.00313205 520.5 0.012874 -0.00553613 252.92 1.88434 -13 -1 1 0 1 6.54277e-05 -0.000140406 2.3705 0 0 16.0854 
0.0135817 -0.00335406 530.5 0.0131431 -0.0056958 253.089 1.92049 -13 -1 1 0 1 6.96503e-05 -0.000143459 2.3279 0 0 15.165 
0.0141063 -0.00358199 540.5 0.0134205 -0.00584288 253.248 1.95664 -13 -1 1 0 1 7.40319e-05 -0.000146633 2.28017 0 0 14.1622 
0.0146417 -0.00381531 550.5 0.0137072 -0.00597603 253.396 1.99278 -13 -1 1 0 1 7.85976e-05 -0.000149895 2.22881 0 0 13.0824 
0.0151883 -0.00405346 560.5 0.0140045 -0.00609396 253.532 2.02892 -13 -1 1 0 1 8.34548e-05 -0.000153303 2.17443 0 0 11.9314 
0.0157466 -0.00429582 570.5 0.0143134 -0.00619538 253.654 2.06505 -13 -1 1 0 1 8.84495e-05 -0.000156817 2.11543 0 0 10.7156 
0.0160033 -0.00440648 575 0.0144566 -0.00623526 253.705 2.08131 -13 -1 1 0 1 9.07961e-05 -0.000158423 2.08816 0 0 10.149 
0.0165794 -0.00465374 585 0.0147846 -0.00631037 253.808 2.11744 -13 -1 1 0 1 9.60504e-05 -0.000162078 2.02361 0 0 8.85102 
0.0171685 -0.00490348 595 0.0151271 -0.00636567 253.897 2.15357 -13 -1 1 0 1 0.00010148 -0.000165793 1.95548 0 0 7.50491 
0.0177712 -0.0051549 605 0.0154851 -0.00639984 253.97 2.1897 -13 -1 1 0 1 0.000107208 -0.000169635 1.88476 0 0 6.11804 
0.0183882 -0.00540717 615 0.0158598 -0.00641153 254.029 2.22583 -13 -1 1 0 1 0.000112991 -0.000173528 1.80965 0 0 4.69794 
0.0190201 -0.00565938 625 0.016252 -0.00639928 254.072 2.26196 -13 -1 1 0 1 0.000118925 -0.000177445 1.73108 0 0 3.25233 
0.0196678 -0.00591058 635 0.0166627 -0.0063617 254.099 2.29808 -13 -1 1 0 1 0.000125158 -0.000181461 1.65015 0 0 1.78905 
0.0203319 -0.00615976 645 0.0170926 -0.00629733 254.111 2.33421 -13 -1 1 0 1 0.0001314 -0.000185481 1.56537 0 0 0.316061 
0.0210133 -0.00640585 655 0.0175424 -0.00620459 254.106 2.37033 -13 -1 1 0 1 0.000137778 -0.000189483 1.47734 0 0 -1.15865 
0.0217129 -0.00664772 665 0.0180127 -0.00608198 254.086 2.40646 -13 -1 1 0 1 0.00014444 -0.000193541 1.38722 0 0 -2.62706 
0.0224315 -0.00688417 675 0.0185039 -0.00592788 254.049 2.44258 -13 -1 1 0 1 0.000151076 -0.000197553 1.29386 0 0 -4.08121 
0.0231699 -0.00711396 685 0.0190162 -0.00574053 253.997 2.47871 -13 -1 1 0 1 0.000157827 -0.000201493 1.19749 0 0 -5.5132 
