# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.85298e-05 -7.0006e-05 1.94746 0 0 17.6535 
4.25446e-06 1.09291e-06 10 0.000211753 5.3568e-05 248.188 0.0362554 -13 -1 1 0 1 1.88591e-05 -7.08347e-05 1.95347 0 0 16.9098 
1.71102e-05 4.26165e-06 20 0.000427256 0.000103111 248.367 0.0725067 -13 -1 1 0 1 1.92173e-05 -7.16875e-05 1.96009 0 0 16.0737 
3.87053e-05 9.33929e-06 30 0.000646455 0.000148504 248.537 0.108754 -13 -1 1 0 1 1.9561e-05 -7.25571e-05 1.96817 0 0 15.1496 
6.91766e-05 1.61544e-05 40 0.000869312 0.000189645 248.696 0.144998 -13 -1 1 0 1 1.98962e-05 -7.34291e-05 1.97669 0 0 14.1426 
0.00010866 2.45309e-05 50 0.00109578 0.000226385 248.844 0.181238 -13 -1 1 0 1 2.02544e-05 -7.4329e-05 1.98613 0 0 13.0583 
0.000157291 3.42877e-05 60 0.00132581 0.000258566 248.98 0.217475 -13 -1 1 0 1 2.05975e-05 -7.52466e-05 1.99685 0 0 11.9026 
0.000215204 4.5238e-05 70 0.00155934 0.000286049 249.102 0.25371 -13 -1 1 0 1 2.09216e-05 -7.61687e-05 2.00842 0 0 10.6819 
0.000248868 5.12133e-05 75 0.00167741 0.000297963 249.159 0.271826 -13 -1 1 0 1 2.11041e-05 -7.66487e-05 2.01458 0 0 10.0492 
0.000320955 6.35896e-05 85 0.00191622 0.000318885 249.261 0.308056 -13 -1 1 0 1 2.5039e-05 -7.80387e-05 2.031 0 0 8.74358 
0.00040269 7.69129e-05 95 0.0021598 0.000344563 249.348 0.344285 -13 -1 1 0 1 2.53969e-05 -7.90187e-05 2.0448 0 0 7.39017 
0.000494237 9.11544e-05 105 0.00240694 0.000364848 249.421 0.380511 -13 -1 1 0 1 2.57291e-05 -8.00184e-05 2.0601 0 0 5.9964 
0.000595739 0.000106094 115 0.00265759 0.000379531 249.479 0.416736 -13 -1 1 0 1 2.60351e-05 -8.10222e-05 2.07601 0 0 4.56988 
0.000707336 0.000121502 125 0.00291168 0.000388353 249.52 0.452961 -13 -1 1 0 1 2.63634e-05 -8.20569e-05 2.09279 0 0 3.11842 
0.000829167 0.00013714 135 0.00316911 0.000391045 249.546 0.489184 -13 -1 1 0 1 2.66623e-05 -8.31106e-05 2.11094 0 0 1.64993 
0.000961371 0.000152758 145 0.00342977 0.000387372 249.556 0.525407 -13 -1 1 0 1 2.69327e-05 -8.41661e-05 2.12963 0 0 0.172433 
0.00110408 0.000168096 155 0.00369357 0.000377035 249.55 0.56163 -13 -1 1 0 1 2.72259e-05 -8.52519e-05 2.14912 0 0 -1.30601 
0.00125743 0.000182883 165 0.00396037 0.00035975 249.528 0.597853 -13 -1 1 0 1 2.74874e-05 -8.63548e-05 2.16977 0 0 -2.77731 
