# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.7049e-05 -6.96497e-05 1.9484 0 0 17.6535 
4.23223e-06 1.00336e-06 10 0.000210632 4.91217e-05 248.188 0.0362554 -13 -1 1 0 1 1.73659e-05 -7.04779e-05 1.95441 0 0 16.9098 
1.70185e-05 3.90325e-06 20 0.000424908 9.42046e-05 248.367 0.0725067 -13 -1 1 0 1 1.77114e-05 -7.13301e-05 1.96104 0 0 16.0737 
3.84925e-05 8.53253e-06 30 0.000642772 0.00013513 248.537 0.108754 -13 -1 1 0 1 1.80436e-05 -7.21986e-05 1.96914 0 0 15.1496 
6.8787e-05 1.47198e-05 40 0.000864183 0.000171795 248.696 0.144998 -13 -1 1 0 1 1.83631e-05 -7.30705e-05 1.97767 0 0 14.1426 
0.000108034 2.22886e-05 50 0.0010891 0.000204053 248.844 0.181238 -13 -1 1 0 1 1.87122e-05 -7.39685e-05 1.98712 0 0 13.0583 
0.000156363 3.10582e-05 60 0.00131745 0.000231751 248.98 0.217475 -13 -1 1 0 1 1.90407e-05 -7.48852e-05 1.99785 0 0 11.9026 
0.000213905 4.08418e-05 70 0.00154921 0.000254749 249.102 0.25371 -13 -1 1 0 1 1.93511e-05 -7.5806e-05 2.00943 0 0 10.6819 
0.000247347 4.6144e-05 75 0.00166634 0.000264421 249.159 0.271826 -13 -1 1 0 1 1.95268e-05 -7.62852e-05 2.01559 0 0 10.0492 
0.000318951 5.70845e-05 85 0.0019032 0.000280932 249.261 0.308056 -13 -1 1 0 1 2.3748e-05 -7.77096e-05 2.03231 0 0 8.74358 
0.000400124 6.88135e-05 95 0.00214482 0.000303028 249.348 0.344285 -13 -1 1 0 1 2.40934e-05 -7.86878e-05 2.04612 0 0 7.39017 
0.00049103 8.1318e-05 105 0.0023899 0.000319743 249.421 0.380511 -13 -1 1 0 1 2.44117e-05 -7.96857e-05 2.06144 0 0 5.9964 
0.000591806 9.43781e-05 115 0.0026384 0.000330867 249.479 0.416736 -13 -1 1 0 1 2.47066e-05 -8.0687e-05 2.07736 0 0 4.56988 
0.000702589 0.000107765 125 0.00289022 0.000336152 249.52 0.452961 -13 -1 1 0 1 2.50222e-05 -8.1719e-05 2.09415 0 0 3.11842 
0.000823513 0.00012124 135 0.00314527 0.000335325 249.546 0.489184 -13 -1 1 0 1 2.53083e-05 -8.27698e-05 2.11231 0 0 1.64993 
0.000954712 0.000134556 145 0.00340345 0.000328161 249.556 0.525407 -13 -1 1 0 1 2.55674e-05 -8.38219e-05 2.13102 0 0 0.172433 
0.00109632 0.000147451 155 0.00366465 0.000314359 249.55 0.56163 -13 -1 1 0 1 2.58476e-05 -8.49042e-05 2.15051 0 0 -1.30601 
0.00124845 0.000159657 165 0.00392873 0.000293645 249.528 0.597853 -13 -1 1 0 1 2.60961e-05 -8.60033e-05 2.17118 0 0 -2.77731 
0.00141125 0.000170892 175 0.00419556 0.00026575 249.49 0.634077 -13 -1 1 0 1 2.63159e-05 -8.71004e-05 2.19224 0 0 -4.23346 
0.00158483 0.000180861 185 0.00446496 0.000230389 249.436 0.670302 -13 -1 1 0 1 2.65633e-05 -8.82257e-05 2.21396 0 0 -5.66649 
0.00176929 0.000189261 195 0.00473676 0.000187264 249.367 0.706528 -13 -1 1 0 1 2.67831e-05 -8.93643e-05 2.23652 0 0 -7.06858 
0.00185724 0.000192191 199.5 0.0048598 0.000165273 249.331 0.722831 -13 -1 1 0 1 2.68784e-05 -8.98729e-05 2.24644 0 0 -7.68738 
0.00185964 0.000192258 199.62 0.00486229 0.000164637 249.291 0.723265 -13 -1 1 0 1 2.68399e-05 -8.94965e-05 2.24671 0 0 -6.74581e-26 
0.00186526 0.000192412 199.9 0.00486993 0.000163208 249.291 0.72428 -13 -1 1 0 1 2.68461e-05 -8.95267e-05 2.24733 0 0 0 
0.00186927 0.000192522 200.1 0.00487536 0.000162183 249.289 0.725004 -13 -1 1 0 1 2.68485e-05 -8.95489e-05 2.24778 0 0 0 
0.0018749 0.000192673 200.38 0.004883 0.000160744 249.289 0.726019 -13 -1 1 0 1 2.68544e-05 -8.95802e-05 2.24844 0 0 1.73841e-25 
0.00187732 0.000192738 200.5 0.0048855 0.000160099 249.25 0.726453 -13 -1 1 0 1 2.68614e-05 -8.96457e-05 2.24872 0 0 19.8506 
0.00207873 0.000198069 210.5 0.0051596 0.000104437 249.464 0.762681 -13 -1 1 0 1 2.70787e-05 -9.08133e-05 2.27212 0 0 19.6159 
0.00229099 0.000201003 220.5 0.00543561 4.06032e-05 249.675 0.798903 -13 -1 1 0 1 2.72768e-05 -9.19836e-05 2.29515 0 0 19.274 
0.00251416 0.000201211 230.5 0.00571332 -3.1614e-05 249.882 0.835121 -13 -1 1 0 1 2.75118e-05 -9.31858e-05 2.3189 0 0 18.8268 
0.00274829 0.00019836 240.5 0.00599252 -0.000112405 250.084 0.871335 -13 -1 1 0 1 2.77433e-05 -9.44091e-05 2.34235 0 0 18.2767 
0.00299341 0.000192108 250.5 0.00627296 -0.000201895 250.279 0.907544 -13 -1 1 0 1 2.79696e-05 -9.56331e-05 2.36593 0 0 17.6268 
0.00324957 0.000182111 260.5 0.00655443 -0.000300199 250.466 0.943749 -13 -1 1 0 1 2.82506e-05 -9.68895e-05 2.38907 0 0 16.8807 
0.0035168 0.00016802 270.5 0.00683666 -0.000407411 250.645 0.97995 -13 -1 1 0 1 2.85504e-05 -9.81662e-05 2.41215 0 0 16.0424 
0.00379511 0.000149485 280.5 0.00711939 -0.000523538 250.814 1.01615 -13 -1 1 0 1 2.88629e-05 -9.94424e-05 2.43413 0 0 15.1166 
0.0040845 0.000126156 290.5 0.00740239 -0.000648561 250.973 1.05234 -13 -1 1 0 1 2.92556e-05 -0.000100752 2.45612 0 0 14.1083 
