# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.733563 -1.13363 200.495 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2894 14.0922 0.4995 0.746888 -1.1214 200.495 0.00188347 -13 -2 1 0 1 0.0743121 -0.077872 -1.98611 0 0 0 
-11.2894 14.0922 0.5005 0.746915 -1.12138 200.495 0.00188724 -13 -2 1 0 1 0.0743122 -0.0778723 -1.9861 0 0 0 
-10.26 14.2023 100.494 3.39124 1.60592 200.465 0.378933 -13 -2 1 0 1 0.0786776 -0.0972159 -0.689682 0 0 0 
-7.82031 15.5884 200.453 6.54872 3.69334 200.359 0.755979 -13 -2 1 0 1 0.0617318 -0.109239 0.714146 0 0 0 
-3.56819 17.4664 300.343 10.584 3.26127 200.194 1.13302 -13 -2 1 0 1 0.029609 -0.10448 2.00418 0 0 0 
2.60036 18.187 400.147 13.7266 -0.998185 200.027 1.51007 -13 -2 1 0 1 0.0021305 -0.0666236 2.9369 0 0 0 
9.43044 16.0945 499.887 12.8149 -7.39186 199.953 1.88712 -13 -2 1 0 1 0.0115271 -0.00671253 3.28242 0 0 0 
14.6633 11.231 599.627 7.7456 -11.3754 200.027 2.26416 -13 -2 1 0 1 0.0594159 0.0310412 2.93814 0 0 0 
17.1373 5.53882 699.431 2.50593 -10.7655 200.195 2.64121 -13 -2 1 0 1 0.106574 0.026001 2.00625 0 0 0 
17.662 0.940972 799.322 0.137909 -7.45109 200.361 3.01825 -13 -2 1 0 1 0.127238 0.00062013 0.716394 0 0 0 
17.7165 -1.81783 899.283 0.378816 -3.61428 200.467 3.3953 -13 -2 1 0 1 0.125606 -0.019747 -0.691305 0 0 0 
18.1666 -2.68324 999.276 1.38346 0.11379 200.495 3.77235 -13 -2 1 0 1 0.106588 -0.0251454 -1.98571 0 0 0 
18.915 -1.7866 1099.27 1.34166 3.30359 200.468 4.14939 -13 -2 1 0 1 0.0645061 -0.0182371 -2.92525 0 0 0 
