#BLTrackFile VirtualDetector/Det8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-13.9007 -20.3571 14050.2 20.8083 5.3069 290.261 54.0174 -13 2 1 0 1
29.725 5.51357 14050.2 -3.88568 -27.3698 278.943 54.1932 -13 6 1 0 1
73.5283 28.5319 14050.2 1.6312 16.5113 295.882 53.9532 -13 9 1 0 1
-16.5861 0.67985 14050.2 26.5838 -10.522 115.72 56.8519 -13 10 1 0 1
-15.0924 22.4365 14050.2 10.1192 -15.0553 119.185 56.8966 -13 12 1 0 1
-24.3925 25.5016 14050.2 -9.8022 -8.96831 302.546 53.7557 -13 15 1 0 1
12.2907 25.1625 14050.2 15.962 11.0493 125.321 56.1886 -13 16 1 0 1
-13.2009 -35.6118 14050.2 27.1563 26.437 150.012 55.62 -13 18 1 0 1
60.2681 38.1776 14050.2 2.01853 3.53613 307.89 53.8259 -13 19 1 0 1
-6.8274 -1.01557 14050.2 27.9809 -12.3066 302.644 53.6318 -13 20 1 0 1
28.0015 72.2012 14050.2 -10.4565 -9.95897 303.552 53.6261 -13 21 1 0 1
-12.2437 -18.9254 14050.2 23.1707 -10.2223 291.63 54.0052 -13 22 1 0 1
41.5626 27.5171 14050.2 -20.1409 13.1222 235.837 54.5955 -13 25 1 0 1
29.0354 84.5914 14050.2 0.0490017 3.58072 301.481 53.8557 -13 28 1 0 1
-18.2569 20.9938 14050.2 -29.9317 -6.31058 124.047 56.244 -13 30 1 0 1
7.86773 16.4306 14050.2 -15.2838 -11.9025 213.773 54.7654 -13 36 1 0 1
34.1822 58.7252 14050.2 -6.87228 -10.6682 284.694 54.0632 -13 37 1 0 1
13.2428 -7.3507 14050.2 -40.0858 -2.41647 116.996 57.5486 -13 39 1 0 1
-16.2706 -15.6843 14050.2 -19.9515 -1.99025 138.812 55.776 -13 40 1 0 1
16.8753 35.6698 14050.2 10.5311 -13.318 303.943 53.4296 -13 41 1 0 1
-27.493 39.725 14050.2 -2.55112 -6.39251 305.741 53.3293 -13 43 1 0 1
12.2411 40.7029 14050.2 6.63796 0.365422 303.868 53.4885 -13 45 1 0 1
-20.8563 72.9451 14050.2 -11.2087 1.13707 310.716 53.6862 -13 46 1 0 1
2.35947 -15.5391 14050.2 26.8696 42.4171 114.93 57.1658 -13 47 1 0 1
-18.455 17.4923 14050.2 28.626 1.18665 247.758 54.5145 -13 48 1 0 1
25.1516 103.907 14050.2 -23.9718 -3.73075 305.157 53.8837 -13 49 1 0 1
-36.375 38.5742 14050.2 15.1323 -31.7155 266.287 54.3109 -13 50 1 0 1
1.51906 46.2232 14050.2 -4.09003 -3.6665 306.616 53.5507 -13 51 1 0 1
8.19113 37.5567 14050.2 5.8079 -3.46826 301.859 53.7846 -13 53 1 0 1
-21.9866 13.5162 14050.2 -20.2572 -1.71466 212.175 54.8317 -13 54 1 0 1
0.170353 -7.21501 14050.2 30.9491 29.8674 113.002 58.5343 -13 58 1 0 1
-19.9212 -11.78 14050.2 23.158 1.30345 271.754 54.2153 -13 60 1 0 1
-17.1759 -7.64681 14050.2 17.6305 3.08244 301.229 53.4212 -13 61 1 0 1
57.7215 24.3647 14050.2 -1.86141 -7.47137 277.584 54.1862 -13 62 1 0 1
39.6698 -13.1521 14050.2 -16.2312 17.337 130.354 57.9629 -13 64 1 0 1
49.7674 58.8754 14050.2 -6.99434 -0.469476 302.588 53.7914 -13 65 1 0 1
-9.13902 23.0711 14050.2 14.2869 -16.6055 294.683 53.2042 -13 66 1 0 1
19.3112 101.586 14050.2 -10.8015 -3.26394 311.488 53.7832 -13 70 1 0 1
-34.0841 -0.737992 14050.2 7.06008 -13.5939 299.004 53.2706 -13 73 1 0 1
27.5148 11.5064 14050.2 19.5154 -7.09705 299.358 53.8332 -13 75 1 0 1
-10.6834 12.2927 14050.2 10.3767 -1.34644 306.645 53.454 -13 77 1 0 1
-34.8979 36.8928 14050.2 -6.24141 -12.6312 306.039 53.8051 -13 78 1 0 1
-20.3087 1.65877 14050.2 -16.0936 26.2564 125.381 56.3742 -13 79 1 0 1
-6.31989 26.3879 14050.2 -2.44147 -11.6092 300.963 53.2841 -13 82 1 0 1
-1.07513 15.8051 14050.2 25.7228 24.5183 129.882 56.1462 -13 86 1 0 1
3.25995 7.4272 14050.2 6.27849 2.30217 305.556 53.3951 -13 87 1 0 1
31.3197 42.6873 14050.2 13.5227 15.062 313.068 53.6206 -13 88 1 0 1
-27.8008 21.533 14050.2 11.2878 -9.36107 299.463 53.3114 -13 89 1 0 1
-9.34708 21.9239 14050.2 23.8257 -18.3342 307.82 53.4199 -13 90 1 0 1
4.88973 23.2607 14050.2 6.20589 6.35394 308.015 53.4885 -13 92 1 0 1
3.08589 12.6526 14050.2 -33.1676 -13.7879 121.285 57.3856 -13 93 1 0 1
-5.8016 20.506 14050.2 -27.9838 15.9536 131.691 55.9986 -13 94 1 0 1
4.88744 13.834 14050.2 2.26736 3.64048 271.34 54.1924 -13 96 1 0 1
51.9591 1.20757 14050.2 8.79964 -3.6561 212.292 54.8325 -13 97 1 0 1
-23.7335 20.6977 14050.2 15.2812 -13.3497 264.217 54.2954 -13 98 1 0 1
-15.2892 51.2537 14050.2 2.35207 -5.26153 307.195 53.6829 -13 100 1 0 1
