#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-15.0152 15.4083 22450.2 14.2943 -4.79997 252.513 83.8621 -13 2 1 0 1
5.56466 87.5042 22450.2 3.72823 -27.5036 293.436 84.2398 -13 6 1 0 1
60.0734 59.3131 22450.2 17.4085 13.8534 256.474 84.0127 -13 9 1 0 1
-26.5342 59.1692 22450.2 -1.38833 -14.2034 217.05 83.8742 -13 15 1 0 1
38.1106 79.1576 22450.2 10.7176 1.81598 242.56 83.9318 -13 19 1 0 1
55.2496 6.22189 22450.2 22.1101 -2.27549 213.583 84.0432 -13 20 1 0 1
52.6275 39.9288 22450.2 -2.6966 -29.1867 217.705 84.1103 -13 21 1 0 1
-34.3392 20.0897 22450.2 24.6251 -18.5085 255.529 83.9174 -13 22 1 0 1
24.5744 43.5793 22450.2 -9.94854 0.52823 275.976 85.1456 -13 25 1 0 1
44.262 104.259 22450.2 11.9422 3.17096 264.253 84.1568 -13 28 1 0 1
20.0856 99.4128 22450.2 2.97858 0.912855 280.214 84.096 -13 37 1 0 1
41.3985 -33.8397 22450.2 -1.82288 -9.61573 188.381 84.2898 -13 41 1 0 1
39.0657 -41.7866 22450.2 7.58422 -6.89953 177.607 84.419 -13 43 1 0 1
57.7952 3.0241 22450.2 -6.86247 -6.01137 189.327 84.2588 -13 45 1 0 1
-30.7926 85.7567 22450.2 2.60339 -22.3951 218.802 83.9691 -13 46 1 0 1
13.3482 48.04 22450.2 31.5119 5.98946 292.972 85.0275 -13 48 1 0 1
19.4506 122.219 22450.2 -8.42574 4.19481 264.92 84.0014 -13 49 1 0 1
-83.584 63.5949 22450.2 11.6518 -27.7678 309.875 84.3902 -13 50 1 0 1
47.3438 26.0419 22450.2 9.0722 -17.8677 195.873 84.0729 -13 51 1 0 1
20.1174 60.3358 22450.2 10.9798 -1.30677 223.959 83.9259 -13 53 1 0 1
-41.0547 14.1164 22450.2 16.6381 -6.17841 284.615 84.0791 -13 60 1 0 1
63.6895 29.012 22450.2 -15.588 1.4761 178.144 84.2397 -13 61 1 0 1
32.8436 74.5634 22450.2 16.3789 -8.31343 296.146 84.2122 -13 62 1 0 1
48.3899 90.4848 22450.2 -2.66729 -11.158 236.438 84.0208 -13 65 1 0 1
13.7083 -13.9328 22450.2 -26.8521 -0.851865 176.962 84.6029 -13 66 1 0 1
9.64456 121.636 22450.2 -3.33945 -11.1764 249.068 84.0751 -13 70 1 0 1
41.5427 -4.92185 22450.2 -15.1079 8.29321 166.815 84.4925 -13 73 1 0 1
30.7412 32.917 22450.2 27.6758 -11.6345 235.277 83.9519 -13 75 1 0 1
52.2776 31.1877 22450.2 2.73588 -1.25255 178.293 84.1411 -13 77 1 0 1
-45.7113 77.8728 22450.2 9.64338 -17.3112 230.765 83.9458 -13 78 1 0 1
16.5074 -49.1083 22450.2 2.56529 5.42874 171.026 84.4818 -13 82 1 0 1
30.9077 3.95713 22450.2 -9.45067 -14.1355 171.025 84.2555 -13 87 1 0 1
61.4603 67.1967 22450.2 -1.7802 -1.79862 213.048 84.0271 -13 88 1 0 1
64.6434 -12.6342 22450.2 -19.6172 3.66114 179.214 84.5003 -13 89 1 0 1
75.7871 -6.1777 22450.2 -6.60075 1.03067 186.885 84.2572 -13 90 1 0 1
53.3432 40.8819 22450.2 -3.51823 -13.2029 185.237 84.1621 -13 92 1 0 1
-13.0409 23.1338 22450.2 13.8052 11.0447 277.612 84.016 -13 96 1 0 1
-58.0705 48.0638 22450.2 12.4502 -10.6868 302.058 84.2573 -13 98 1 0 1
14.6113 65.6798 22450.2 10.5578 -15.1964 217.538 83.9602 -13 100 1 0 1
