#BLTrackFile VirtualDetector/Det848
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
8.80422 33.8588 84750.2 27.0431 -16.0034 200.886 316.35 -13 9 1 0 1
-62.5629 100.798 84750.2 51.9881 9.57052 262.515 316.72 -13 21 1 0 1
-42.1137 -24.6941 84750.2 -22.6011 24.9522 230.323 316.756 -13 22 1 0 1
8.87968 83.0004 84750.2 37.6813 -8.57897 243.017 316.009 -13 37 1 0 1
-29.538 -62.5832 84750.2 -37.1149 -0.236208 233.059 316.634 -13 38 1 0 1
63.5279 20.7767 84750.2 25.4198 -22.7526 200.863 316.268 -13 40 1 0 1
-11.8956 72.4989 84750.2 61.7655 14.8118 244.115 316.64 -13 41 1 0 1
-31.8226 -83.8914 84750.2 -30.8726 50.133 254.183 316.573 -13 46 1 0 1
-15.8066 37.2274 84750.2 39.0699 11.0114 237.723 316.627 -13 47 1 0 1
-25.9204 122.642 84750.2 51.8474 -1.57335 251.77 316.721 -13 51 1 0 1
33.4469 23.6292 84750.2 20.6122 -36.3328 217.822 316.5 -13 54 1 0 1
-2.85999 -1.95449 84750.2 12.4184 21.8843 190.277 316.258 -13 61 1 0 1
86.7266 -14.8452 84750.2 4.03528 -36.9815 223.84 316.635 -13 65 1 0 1
0.875618 3.02835 84750.2 -30.5561 -6.07329 236.54 316.719 -13 66 1 0 1
70.7646 9.93275 84750.2 -2.35896 -40.6547 198.454 316.549 -13 70 1 0 1
18.9941 -39.9196 84750.2 -14.5574 -17.781 217.584 316.486 -13 75 1 0 1
36.4631 84.1985 84750.2 47.432 -23.5121 259.983 316.825 -13 82 1 0 1
151.8 27.0546 84750.2 7.31144 -88.8571 254.996 316.675 -13 85 1 0 1
77.8382 -2.95979 84750.2 -20.0871 -38.8075 198.443 316.728 -13 89 1 0 1
47.3211 -15.7701 84750.2 -23.075 -26.9974 198.883 316.837 -13 92 1 0 1
22.7164 -19.2206 84750.2 -17.8529 -16.4979 196.432 316.757 -13 94 1 0 1
-18.4704 -21.5667 84750.2 12.5157 25.0699 243.754 316.501 -13 97 1 0 1
12.4652 -77.1404 84750.2 -57.0483 -13.3493 204.577 316.59 -13 100 1 0 1
