#BLTrackFile VirtualDetector/Det968
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
90.0464 73.1302 96750.2 47.6401 -14.4199 234.641 361.555 -13 21 1 0 1
-19.0211 68.3839 96750.2 27.5135 23.9044 199.524 361.563 -13 22 1 0 1
-64.9907 32.1988 96750.2 -1.85472 41.9981 215.843 362.301 -13 37 1 0 1
-31.5217 79.3375 96750.2 6.01922 18.1259 206.692 361.629 -13 38 1 0 1
43.4297 65.1227 96750.2 25.2768 -21.9392 232.414 361.399 -13 41 1 0 1
-39.6757 77.2927 96750.2 35.6966 -2.58936 217.476 361.725 -13 46 1 0 1
41.1844 20.618 96750.2 9.8859 -24.9213 214.073 361.549 -13 47 1 0 1
39.8733 14.4914 96750.2 43.1288 -13.035 216.561 361.466 -13 51 1 0 1
0.638497 8.11591 96750.2 14.7611 13.2071 182.366 361.524 -13 66 1 0 1
46.2107 58.4529 96750.2 29.7647 -20.1006 215.255 361.407 -13 82 1 0 1
90.3438 64.7693 96750.2 2.6776 -32.2632 262.134 361.226 -13 85 1 0 1
