#BLTrackFile VirtualDetector/Det821
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
40.4087 -11.4294 82050.2 4.89059 -14.8384 225.662 306.22 -13 9 1 0 1
63.679 -24.5876 82050.2 15.8414 -39.4734 249.316 306.776 -13 21 1 0 1
-52.5405 42.8027 82050.2 18.206 9.13981 212.638 306.692 -13 22 1 0 1
71.2695 -16.4724 82050.2 -14.6575 -6.80429 233.065 306.107 -13 40 1 0 1
98.5257 29.6664 82050.2 -5.13116 -28.912 242.016 306.611 -13 41 1 0 1
-38.9349 102.396 82050.2 18.8571 27.777 250.993 306.609 -13 46 1 0 1
54.7479 24.1875 82050.2 7.01816 -17.3466 229.209 306.659 -13 47 1 0 1
42.3291 -15.9686 82050.2 4.64301 -47.1364 239.537 306.69 -13 51 1 0 1
6.06382 48.4853 82050.2 6.27615 10.7042 224.456 306.074 -13 61 1 0 1
34.8455 57.0487 82050.2 5.1065 3.21918 239.761 306.615 -13 97 1 0 1
