#BLTrackFile VirtualDetector/Det90
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5.19153 11.8103 128850 10.9588 -17.8908 218.351 482.485 -13 6 1 0 1
30.1931 19.3075 128850 16.6931 -26.771 220.262 482.331 -13 9 1 0 1
-46.1514 33.8702 128850 -10.9491 -10.6392 227.304 481.961 -13 19 1 0 1
11.7668 17.2875 128850 5.04541 -1.72594 241.159 482.269 -13 20 1 0 1
16.9525 -18.8308 128850 1.77129 -21.0459 240.321 482.072 -13 21 1 0 1
70.1112 54.8618 128850 -27.6339 -26.5958 269.317 482.385 -13 22 1 0 1
20.9622 9.63097 128850 5.40763 -15.2725 212.927 482.284 -13 37 1 0 1
25.2161 22.7802 128850 -4.32119 -17.6257 236.138 482.047 -13 41 1 0 1
-20.6373 2.83164 128850 -4.38889 26.9166 209.939 481.943 -13 45 1 0 1
7.28074 58.6846 128850 5.18102 -5.11529 226.088 482.349 -13 46 1 0 1
-94.2422 -29.201 128850 6.87789 7.18811 226.47 481.86 -13 51 1 0 1
-17.7517 50.4446 128850 -2.35566 -12.8371 217.879 481.827 -13 60 1 0 1
-45.7728 62.2385 128850 -5.31765 -29.8057 204.709 482.423 -13 62 1 0 1
62.6253 9.42169 128850 -2.92876 5.94171 237.843 482.103 -13 65 1 0 1
22.242 16.0658 128850 5.4111 -1.16933 238.864 482.212 -13 66 1 0 1
2.60525 9.20798 128850 -39.0066 -36.8955 239.459 482.738 -13 75 1 0 1
-29.2506 -27.4656 128850 -15.0922 16.4091 186.402 481.93 -13 89 1 0 1
3.48804 -72.1615 128850 -1.7516 -7.73065 204.824 481.729 -13 100 1 0 1
