#BLTrackFile VirtualDetector/Det65
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
22.2966 93.3589 6450.2 10.6676 17.153 172.723 27.4849 -13 1 1 0 1
22.6994 68.5865 6450.2 -31.0181 -15.1818 147.126 29.2429 -13 8 1 0 1
-14.7976 14.9591 6450.2 -7.32518 -32.9422 232.152 26.6257 -13 10 1 0 1
-66.865 33.1017 6450.2 19.658 -3.86117 149.222 27.8455 -13 11 1 0 1
-34.129 18.154 6450.2 -2.34316 4.30228 226.412 26.568 -13 15 1 0 1
6.52253 27.4471 6450.2 -18.2113 -39.137 224.822 26.7653 -13 17 1 0 1
-7.98722 3.29601 6450.2 50.0357 36.6566 136.138 28.2518 -13 23 1 0 1
-43.594 23.9462 6450.2 9.07845 -16.4918 246.079 26.4738 -13 24 1 0 1
-46.4737 35.5455 6450.2 -2.27314 30.7652 182.454 27.1874 -13 26 1 0 1
-7.68137 20.3249 6450.2 -1.13318 -41.7399 219.833 26.7968 -13 29 1 0 1
8.30935 31.9439 6450.2 -3.51323 -23.7502 236.435 26.5512 -13 30 1 0 1
28.597 18.2584 6450.2 13.0532 24.3703 181.092 27.1721 -13 32 1 0 1
2.02904 22.8688 6450.2 3.02963 -30.7248 134.088 28.0031 -13 34 1 0 1
-41.5805 25.4633 6450.2 -10.4713 1.86309 191.439 26.9768 -13 35 1 0 1
12.6366 -0.612068 6450.2 -15.7308 17.9589 240.106 26.4976 -13 37 1 0 1
-24.4641 17.3657 6450.2 -8.53394 33.0144 203.8 26.9037 -13 39 1 0 1
10.4878 6.14903 6450.2 1.37182 -11.5011 231.131 26.5555 -13 40 1 0 1
1.49151 30.2775 6450.2 -14.229 -16.453 240.926 26.4879 -13 46 1 0 1
20.2316 16.1636 6450.2 -14.2517 6.51101 255.841 26.3292 -13 49 1 0 1
-6.52471 14.1607 6450.2 -5.59102 -7.6778 249.185 26.3695 -13 51 1 0 1
28.1312 73.5082 6450.2 0.663717 6.77367 160.667 27.5479 -13 52 1 0 1
-2.67753 5.63105 6450.2 5.22048 5.38911 230.345 26.5488 -13 53 1 0 1
39.9521 45.3048 6450.2 -49.0481 -25.6796 148.626 28.22 -13 56 1 0 1
-122.102 146.668 6450.2 -59.1763 70.8181 95.4664 30.4922 -13 57 1 0 1
36.4267 4.38627 6450.2 78.7535 20.6257 126.548 28.5862 -13 59 1 0 1
14.937 5.77834 6450.2 -41.6262 -9.27653 215.529 26.8217 -13 63 1 0 1
-42.8129 23.9283 6450.2 -11.0435 -19.3775 228.458 26.6283 -13 64 1 0 1
6.84471 44.281 6450.2 -12.2523 72.4542 126.31 28.5992 -13 69 1 0 1
24.1125 30.6666 6450.2 -14.4382 -9.7907 253.564 26.3209 -13 70 1 0 1
-12.8109 6.68301 6450.2 17.1947 6.85353 242.481 26.4546 -13 77 1 0 1
15.4702 12.4508 6450.2 -8.3866 -17.4202 222.345 26.6466 -13 79 1 0 1
3.10054 10.5349 6450.2 1.46565 -1.22106 259.466 26.2658 -13 87 1 0 1
19.1457 -3.6898 6450.2 5.92523 4.57212 247.767 26.3875 -13 92 1 0 1
-28.4467 74.6497 6450.2 -7.87264 32.7492 182.774 27.2689 -13 93 1 0 1
14.2728 -4.48626 6450.2 -11.1647 -8.95287 239.288 26.4826 -13 94 1 0 1
-0.903867 22.0034 6450.2 -4.62696 -9.26929 227.572 26.5995 -13 97 1 0 1
-3.02731 2.79503 6450.2 -7.97981 3.87528 248.797 26.3707 -13 100 1 0 1
