#BLTrackFile VirtualDetector/Det729
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.43586 -52.6948 72850.2 -13.893 -16.5371 214.709 272.144 -13 9 1 0 1
54.7998 25.146 72850.2 -28.6026 -8.7903 198.213 273.205 -13 15 1 0 1
-9.349 -53.3038 72850.2 -6.54234 23.3078 120.641 276.293 -13 19 1 0 1
114.942 19.3483 72850.2 -19.9323 -5.25636 217.879 271.783 -13 21 1 0 1
-40.6305 50.9231 72850.2 18.9544 -0.418618 245.797 271.804 -13 22 1 0 1
33.1799 -8.42957 72850.2 2.16968 -19.7247 230.402 272.898 -13 37 1 0 1
-15.4737 102.037 72850.2 -5.93119 0.525513 247.964 271.959 -13 38 1 0 1
-26.2794 -36.2719 72850.2 15.0538 21.3037 228.606 272.422 -13 40 1 0 1
58.726 -63.2938 72850.2 0.411566 -38.7638 229.83 271.85 -13 41 1 0 1
55.2409 64.258 72850.2 28.6022 -25.2181 249.914 271.842 -13 46 1 0 1
55.3623 31.8972 72850.2 8.92913 -14.1765 204.172 271.735 -13 47 1 0 1
115.703 -10.3025 72850.2 -5.44064 -6.37733 229.877 271.723 -13 51 1 0 1
-26.2176 -33.7377 72850.2 -22.3418 1.30155 212.298 272.062 -13 54 1 0 1
66.1259 -58.8948 72850.2 -1.47884 -6.25253 230.387 272.199 -13 61 1 0 1
-34.6308 -62.2338 72850.2 -0.536122 -3.09341 216.958 271.977 -13 65 1 0 1
-2.07194 -11.9581 72850.2 8.2773 31.6862 226.109 271.888 -13 66 1 0 1
-60.9013 -37.4438 72850.2 11.5041 14.8576 234.74 272.207 -13 70 1 0 1
-54.1334 42.9163 72850.2 -4.49449 -7.64626 222.518 272.022 -13 75 1 0 1
73.9194 -43.727 72850.2 -11.0329 -5.48385 198.686 271.734 -13 82 1 0 1
46.5689 100.224 72850.2 29.813 3.85695 290.306 272.345 -13 85 1 0 1
-21.1413 -42.4743 72850.2 -5.88918 8.9778 230.554 272.107 -13 89 1 0 1
-17.9096 -55.9928 72850.2 -5.43566 10.2924 243.666 271.999 -13 92 1 0 1
2.51617 -6.40349 72850.2 -14.3128 12.1423 230.669 272.053 -13 94 1 0 1
-15.8837 67.4037 72850.2 8.26533 -37.1572 205.123 271.768 -13 97 1 0 1
35.8163 95.2938 72850.2 -3.30435 -33.7585 293.661 272.219 -13 100 1 0 1
