#BLTrackFile VirtualDetector/Det422
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-12.0241 6.58077 42150.2 -16.4099 -12.3861 123.163 160.012 -13 2 1 0 1
-26.1274 54.915 42150.2 26.8765 5.41207 226.468 158.547 -13 15 1 0 1
-25.7325 53.7305 42150.2 26.6482 -12.9968 221.997 158.656 -13 24 1 0 1
-10.2228 57.4653 42150.2 10.4661 16.1134 233.245 158.45 -13 37 1 0 1
4.14697 2.09738 42150.2 12.1739 -12.5807 233.974 158.488 -13 43 1 0 1
-3.24723 36.6549 42150.2 19.9208 -7.00794 216.129 158.697 -13 49 1 0 1
-12.0865 24.0204 42150.2 37.28 19.6282 117.317 161.465 -13 53 1 0 1
-49.792 64.2844 42150.2 19.8837 36.7103 230.435 157.263 -13 66 1 0 1
-49.7663 36.6447 42150.2 1.20504 22.3094 290.057 157.318 -13 82 1 0 1
74.0036 -25.3265 42150.2 -23.1956 -8.47756 230.007 157.862 -13 97 1 0 1
-11.9786 36.4157 42150.2 15.4771 28.902 266.153 158.161 -13 100 1 0 1
