#BLTrackFile VirtualDetector/Det74
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
28.8589 -4.05034 106450 -13.7173 10.6897 185.677 398.203 -13 6 1 0 1
-47.9239 19.9369 106450 -13.1465 9.60833 203.824 398.251 -13 9 1 0 1
81.0393 -78.3416 106450 2.85731 5.96591 233.726 397.875 -13 19 1 0 1
40.1164 -50.0011 106450 6.86086 -1.4538 211.053 398.095 -13 20 1 0 1
-2.87471 46.3098 106450 -13.8194 1.94536 229.912 398.226 -13 21 1 0 1
-51.2504 32.4796 106450 5.20659 30.1528 262.588 398.15 -13 22 1 0 1
-29.8477 108.045 106450 -1.41919 -9.91245 259.201 397.537 -13 28 1 0 1
-5.03184 -11.4411 106450 -18.4803 1.64081 190.609 398.088 -13 37 1 0 1
2.91054 -37.6293 106450 8.84692 18.0683 214.513 398.21 -13 41 1 0 1
3.11168 28.8308 106450 4.22452 -3.40429 216.528 397.672 -13 45 1 0 1
27.0454 -46.6705 106450 -13.2361 -1.31414 194.991 398.109 -13 46 1 0 1
81.5541 -26.5304 106450 -27.6874 -11.6065 208.204 397.651 -13 51 1 0 1
-12.2825 -44.4144 106450 -22.9539 12.9233 224.744 397.931 -13 60 1 0 1
32.3938 -21.6746 106450 31.4869 -5.05898 192.083 397.814 -13 62 1 0 1
-50.1765 -9.61325 106450 10.6889 -11.9392 215.971 398.263 -13 65 1 0 1
23.3996 -26.8774 106450 -11.2465 10.1627 210.951 398.244 -13 66 1 0 1
138.785 3.27524 106450 -27.0688 38.9394 263.277 398.573 -13 75 1 0 1
-8.78659 50.6775 106450 22.9886 -9.91135 204.96 397.423 -13 89 1 0 1
9.98435 54.9152 106450 18.3148 10.7402 232.806 397.54 -13 100 1 0 1
