#BLTrackFile VirtualDetector/Det596
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-73.4237 36.0983 59550.2 34.6482 27.1688 255.339 222.517 -13 9 1 0 1
14.846 22.7803 59550.2 41.5712 -11.222 235.98 221.691 -13 15 1 0 1
57.4153 67.1274 59550.2 29.5369 -33.6062 215.958 223.316 -13 19 1 0 1
3.82777 61.9346 59550.2 44.4708 -24.5305 250.683 222.878 -13 21 1 0 1
89.1205 -26.4527 59550.2 -13.9685 -54.2096 205.577 222.176 -13 22 1 0 1
52.8774 2.64499 59550.2 -22.4631 -33.3312 174.013 222.02 -13 37 1 0 1
86.2195 82.2453 59550.2 9.34391 -66.879 225.172 222.068 -13 38 1 0 1
-48.7723 -15.9442 59550.2 9.74376 28.5581 251.613 222.27 -13 40 1 0 1
62.2504 95.745 59550.2 50.2624 -24.4593 267.332 222.836 -13 41 1 0 1
17.1993 -32.1123 59550.2 -21.9195 5.6908 157.584 222.24 -13 43 1 0 1
-78.1011 13.8009 59550.2 14.9768 50.1392 231.847 222.774 -13 46 1 0 1
-40.7304 0.099883 59550.2 -5.4774 28.3759 213.969 222.757 -13 47 1 0 1
14.4384 73.0972 59550.2 38.9274 -32.5035 247.075 222.898 -13 51 1 0 1
4.32325 74.95 59550.2 40.5438 -20.0738 253.426 222.535 -13 54 1 0 1
-39.1246 -82.6623 59550.2 -34.0543 46.5469 255.367 222.352 -13 61 1 0 1
-7.92704 51.1167 59550.2 43.042 -5.61523 243.33 222.514 -13 65 1 0 1
72.1165 60.0365 59550.2 36.8433 -29.0686 233.583 222.299 -13 66 1 0 1
-18.8141 46.2905 59550.2 43.2009 11.4572 254.479 222.314 -13 70 1 0 1
-31.1327 66.8712 59550.2 31.8887 -16.4049 235.502 222.243 -13 75 1 0 1
30.802 47.585 59550.2 20.4979 -25.7911 240.681 222.94 -13 82 1 0 1
58.1806 -63.0773 59550.2 -63.1792 -13.9789 195.213 222.479 -13 85 1 0 1
-41.8113 61.0037 59550.2 37.5593 22.5095 243.386 222.313 -13 89 1 0 1
-39.7364 54.0055 59550.2 49.9489 22.128 238.573 222.234 -13 92 1 0 1
-25.649 51.4539 59550.2 30.5573 20.0443 227.951 222.227 -13 94 1 0 1
-13.7268 -116.152 59550.2 -35.8344 12.7553 230.677 222.631 -13 97 1 0 1
-78.8753 -46.2396 59550.2 16.6759 50.3524 205.391 222.833 -13 100 1 0 1
