# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -3.72817e-19 -0.00219412 0.163657 0 0 0 
4.17902e-05 -1.72022e-08 5 0.00337054 -2.08015e-06 200 0.0188625 -13 -2 1 0 1 -1.19857e-08 -0.00230347 0.166506 0 0 0 
0.000169911 -1.40831e-07 10 0.00690741 -8.58008e-06 200 0.0377251 -13 -2 1 0 1 -4.95913e-08 -0.00241662 0.169403 0 0 0 
0.000388602 -4.86444e-07 15 0.0106171 -1.99092e-05 200 0.0565876 -13 -2 1 0 1 -1.15399e-07 -0.00253347 0.172331 0 0 0 
0.000702255 -1.18016e-06 20 0.0145056 -3.65041e-05 200 0.0754502 -13 -2 1 0 1 -2.12181e-07 -0.00265544 0.175342 0 0 0 
0.00111543 -2.35939e-06 25 0.0185794 -5.88296e-05 200 0.0943127 -13 -2 1 0 1 -3.4284e-07 -0.00278128 0.178388 0 0 0 
0.00163283 -4.17354e-06 30 0.0228456 -8.73829e-05 200 0.113175 -13 -2 1 0 1 -5.10457e-07 -0.00291148 0.181478 0 0 0 
0.00225936 -6.78481e-06 35 0.0273106 -0.000122691 200 0.132038 -13 -2 1 0 1 -7.18363e-07 -0.00304699 0.184643 0 0 0 
0.00300008 -1.0369e-05 40 0.0319815 -0.000165315 200 0.1509 -13 -2 1 0 1 -9.69945e-07 -0.0031866 0.187843 0 0 0 
0.00386022 -1.51165e-05 45 0.036866 -0.000215854 200 0.169763 -13 -2 1 0 1 -1.26885e-06 -0.0033314 0.191096 0 0 0 
0.00484521 -2.12329e-05 50 0.0419709 -0.00027494 200 0.188625 -13 -2 1 0 1 -1.619e-06 -0.00348156 0.194416 0 0 0 
0.00596067 -2.89403e-05 55 0.0473043 -0.000343247 200 0.207488 -13 -2 1 0 1 -2.02433e-06 -0.00363613 0.197773 0 0 0 
0.0072124 -3.84781e-05 60 0.0528743 -0.000421492 200 0.226351 -13 -2 1 0 1 -2.48911e-06 -0.00379687 0.201197 0 0 0 
