# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 0 0 0.282187 0 0 0 
0 0 0.0005 0 0 200 1.88625e-06 -13 -2 1 0 1 0 0 0.282188 0 0 0 
0 0 5.0005 0 0 200 0.0188644 -13 -2 1 0 1 0 0 0.2869 0 0 0 
0 0 10.0005 0 0 200 0.037727 -13 -2 1 0 1 0 0 0.291716 0 0 0 
0 0 15.0005 0 0 200 0.0565895 -13 -2 1 0 1 0 0 0.296592 0 0 0 
0 0 20.0005 0 0 200 0.0754521 -13 -2 1 0 1 0 0 0.301585 0 0 0 
0 0 25.0005 0 0 200 0.0943146 -13 -2 1 0 1 0 0 0.30667 0 0 0 
0 0 30.0005 0 0 200 0.113177 -13 -2 1 0 1 0 0 0.311818 0 0 0 
0 0 35.0005 0 0 200 0.13204 -13 -2 1 0 1 0 0 0.317108 0 0 0 
0 0 40.0005 0 0 200 0.150902 -13 -2 1 0 1 0 0 0.322474 0 0 0 
0 0 45.0005 0 0 200 0.169765 -13 -2 1 0 1 0 0 0.327918 0 0 0 
0 0 50.0005 0 0 200 0.188627 -13 -2 1 0 1 0 0 0.333511 0 0 0 
0 0 55.0005 0 0 200 0.20749 -13 -2 1 0 1 0 0 0.339174 0 0 0 
0 0 60.0005 0 0 200 0.226352 -13 -2 1 0 1 0 0 0.344939 0 0 0 
0 0 65.0005 0 0 200 0.245215 -13 -2 1 0 1 0 0 0.350839 0 0 0 
0 0 70.0005 0 0 200 0.264077 -13 -2 1 0 1 0 0 0.356813 0 0 0 
0 0 75.0005 0 0 200 0.28294 -13 -2 1 0 1 0 0 0.362915 0 0 0 
0 0 80.0005 0 0 200 0.301803 -13 -2 1 0 1 0 0 0.369138 0 0 0 
0 0 85.0005 0 0 200 0.320665 -13 -2 1 0 1 0 0 0.375437 0 0 0 
0 0 90.0005 0 0 200 0.339528 -13 -2 1 0 1 0 0 0.381893 0 0 0 
0 0 95.0005 0 0 200 0.35839 -13 -2 1 0 1 0 0 0.388452 0 0 0 
0 0 100.001 0 0 200 0.377253 -13 -2 1 0 1 0 0 0.39509 0 0 0 
0 0 105.001 0 0 200 0.396115 -13 -2 1 0 1 0 0 0.401917 0 0 0 
0 0 110.001 0 0 200 0.414978 -13 -2 1 0 1 0 0 0.408825 0 0 0 
0 0 115.001 0 0 200 0.43384 -13 -2 1 0 1 0 0 0.415842 0 0 0 
0 0 120.001 0 0 200 0.452703 -13 -2 1 0 1 0 0 0.423029 0 0 0 
0 0 125.001 0 0 200 0.471565 -13 -2 1 0 1 0 0 0.430302 0 0 0 
0 0 130 0 0 200 0.490428 -13 -2 1 0 1 0 0 0.437711 0 0 0 
0 0 135 0 0 200 0.509291 -13 -2 1 0 1 0 0 0.445273 0 0 0 
0 0 140 0 0 200 0.528153 -13 -2 1 0 1 0 0 0.452922 0 0 0 
0 0 145 0 0 200 0.547016 -13 -2 1 0 1 0 0 0.460739 0 0 0 
0 0 150 0 0 200 0.565878 -13 -2 1 0 1 0 0 0.468686 0 0 0 
0 0 155 0 0 200 0.584741 -13 -2 1 0 1 0 0 0.476723 0 0 0 
0 0 160 0 0 200 0.603603 -13 -2 1 0 1 0 0 0.48496 0 0 0 
0 0 165 0 0 200 0.622466 -13 -2 1 0 1 0 0 0.493303 0 0 0 
0 0 170 0 0 200 0.641328 -13 -2 1 0 1 0 0 0.501752 0 0 0 
0 0 175 0 0 200 0.660191 -13 -2 1 0 1 0 0 0.510407 0 0 0 
0 0 180 0 0 200 0.679053 -13 -2 1 0 1 0 0 0.519154 0 0 0 
0 0 185 0 0 200 0.697916 -13 -2 1 0 1 0 0 0.528039 0 0 0 
0 0 190 0 0 200 0.716779 -13 -2 1 0 1 0 0 0.537104 0 0 0 
0 0 195 0 0 200 0.735641 -13 -2 1 0 1 0 0 0.546263 0 0 0 
0 0 200 0 0 200 0.754504 -13 -2 1 0 1 0 0 0.55559 0 0 0 
0 0 205 0 0 200 0.773366 -13 -2 1 0 1 0 0 0.565069 0 0 0 
0 0 210 0 0 200 0.792229 -13 -2 1 0 1 0 0 0.574644 0 0 0 
0 0 215 0 0 200 0.811091 -13 -2 1 0 1 0 0 0.584415 0 0 0 
0 0 220 0 0 200 0.829954 -13 -2 1 0 1 0 0 0.59431 0 0 0 
0 0 225 0 0 200 0.848816 -13 -2 1 0 1 0 0 0.604301 0 0 0 
0 0 230 0 0 200 0.867679 -13 -2 1 0 1 0 0 0.614515 0 0 0 
0 0 235 0 0 200 0.886541 -13 -2 1 0 1 0 0 0.624822 0 0 0 
0 0 240 0 0 200 0.905404 -13 -2 1 0 1 0 0 0.635254 0 0 0 
0 0 245 0 0 200 0.924266 -13 -2 1 0 1 0 0 0.645876 0 0 0 
0 0 250 0 0 200 0.943129 -13 -2 1 0 1 0 0 0.65659 0 0 0 
0 0 255 0 0 200 0.961992 -13 -2 1 0 1 0 0 0.667451 0 0 0 
0 0 260 0 0 200 0.980854 -13 -2 1 0 1 0 0 0.678469 0 0 0 
0 0 265 0 0 200 0.999717 -13 -2 1 0 1 0 0 0.689577 0 0 0 
0 0 270 0 0 200 1.01858 -13 -2 1 0 1 0 0 0.700851 0 0 0 
0 0 275 0 0 200 1.03744 -13 -2 1 0 1 0 0 0.712249 0 0 0 
0 0 280 0 0 200 1.0563 -13 -2 1 0 1 0 0 0.723731 0 0 0 
0 0 285 0 0 200 1.07517 -13 -2 1 0 1 0 0 0.735394 0 0 0 
0 0 290 0 0 200 1.09403 -13 -2 1 0 1 0 0 0.747146 0 0 0 
0 0 295 0 0 200 1.11289 -13 -2 1 0 1 0 0 0.758988 0 0 0 
0 0 300 0 0 200 1.13175 -13 -2 1 0 1 0 0 0.770995 0 0 0 
0 0 305 0 0 200 1.15062 -13 -2 1 0 1 0 0 0.783069 0 0 0 
0 0 310 0 0 200 1.16948 -13 -2 1 0 1 0 0 0.795246 0 0 0 
0 0 315 0 0 200 1.18834 -13 -2 1 0 1 0 0 0.807545 0 0 0 
0 0 320 0 0 200 1.2072 -13 -2 1 0 1 0 0 0.819903 0 0 0 
0 0 325 0 0 200 1.22607 -13 -2 1 0 1 0 0 0.832364 0 0 0 
0 0 330 0 0 200 1.24493 -13 -2 1 0 1 0 0 0.844907 0 0 0 
0 0 335 0 0 200 1.26379 -13 -2 1 0 1 0 0 0.857499 0 0 0 
0 0 340 0 0 200 1.28265 -13 -2 1 0 1 0 0 0.870185 0 0 0 
0 0 345 0 0 200 1.30152 -13 -2 1 0 1 0 0 0.882916 0 0 0 
0 0 350 0 0 200 1.32038 -13 -2 1 0 1 0 0 0.895683 0 0 0 
0 0 355 0 0 200 1.33924 -13 -2 1 0 1 0 0 0.90852 0 0 0 
0 0 360 0 0 200 1.3581 -13 -2 1 0 1 0 0 0.921372 0 0 0 
0 0 365 0 0 200 1.37697 -13 -2 1 0 1 0 0 0.934249 0 0 0 
0 0 370 0 0 200 1.39583 -13 -2 1 0 1 0 0 0.947146 0 0 0 
0 0 375 0 0 200 1.41469 -13 -2 1 0 1 0 0 0.960042 0 0 0 
0 0 380 0 0 200 1.43356 -13 -2 1 0 1 0 0 0.972937 0 0 0 
0 0 385 0 0 200 1.45242 -13 -2 1 0 1 0 0 0.98581 0 0 0 
0 0 390 0 0 200 1.47128 -13 -2 1 0 1 0 0 0.998662 0 0 0 
0 0 395 0 0 200 1.49014 -13 -2 1 0 1 0 0 1.01147 0 0 0 
0 0 400 0 0 200 1.50901 -13 -2 1 0 1 0 0 1.02422 0 0 0 
0 0 405 0 0 200 1.52787 -13 -2 1 0 1 0 0 1.03693 0 0 0 
0 0 410 0 0 200 1.54673 -13 -2 1 0 1 0 0 1.04953 0 0 0 
0 0 415 0 0 200 1.56559 -13 -2 1 0 1 0 0 1.06206 0 0 0 
0 0 420 0 0 200 1.58446 -13 -2 1 0 1 0 0 1.07451 0 0 0 
0 0 425 0 0 200 1.60332 -13 -2 1 0 1 0 0 1.08679 0 0 0 
0 0 430 0 0 200 1.62218 -13 -2 1 0 1 0 0 1.09897 0 0 0 
0 0 435 0 0 200 1.64104 -13 -2 1 0 1 0 0 1.11102 0 0 0 
0 0 440 0 0 200 1.65991 -13 -2 1 0 1 0 0 1.12287 0 0 0 
0 0 445 0 0 200 1.67877 -13 -2 1 0 1 0 0 1.13459 0 0 0 
0 0 450 0 0 200 1.69763 -13 -2 1 0 1 0 0 1.1461 0 0 0 
0 0 455 0 0 200 1.71649 -13 -2 1 0 1 0 0 1.15738 0 0 0 
0 0 460 0 0 200 1.73536 -13 -2 1 0 1 0 0 1.16851 0 0 0 
0 0 465 0 0 200 1.75422 -13 -2 1 0 1 0 0 1.17933 0 0 0 
0 0 470 0 0 200 1.77308 -13 -2 1 0 1 0 0 1.18991 0 0 0 
0 0 475 0 0 200 1.79194 -13 -2 1 0 1 0 0 1.20032 0 0 0 
0 0 480 0 0 200 1.81081 -13 -2 1 0 1 0 0 1.2103 0 0 0 
0 0 485 0 0 200 1.82967 -13 -2 1 0 1 0 0 1.22007 0 0 0 
