#BLTrackFile VirtualDetector/Det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
11.3117 117.31 25250.2 49.1526 -2.64529 448.131 64.9167 13 20 1 -1 3.89519
-78.2192 -63.6214 25250.2 -94.7568 67.1926 408.365 63.7295 13 121 8 -1 3.46038
-125.008 -182.794 25250.2 -61.127 53.967 434.179 65.6072 13 437 15 -1 5.70617
-27.7841 14.5678 25250.2 16.2825 24.4693 213.954 87.3729 13 562 20 -1 5.00266
55.6278 -49.3402 25250.2 -49.7783 -54.8474 315.636 78.0787 13 636 23 -1 7.22597
-40.3943 -40.6297 25250.2 -27.3532 6.59132 223.855 200.533 13 750 33 -1 6.20948
-100.062 45.0532 25250.2 52.7869 39.0397 249.039 87.3236 13 814 34 -1 1.11424
-135.661 -80.249 25250.2 -22.2097 74.5655 272.533 61.3238 13 856 37 -1 4.27177
30.4784 -58.3887 25250.2 -9.11662 -40.6931 254.482 105.604 13 858 38 -1 7.07787
4.73728 -21.6385 25250.2 -25.0812 28.4979 229.471 77.4817 13 929 43 -1 6.24555
55.7686 -37.2599 25250.2 -76.2256 -10.4416 257.874 73.8899 13 947 44 -1 8.43834
35.749 -142.416 25250.2 -52.6781 27.36 297.923 70.2165 13 964 46 -1 4.98687
-24.812 74.6218 25250.2 47.0227 44.6686 555.821 61.0178 13 1246 56 -1 4.90929
-96.4697 -32.3674 25250.2 -40.7399 58.3535 173.685 68.4405 13 1270 57 -1 3.75607
85.1673 -19.6251 25250.2 -78.6668 -48.6851 335.918 121.119 13 1702 74 -1 1.19457
-21.831 -22.3005 25250.2 -29.8576 -42.4406 600.52 60.6006 13 1770 81 -1 4.65343
-165.527 69.5403 25250.2 18.6289 78.4058 513.625 64.588 13 1802 83 -1 5.4579
18.333 -3.58693 25250.2 4.53597 -20.5792 413.954 64.1265 13 1990 89 -1 4.78776
-145.853 60.8745 25250.2 13.6033 108.475 658.691 63.5706 13 2048 91 -1 3.10467
-87.9498 68.9783 25250.2 56.3985 93.7951 416.297 69.142 13 2090 96 -1 6.56974
-68.1014 -136.433 25250.2 -28.5975 94.1243 178.827 90.7259 13 2342 107 -1 7.2136
23.0579 -26.1651 25250.2 29.0063 -3.7379 444.851 64.8378 13 2377 108 -1 3.16736
51.0127 74.8558 25250.2 69.4202 -3.72715 466.576 64.0877 13 2405 110 -1 3.98559
-13.445 -6.78376 25250.2 5.52787 1.3046 197.761 90.2092 13 2701 119 -1 4.371
-177.518 38.8288 25250.2 60.8884 54.9055 401.776 65.9092 13 2730 120 -1 5.14247
47.0787 -99.8047 25250.2 -14.4304 -24.0397 550.102 64.0004 13 2773 122 -1 5.47307
-36.0875 183.829 25250.2 88.3664 73.3701 405.166 69.6779 13 2774 123 -1 5.83797
-227.503 42.6879 25250.2 77.5159 81.4204 455.009 63.3449 13 3027 133 -1 6.24861
-23.7004 -6.14059 25250.2 -1.49645 20.6029 128.774 83.1548 13 3031 134 -1 7.48769
54.3668 65.0192 25250.2 -0.234689 -56.762 294.622 93.0805 13 3148 139 -1 5.33889
55.643 -38.9164 25250.2 -62.4801 -28.7043 250.566 78.8132 13 3155 140 -1 8.61052
24.2794 -110.923 25250.2 -31.626 -20.1777 486.146 64.8121 13 3314 149 -1 4.3893
-70.9023 -12.6231 25250.2 22.2624 11.0627 238.387 114.583 13 3479 150 -1 8.97324
91.3566 -8.16655 25250.2 5.79947 -51.7187 271.618 111.445 13 3522 153 -1 8.78518
-42.4646 -48.2633 25250.2 -39.0142 19.6059 192.723 90.1519 13 3555 154 -1 6.37807
-163.261 -44.3929 25250.2 -32.5022 61.0031 292.714 74.8259 13 3618 159 -1 4.76841
-67.643 6.2862 25250.2 23.6408 5.85317 147.499 160.067 13 3723 163 -1 11.5437
101.081 -103.562 25250.2 -27.6308 -71.9281 180.321 76.8059 13 3815 165 -1 4.34164
-27.7252 -50.6708 25250.2 -2.22051 16.0464 198.745 95.9634 13 3837 168 -1 7.88388
104.382 -6.39482 25250.2 -23.1567 -45.6723 320.631 74.0664 13 4031 179 -1 6.44448
74.8653 53.9352 25250.2 -3.79036 -82.4781 315.965 65.0609 13 4147 190 -1 5.84778
-2.1326 -70.4028 25250.2 -43.5978 4.8302 232.444 203.643 13 4166 191 -1 9.60226
-60.0292 -23.6689 25250.2 15.4873 13.772 200.101 73.5544 13 4168 192 -1 5.18416
21.5862 -6.81603 25250.2 13.2009 -51.9515 433.455 60.8683 13 4219 195 -1 1.76718
13.87 -88.5956 25250.2 -48.7853 47.0278 254.256 105.496 13 4277 196 -1 9.54745
8.26262 -69.018 25250.2 -12.9562 22.7575 184.127 222.546 13 4367 198 -1 6.34104
-9.11695 -24.9073 25250.2 -41.381 9.87727 252.182 98.9617 13 4444 205 -1 6.26729
92.1191 9.32386 25250.2 39.3934 -18.9837 175.929 98.4414 13 4460 207 -1 7.07126
151.761 30.6028 25250.2 -12.533 -78.2078 546.441 61.1884 13 4785 226 -1 3.03816
141.187 33.4882 25250.2 -27.64 -100.54 268.286 71.4286 13 4881 232 -1 5.89255
-50.2831 -98.6488 25250.2 1.79981 50.4338 402.266 67.1646 13 4898 233 -1 5.42912
35.5413 5.80959 25250.2 -6.19056 -18.5083 269.128 68.0329 13 5158 247 -1 3.07887
-31.5245 52.6052 25250.2 71.1804 71.3177 466.806 66.0058 13 5234 251 -1 1.28724
-58.3376 -104.136 25250.2 -59.5109 85.3443 446.858 65.9478 13 5276 252 -1 5.38207
18.1173 -3.8354 25250.2 5.62976 9.62642 212.205 212.627 13 5343 258 -1 5.89856
21.2412 -126.886 25250.2 -34.3025 -24.1323 414.763 65.1036 13 5605 269 -1 5.92725
48.4522 -31.025 25250.2 -14.8236 -2.42085 202.927 129.823 13 5870 277 -1 5.1246
51.2581 -43.3597 25250.2 -29.8439 -58.4685 250.684 133.02 13 6087 287 -1 6.13271
-161.784 91.8533 25250.2 40.2579 127.96 516.565 60.2625 13 6096 290 -1 5.04994
68.2708 61.5275 25250.2 -12.0598 -77.2957 240.326 75.4627 13 6199 299 -1 6.91139
-31.9987 50.7675 25250.2 82.1175 -79.7734 146 83.9884 13 6228 300 -1 6.15095
1.09702 -25.0447 25250.2 4.22408 17.0273 200.381 148.132 13 6285 306 -1 5.05944
38.0997 65.6464 25250.2 19.9323 -9.91145 362.767 61.5179 13 6287 307 -1 4.5592
-103.043 -30.7357 25250.2 65.7561 79.4584 359.984 66.4981 13 6404 312 -1 5.97016
-119.968 65.23 25250.2 73.4253 17.569 241.959 72.1259 13 6416 313 -1 6.39796
86.427 -57.1132 25250.2 -47.96 -12.1064 285.17 136.072 13 6596 318 -1 8.19438
-90.6315 -4.86277 25250.2 47.4437 72.4303 144.402 85.4912 13 6673 326 -1 1.16212
-128.498 0.476385 25250.2 -46.3787 46.5678 321.712 70.7887 13 6692 327 -1 7.39639
-15.163 -62.8225 25250.2 -42.9508 -1.30641 217.431 111.316 13 6807 328 -1 1.77848
149.756 71.4897 25250.2 13.0517 -61.5969 519.134 59.4477 13 7021 334 -1 1.24436
68.5174 163.896 25250.2 124.47 -47.4347 361.34 81.4024 13 7103 337 -1 5.72342
-64.0135 1.87838 25250.2 -33.5354 32.5915 243.036 114.797 13 7149 338 -1 7.92605
54.1048 107.88 25250.2 48.8422 -79.4126 494.145 62.3786 13 7168 339 -1 6.1413
-103.361 -32.4556 25250.2 -28.1523 32.6881 194.031 76.2002 13 7464 355 -1 6.92562
-146.414 18.2551 25250.2 11.9412 60.8831 492.784 58.6617 13 7732 362 -1 4.66307
38.4108 44.2395 25250.2 -4.01224 8.95367 311.322 149.077 13 7749 363 -1 8.05332
38.6406 -27.4824 25250.2 -48.9532 20.8501 446.91 59.3121 13 7827 366 -1 5.39645
134.353 74.4983 25250.2 55.0764 -63.8011 460.235 65.5676 13 7847 369 -1 6.87464
88.7834 -37.4627 25250.2 -17.223 -45.4518 240.744 70.6801 13 8176 376 -1 6.21488
110.349 -8.48468 25250.2 -22.8369 -51.1731 278.715 194.578 13 8472 386 -1 1.31191
233.449 13.3801 25250.2 -13.2194 -128.724 465.426 66.5552 13 8702 400 -1 4.80912
-26.5646 -72.6247 25250.2 -3.10488 -6.5717 167.222 82.6905 13 8821 407 -1 6.89292
59.0167 140.605 25250.2 78.305 2.4549 482.1 67.0757 13 8864 409 -1 4.56132
-74.7823 -139.867 25250.2 -52.6296 54.5011 502.3 62.7109 13 9042 417 -1 4.02622
39.6778 55.1771 25250.2 39.4709 28.9088 384.213 63.5587 13 9076 418 -1 4.6287
-141.1 26.5059 25250.2 22.0441 64.5136 516.061 61.2378 13 9096 419 -1 3.00665
6.899 -10.5126 25250.2 25.235 -6.2899 234.212 89.7269 13 9135 421 -1 10.6348
