#BLTrackFile VirtualDetector/Det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
9.37965 59.2617 46250.2 19.3857 21.358 237.93 138.863 13 20 1 -1 3.89519
25.5807 -87.3961 46250.2 -124.923 90.2241 196.097 141.051 13 121 8 -1 3.46038
1.73939 30.1693 46250.2 15.2064 14.5331 229.448 165.3 13 562 20 -1 5.00266
58.6215 64.6391 46250.2 43.9869 -26.76 266.941 155.793 13 636 23 -1 7.22597
-0.437368 -67.3106 46250.2 -37.8969 -14.5256 268.942 278.617 13 750 33 -1 6.20948
-90.3162 30.3547 46250.2 13.1643 32.8431 239.346 165.217 13 814 34 -1 1.11424
-49.6859 -38.2775 46250.2 6.09389 -18.6948 225.234 183.422 13 858 38 -1 7.07787
23.7366 -41.5413 46250.2 -27.2566 1.64083 241.186 155.395 13 929 43 -1 6.24555
-28.8332 -92.3903 46250.2 -34.4763 9.24319 422.748 132.893 13 1246 56 -1 4.90929
59.1354 65.5486 46250.2 33.6305 29.9343 443.823 132.413 13 1770 81 -1 4.65343
112.775 42.227 46250.2 71.8649 -46.1321 366.035 137.997 13 1802 83 -1 5.4579
-5.16008 13.8677 46250.2 10.5559 22.2164 349.751 137.081 13 1990 89 -1 4.78776
151.146 -15.0476 46250.2 8.26802 -86.6312 487.481 135.509 13 2048 91 -1 3.10467
-23.618 -54.0441 46250.2 -65.4855 63.9786 167.228 148.225 13 2090 96 -1 6.56974
-35.8514 -16.5454 46250.2 1.22712 -16.0938 256.823 138.506 13 2377 108 -1 3.16736
80.6201 6.99271 46250.2 -26.8796 -32.8591 379.643 136.985 13 2405 110 -1 3.98559
-9.25395 39.5808 46250.2 18.8721 7.51398 198.865 168.167 13 2701 119 -1 4.371
-96.2738 4.71087 46250.2 13.3073 49.1803 161.095 145.385 13 2730 120 -1 5.14247
-15.3093 84.7019 46250.2 24.1622 -37.4057 407.538 135.899 13 2773 122 -1 5.47307
-60.0154 83.1504 46250.2 49.7268 70.3756 210.065 147.002 13 2774 123 -1 5.83797
119.862 48.627 46250.2 9.49469 -43.3237 295.743 171.355 13 3148 139 -1 5.33889
-23.8237 -103.755 46250.2 -75.0752 21.3836 219.587 155.638 13 3155 140 -1 8.61052
-21.5697 86.6931 46250.2 32.4684 12.0668 325.888 138.033 13 3314 149 -1 4.3893
-44.6962 -41.6411 46250.2 -1.78386 3.11814 239.961 192.414 13 3479 150 -1 8.97324
69.5524 -2.49268 46250.2 21.1938 -59.078 262.981 189.469 13 3522 153 -1 8.78518
-9.4143 -64.1388 46250.2 -55.6174 14.9955 208.099 168.043 13 3555 154 -1 6.37807
-108.814 -33.6448 46250.2 -29.6263 39.9168 244.095 153.322 13 3618 159 -1 4.76841
13.7585 -49.8531 46250.2 -15.1288 -19.9982 250.718 173.821 13 3837 168 -1 7.88388
25.7605 -60.3364 46250.2 -48.287 -8.5707 246.496 281.717 13 4166 191 -1 9.60226
-28.7089 119.155 46250.2 42.6828 7.15825 342.996 134.451 13 4219 195 -1 1.76718
25.1425 -67.6063 46250.2 -43.4257 33.2055 242.672 183.75 13 4277 196 -1 9.54745
-39.5231 -33.9081 46250.2 -7.38622 17.0558 176.134 300.267 13 4367 198 -1 6.34104
-16.5947 -55.5614 46250.2 -43.2256 0.370895 277.445 177.449 13 4444 205 -1 6.26729
76.2474 115.986 46250.2 48.5516 -36.8742 431.944 133.493 13 4785 226 -1 3.03816
-57.3607 -7.77114 46250.2 16.2694 39.7095 209.853 149.152 13 4881 232 -1 5.89255
31.0026 26.3239 46250.2 18.5415 6.06806 206.605 141.931 13 4898 233 -1 5.42912
130.237 104.488 46250.2 15.9677 -99.6784 278.353 141.632 13 5234 251 -1 1.28724
55.015 -134.329 46250.2 -65.6832 -20.3651 161.703 145.513 13 5276 252 -1 5.38207
30.8095 -66.4241 46250.2 -36.2952 -1.00769 222.895 207.747 13 5870 277 -1 5.1246
43.7394 16.072 46250.2 -22.9844 -48.9762 214.35 210.857 13 6087 287 -1 6.13271
139.792 -88.0512 46250.2 -75.3778 -60.8086 388.529 134.606 13 6096 290 -1 5.04994
72.2749 -93.3968 46250.2 -45.2097 -77.4778 326.713 152.825 13 6199 299 -1 6.91139
