#BLTrackFile VirtualDetector/Det10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7.13204 83.5081 42050.2 25.8965 31.2025 297.844 123.597 13 20 1 -1 3.89519
-74.9603 95.6629 42050.2 116.608 1.15417 274.504 124.028 13 121 8 -1 3.46038
-46.8789 -47.4408 42050.2 -3.49957 32.9184 206.184 149.573 13 562 20 -1 5.00266
12.1419 61.7116 42050.2 54.4889 6.1725 260.19 140.493 13 636 23 -1 7.22597
-16.6443 -68.0148 42050.2 -35.9884 -3.80999 279.633 263.506 13 750 33 -1 6.20948
-39.3203 -45.2038 42050.2 -41.2674 34.9701 225.798 149.572 13 814 34 -1 1.11424
-16.555 63.8301 42050.2 24.3258 -22.0862 237.482 167.855 13 858 38 -1 7.07787
27.7377 -35.9309 42050.2 -21.5355 2.22321 277.352 140.238 13 929 43 -1 6.24555
7.04622 88.2041 42050.2 44.7218 15.6567 494.557 118.46 13 1246 56 -1 4.90929
-28.8213 -0.74023 42050.2 -18.2811 -52.0005 505.872 117.924 13 1770 81 -1 4.65343
171.264 -51.7481 42050.2 -47.1432 -57.4099 369.154 123.059 13 1802 83 -1 5.4579
6.72178 55.0683 42050.2 19.9761 -6.42838 334.849 122.409 13 1990 89 -1 4.78776
-139.482 -5.75341 42050.2 -23.3624 89.8849 559.742 121.039 13 2048 91 -1 3.10467
3.59341 86.504 42050.2 69.1799 -22.6974 176.889 131.267 13 2090 96 -1 6.56974
-57.2917 -28.5718 42050.2 6.05829 -1.7537 285.48 123.338 13 2377 108 -1 3.16736
-92.471 -38.8684 42050.2 -30.9 27.4676 378.388 122.366 13 2405 110 -1 3.98559
-23.3297 -38.3893 42050.2 -13.3775 19.1533 217.35 152.31 13 2701 119 -1 4.371
115.032 -6.82209 42050.2 -16.3292 -48.751 188.755 128.655 13 2730 120 -1 5.14247
15.6179 -104.412 42050.2 -19.541 12.0779 491.842 121.423 13 2773 122 -1 5.47307
13.9853 -173.123 42050.2 -76.7386 -19.657 248.3 130.395 13 2774 123 -1 5.83797
-128.569 82.761 42050.2 -127.026 196.45 151.815 125.751 13 3027 133 -1 6.24861
110.655 58.4918 42050.2 6.85619 -40.3626 272.412 156.167 13 3148 139 -1 5.33889
92.5846 -29.2946 42050.2 -43.4646 -63.2614 274.696 139.853 13 3155 140 -1 8.61052
5.43812 108.969 42050.2 46.105 -35.7058 317.128 123.135 13 3314 149 -1 4.3893
-60.7438 -23.2913 42050.2 -6.04569 2.22846 264.364 177.159 13 3479 150 -1 8.97324
39.8345 20.4347 42050.2 38.7853 -42.3931 280.6 174.193 13 3522 153 -1 8.78518
79.6638 -7.22399 42050.2 -17.8577 -48.1558 247.415 152.28 13 3555 154 -1 6.37807
84.163 -30.2624 42050.2 -65.4166 -28.2726 214.741 137.357 13 3618 159 -1 4.76841
3.42082 -50.2698 42050.2 -11.9786 -12.1151 284.699 158.732 13 3837 168 -1 7.88388
46.8815 -38.6071 42050.2 -40.8489 -23.8991 268.755 266.43 13 4166 191 -1 9.60226
8.29216 84.8732 42050.2 39.9929 -40.2934 314.199 119.553 13 4219 195 -1 1.76718
33.5891 -113.148 42050.2 -35.4043 -10.1392 235.316 168.071 13 4277 196 -1 9.54745
21.6064 7.85813 42050.2 -9.25311 -18.732 238.419 284.35 13 4367 198 -1 6.34104
-30.3255 -41.9139 42050.2 -36.3525 12.1729 263.987 162.297 13 4444 205 -1 6.26729
-13.3926 -92.7089 42050.2 -57.9104 -18.5993 468.062 118.996 13 4785 226 -1 3.03816
-65.9472 -58.1419 42050.2 -19.4906 42.6235 278.835 133.71 13 4881 232 -1 5.89255
-12.5838 -10.9734 42050.2 18.0304 35.7834 248.809 126.36 13 4898 233 -1 5.42912
113.501 134.849 42050.2 39.3922 -85.3005 291.286 126.046 13 5234 251 -1 1.28724
-14.6905 -111.356 42050.2 -76.9563 52.7886 177.985 127.451 13 5276 252 -1 5.38207
43.2213 62.9398 42050.2 14.2938 -58.398 139.916 128.454 13 5605 269 -1 5.92725
48.8514 -49.1985 42050.2 -18.6354 -17.9249 271.455 192.398 13 5870 277 -1 5.1246
