# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 2.35274e-05 -7.12084e-05 1.9443 0 0 17.6535 
4.32949e-06 1.39514e-06 10 0.000215536 6.85736e-05 248.188 0.0362554 -13 -1 1 0 1 2.38989e-05 -7.20389e-05 1.95028 0 0 16.9098 
1.74198e-05 5.47113e-06 20 0.000435181 0.000133163 248.367 0.0725067 -13 -1 1 0 1 2.42999e-05 -7.28938e-05 1.95686 0 0 16.0737 
3.94233e-05 1.20617e-05 30 0.000658885 0.000193639 248.537 0.108754 -13 -1 1 0 1 2.4688e-05 -7.37656e-05 1.96491 0 0 15.1496 
7.04913e-05 2.0996e-05 40 0.000886614 0.000249887 248.696 0.144998 -13 -1 1 0 1 2.50646e-05 -7.46409e-05 1.9734 0 0 14.1426 
0.000110774 3.2098e-05 50 0.00111833 0.000301753 248.844 0.181238 -13 -1 1 0 1 2.54687e-05 -7.55437e-05 1.9828 0 0 13.0583 
0.000160423 4.51868e-05 60 0.00135398 0.000349072 248.98 0.217475 -13 -1 1 0 1 2.58554e-05 -7.64656e-05 1.99349 0 0 11.9026 
0.000219587 6.00752e-05 70 0.00159353 0.000391693 249.102 0.25371 -13 -1 1 0 1 2.62239e-05 -7.73925e-05 2.00503 0 0 10.6819 
0.000254001 6.83223e-05 75 0.00171475 0.000411173 249.159 0.271826 -13 -1 1 0 1 2.64292e-05 -7.78752e-05 2.01117 0 0 10.0492 
0.000327716 8.55447e-05 85 0.00196013 0.000446981 249.261 0.308056 -13 -1 1 0 1 2.94018e-05 -7.91481e-05 2.02658 0 0 8.74358 
0.000411344 0.000104249 95 0.00221031 0.000484754 249.348 0.344285 -13 -1 1 0 1 2.98004e-05 -8.01343e-05 2.04034 0 0 7.39017 
0.000505055 0.000124354 105 0.00246439 0.000517097 249.421 0.380511 -13 -1 1 0 1 3.01721e-05 -8.11418e-05 2.0556 0 0 5.9964 
0.000609004 0.000145637 115 0.00272232 0.000543787 249.479 0.416736 -13 -1 1 0 1 3.0521e-05 -8.21532e-05 2.07147 0 0 4.56988 
0.000723347 0.000167869 125 0.00298405 0.000564561 249.52 0.452961 -13 -1 1 0 1 3.08907e-05 -8.31969e-05 2.0882 0 0 3.11842 
0.000848238 0.000190806 135 0.00324947 0.000579132 249.546 0.489184 -13 -1 1 0 1 3.12313e-05 -8.42608e-05 2.10631 0 0 1.64993 
0.000983828 0.000214198 145 0.00351851 0.000587256 249.556 0.525407 -13 -1 1 0 1 3.15438e-05 -8.53272e-05 2.12496 0 0 0.172433 
0.00113027 0.000237781 155 0.00379107 0.000588615 249.55 0.56163 -13 -1 1 0 1 3.18776e-05 -8.64252e-05 2.1444 0 0 -1.30601 
0.00128771 0.000261278 165 0.004067 0.000582915 249.528 0.597853 -13 -1 1 0 1 3.21797e-05 -8.75415e-05 2.16501 0 0 -2.77731 
0.00145629 0.000284405 175 0.0043462 0.00056987 249.49 0.634077 -13 -1 1 0 1 3.24544e-05 -8.8656e-05 2.18601 0 0 -4.23346 
0.00163616 0.000306859 185 0.0046285 0.000549171 249.436 0.670302 -13 -1 1 0 1 3.27547e-05 -8.98001e-05 2.20767 0 0 -5.66649 
0.00182746 0.000328331 195 0.00491372 0.0005205 249.367 0.706528 -13 -1 1 0 1 3.30277e-05 -9.09583e-05 2.23016 0 0 -7.06858 
0.00191872 0.000337404 199.5 0.00504298 0.000504938 249.331 0.722831 -13 -1 1 0 1 3.31475e-05 -9.14758e-05 2.24006 0 0 -7.68738 
0.00192122 0.000337637 199.62 0.00504562 0.000504417 249.291 0.723265 -13 -1 1 0 1 3.30792e-05 -9.10867e-05 2.24033 0 0 -6.74581e-26 
0.00192704 0.000338181 199.9 0.00505365 0.000503384 249.291 0.72428 -13 -1 1 0 1 3.3087e-05 -9.11174e-05 2.24094 0 0 0 
0.00193121 0.000338569 200.1 0.00505935 0.00050264 249.289 0.725004 -13 -1 1 0 1 3.30917e-05 -9.11398e-05 2.2414 0 0 0 
0.00193705 0.000339111 200.38 0.00506739 0.000501596 249.289 0.726019 -13 -1 1 0 1 3.30976e-05 -9.11718e-05 2.24205 0 0 1.73841e-25 
