# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.700635 -1.08274 191.496 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2892 14.0924 0.4995 0.71396 -1.07051 191.496 0.00190307 -13 -2 1 0 1 0.0743112 -0.077873 -1.98611 0 0 0 
-11.2892 14.0924 0.5005 0.713986 -1.07049 191.496 0.00190688 -13 -2 1 0 1 0.0743113 -0.0778732 -1.9861 0 0 0 
-10.2307 14.2361 100.493 3.34913 1.66481 191.463 0.382874 -13 -2 1 0 1 0.0784747 -0.0974502 -0.689691 0 0 0 
-7.69623 15.716 200.448 6.52453 3.73424 191.352 0.763841 -13 -2 1 0 1 0.0608728 -0.110124 0.714091 0 0 0 
-3.24027 17.677 300.328 10.625 3.17275 191.179 1.14481 -13 -2 1 0 1 0.0277172 -0.105703 2.00407 0 0 0 
3.23895 18.3128 400.112 13.7246 -1.3867 191.003 1.52578 -13 -2 1 0 1 -1.49979e-05 -0.0670669 2.93683 0 0 0 
10.3088 15.8397 499.826 12.4508 -8.04459 190.925 1.90674 -13 -2 1 0 1 0.0115027 -0.00674511 3.28259 0 0 0 
15.4629 10.4174 599.54 6.8838 -11.9144 191.005 2.28771 -13 -2 1 0 1 0.0620569 0.0282916 2.9388 0 0 0 
17.5333 4.27354 699.326 1.44792 -10.9242 191.183 2.66868 -13 -2 1 0 1 0.10883 0.0186919 2.00746 0 0 0 
17.5628 -0.549968 799.208 -0.75173 -7.37793 191.356 3.04965 -13 -2 1 0 1 0.126538 -0.0097085 0.717982 0 0 0 
17.2363 -3.40456 899.165 -0.189798 -3.59775 191.466 3.43061 -13 -2 1 0 1 0.122282 -0.0307525 -0.689601 0 0 0 
17.5014 -4.34936 999.158 1.16201 -0.0516964 191.496 3.81158 -13 -2 1 0 1 0.102766 -0.0348019 -1.98414 0 0 0 
18.2513 -3.52748 1099.15 1.41546 3.04873 191.471 4.19255 -13 -2 1 0 1 0.0623239 -0.0241334 -2.92413 0 0 0 
18.6741 -1.46705 1199.13 -0.00102773 4.42112 191.449 4.57351 -13 -2 1 0 1 0.000608152 -0.0133821 -3.27622 0 0 0 
18.2216 0.598763 1299.11 -1.57898 3.05535 191.469 4.95448 -13 -2 1 0 1 -0.0611957 -0.0142224 -2.93594 0 0 0 
17.2883 1.40269 1399.1 -1.72995 -0.141504 191.492 5.33545 -13 -2 1 0 1 -0.100927 -0.0177284 -2.005 0 0 0 
16.5901 0.384076 1499.09 -0.919732 -3.76662 191.461 5.71642 -13 -2 1 0 1 -0.11755 -0.00983065 -0.715115 0 0 0 
16.1763 -2.52069 1599.04 -0.975878 -7.32462 191.357 6.09738 -13 -2 1 0 1 -0.117012 0.0115649 0.691972 0 0 0 
15.1098 -7.13845 1698.93 -3.62628 -10.0871 191.2 6.47835 -13 -2 1 0 1 -0.0952249 0.0354211 1.98512 0 0 0 
11.9226 -12.5336 1798.73 -8.82416 -9.86043 191.042 6.85932 -13 -2 1 0 1 -0.0507735 0.0360067 2.9246 0 0 0 
6.02828 -16.6207 1898.47 -13.2203 -5.12579 190.974 7.24029 -13 -2 1 0 1 -0.0118719 -0.005773 3.27913 0 0 0 
-1.06261 -17.5733 1998.21 -13.0905 1.33459 191.047 7.62125 -13 -2 1 0 1 -0.0143777 -0.0637326 2.94498 0 0 0 
-6.98796 -15.7491 2098.01 -9.29517 4.94894 191.21 8.00222 -13 -2 1 0 1 -0.0491718 -0.0941592 2.02062 0 0 0 
-10.7587 -13.1124 2197.9 -5.33945 4.59528 191.37 8.38319 -13 -2 1 0 1 -0.0819912 -0.0920104 0.734537 0 0 0 
-12.8124 -11.3496 2297.86 -2.72387 1.93557 191.471 8.76415 -13 -2 1 0 1 -0.096478 -0.0775991 -0.672917 0 0 0 
