# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -3.70087e-19 -0.00126215 0.418621 0 0 0 
2.41246e-09 -2.53688e-12 0.0005 1.89192e-07 -2.96793e-14 200 1.88625e-06 -13 -2 1 0 1 -1.67094e-12 -0.00126215 0.418621 0 0 0 
2.41319e-05 -2.5379e-08 5.0005 0.00194934 -3.07061e-06 200 0.0188644 -13 -2 1 0 1 -1.70112e-08 -0.00133887 0.425642 0 0 0 
9.84416e-05 -2.0819e-07 10.0005 0.00401527 -1.27015e-05 200 0.037727 -13 -2 1 0 1 -7.06162e-08 -0.0014183 0.432751 0 0 0 
0.000225908 -7.20653e-07 15.0005 0.00620257 -2.95573e-05 200 0.0565895 -13 -2 1 0 1 -1.64889e-07 -0.00150058 0.439966 0 0 0 
0.000409617 -1.75216e-06 20.0005 0.00851561 -5.43477e-05 200 0.0754521 -13 -2 1 0 1 -3.04208e-07 -0.0015863 0.447357 0 0 0 
0.000652774 -3.51047e-06 25.0005 0.0109591 -8.7832e-05 200 0.0943146 -13 -2 1 0 1 -4.93196e-07 -0.00167492 0.454836 0 0 0 
0.0009587 -6.22298e-06 30.0005 0.0135379 -0.000130823 200 0.113177 -13 -2 1 0 1 -7.36829e-07 -0.00176685 0.462451 0 0 0 
0.00133084 -1.0138e-05 35.0005 0.0162569 -0.000184185 200 0.13204 -13 -2 1 0 1 -1.04042e-06 -0.0018624 0.470223 0 0 0 
0.00177276 -1.55263e-05 40.0005 0.0191212 -0.000248842 200 0.150902 -13 -2 1 0 1 -1.40948e-06 -0.00196105 0.478085 0 0 0 
0.00228816 -2.26825e-05 45.0005 0.0221362 -0.000325781 200 0.169765 -13 -2 1 0 1 -1.8501e-06 -0.00206357 0.486115 0 0 0 
0.00288086 -3.19264e-05 50.0005 0.0253071 -0.000416048 200 0.188627 -13 -2 1 0 1 -2.36852e-06 -0.0021698 0.494279 0 0 0 
0.00355486 -4.36052e-05 55.0005 0.0286394 -0.000520762 200 0.20749 -13 -2 1 0 1 -2.97131e-06 -0.00227934 0.502536 0 0 0 
0.00431423 -5.80948e-05 60.0005 0.0321391 -0.00064111 200 0.226352 -13 -2 1 0 1 -3.66582e-06 -0.00239342 0.510991 0 0 0 
0.00516325 -7.58015e-05 65.0005 0.0358115 -0.000778352 200 0.245215 -13 -2 1 0 1 -4.45922e-06 -0.00251121 0.519557 0 0 0 
0.0061063 -9.71644e-05 70.0005 0.0396631 -0.000933833 200 0.264077 -13 -2 1 0 1 -5.35933e-06 -0.00263268 0.52823 0 0 0 
0.00714794 -0.000122657 75.0005 0.0436998 -0.00110897 200 0.28294 -13 -2 1 0 1 -6.3748e-06 -0.00275921 0.537111 0 0 0 
0.00829288 -0.000152789 80.0005 0.0479276 -0.00130528 200 0.301803 -13 -2 1 0 1 -7.51382e-06 -0.0028895 0.54609 0 0 0 
0.00954598 -0.000188111 85.0005 0.0523536 -0.00152437 200 0.320665 -13 -2 1 0 1 -8.78566e-06 -0.00302409 0.555205 0 0 0 
