#BLTrackFile VirtualDetector/Det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-8.66852 -23.2912 109250 -8.6167 6.13907 224.009 778.518 -13 3 1 0 0.6315
12.0727 38.3172 109250 1.58076 -6.45523 201.697 769.084 -13 10 1 0 0.6315
-77.0564 8.9688 109250 -7.41153 34.0055 241.858 805.706 -13 23 1 0 0.6315
41.5786 -29.1887 109250 27.1202 -7.36279 191.82 781.82 -13 49 1 0 0.6315
-59.359 2.96648 109250 24.6672 2.9157 219.408 824.632 -13 55 1 0 0.6315
11.8252 23.0541 109250 9.43052 13.1919 181.327 812.127 -13 81 1 0 0.6315
-4.80287 20.773 109250 -13.022 46.8791 401.111 716.479 -13 84 1 0 0.6315
-85.267 -3.44991 109250 3.45754 3.52594 206.148 781.308 -13 95 1 0 0.6315
-23.8937 45.7872 109250 -8.38766 3.12909 208.718 781.154 -13 96 1 0 0.6315
5.94679 0.687854 109250 -11.8827 13.3796 204.366 778.307 -13 110 1 0 0.6315
-5.81758 9.24524 109250 22.3359 -4.63882 182.36 833.808 -13 119 1 0 0.6315
58.8168 1.0207 109250 5.94071 8.19462 211.313 799.975 -13 122 1 0 0.6315
20.6357 -72.0474 109250 7.4176 -16.3993 211.649 781.933 -13 130 1 0 0.6315
13.8875 -58.1055 109250 -7.59034 21.1881 229.303 721.116 -13 137 1 0 0.6315
9.77893 -64.6759 109250 -11.961 10.3721 234.809 716.001 -13 155 1 0 0.6315
-31.2384 65.4863 109250 0.842522 -5.21347 207.25 775.107 -13 157 1 0 0.6315
44.1031 -1.85261 109250 5.84329 -10.1816 189.158 830.743 -13 160 1 0 0.6315
-41.6331 -2.05821 109250 2.29514 -35.8232 194.714 772.431 -13 163 1 0 0.6315
38.2871 8.28983 109250 -22.3758 7.67538 227.504 781.249 -13 170 1 0 0.6315
-23.1318 -39.4788 109250 -17.032 -20.6934 255.884 781.49 -13 172 1 0 0.6315
-36.6425 -17.6521 109250 -4.95772 -23.2504 228.333 766.576 -13 174 1 0 0.6315
-89.5509 71.1734 109250 -11.1836 -63.133 320.574 717.005 -13 183 1 0 0.6315
-37.2394 21.0732 109250 -19.3858 36.5977 220.691 888.742 -13 189 1 0 0.6315
1.25892 -33.1622 109250 3.72776 -11.0634 198.453 824.462 -13 198 1 0 0.6315
30.0971 11.9443 109250 1.92627 -2.67364 199.215 827.352 -13 227 1 0 0.6315
-23.7928 41.5063 109250 12.8529 17.1785 190.775 805.953 -13 228 1 0 0.6315
43.7276 -15.3431 109250 -1.84952 -6.14078 196.789 839.992 -13 230 1 0 0.6315
42.7656 -49.1233 109250 -21.3433 7.8894 268.903 790.874 -13 238 1 0 0.6315
-11.9207 41.9546 109250 -17.7282 14.7921 201.427 772.176 -13 248 1 0 0.6315
68.7802 -52.6413 109250 5.29364 1.92845 223.964 778.495 -13 256 1 0 0.6315
8.27947 -8.52189 109250 -9.69059 -18.2421 308.021 719.316 -13 259 1 0 0.6315
-41.0945 -43.3608 109250 15.0001 -9.53826 412.749 711.742 -13 285 1 0 0.6315
-8.50815 25.9354 109250 0.786903 -12.3419 201.611 793.58 -13 307 1 0 0.6315
38.2637 -83.2305 109250 0.551655 31.6346 234.422 827.364 -13 318 1 0 0.6315
-17.3015 36.0598 109250 -18.3746 -3.99076 231.187 768.967 -13 325 1 0 0.6315
-33.5957 53.4478 109250 -26.8402 -57.9989 480.232 713.697 -13 327 1 0 0.6315
-23.3214 11.5544 109250 13.649 -11.8365 194.58 784.666 -13 335 1 0 0.6315
