#BLTrackFile VirtualDetector/Det31
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-45.4535 4.04394 130250 -6.63767 -11.4413 230.659 857.218 -13 3 1 0 0.6315
21.9336 5.15242 130250 -4.15676 -6.35102 210.537 847.921 -13 10 1 0 0.6315
-46.9149 38.549 130250 1.55816 27.4337 221.377 884.79 -13 23 1 0 0.6315
30.5633 -36.7722 130250 4.50238 -7.63113 192.726 860.647 -13 49 1 0 0.6315
-14.4559 1.56948 130250 17.2189 4.81832 222.691 903.599 -13 55 1 0 0.6315
81 18.3089 130250 -16.3153 13.0696 203.329 891.199 -13 81 1 0 0.6315
3.86025 3.00723 130250 13.0586 2.0177 194.209 860.512 -13 95 1 0 0.6315
-0.713494 39.5026 130250 2.5531 -6.39014 197.562 860.177 -13 96 1 0 0.6315
-11.7142 26.7092 130250 -16.7884 -2.45721 194.539 857.338 -13 110 1 0 0.6315
30.4683 -17.7699 130250 -0.56034 -7.48581 203.946 912.846 -13 119 1 0 0.6315
46.491 -14.4383 130250 -10.3262 9.35702 213.223 878.843 -13 122 1 0 0.6315
49.2893 -37.0872 130250 -7.28537 -35.8056 220.5 860.705 -13 130 1 0 0.6315
31.9019 50.9579 130250 3.82258 -4.06019 211.227 854.086 -13 157 1 0 0.6315
69.6268 -0.00684713 130250 -4.69055 -5.06125 195.207 909.636 -13 160 1 0 0.6315
-11.2109 -62.9604 130250 6.62702 -12.6343 205.884 851.219 -13 163 1 0 0.6315
18.7734 9.108 130250 -17.0121 20.8055 209.318 860.005 -13 170 1 0 0.6315
33.8348 -12.6755 130250 -24.5872 -1.91075 247.464 860.113 -13 172 1 0 0.6315
-34.2474 -51.1896 130250 -9.59373 -11.562 237.684 845.378 -13 174 1 0 0.6315
-10.0911 23.0933 130250 -8.76051 41.2937 213.526 967.746 -13 189 1 0 0.6315
-38.4615 -23.1247 130250 8.11802 0.0036313 188.609 903.523 -13 198 1 0 0.6315
13.5581 12.2663 130250 -5.82726 -2.66344 187.449 906.373 -13 227 1 0 0.6315
50.1898 50.1492 130250 -12.6468 -5.9281 203.126 885.135 -13 228 1 0 0.6315
29.9345 -43.8394 130250 -7.30808 -2.10017 203.445 918.864 -13 230 1 0 0.6315
100.695 -25.9446 130250 4.81946 18.4433 126.374 872.426 -13 238 1 0 0.6315
-22.0166 22.6695 130250 -5.28872 -22.7531 202.226 851.234 -13 248 1 0 0.6315
51.8136 -80.7554 130250 10.7611 8.12757 225.887 857.25 -13 256 1 0 0.6315
59.2809 26.5159 130250 -18.198 15.5878 260.421 784.98 -13 285 1 0 0.6315
-3.08494 -17.2835 130250 0.644235 -2.24156 198.954 872.482 -13 307 1 0 0.6315
20.8068 -45.4919 130250 1.72551 35.8663 197.626 906.276 -13 318 1 0 0.6315
-50.2697 17.994 130250 -0.958088 -14.518 208.787 847.752 -13 325 1 0 0.6315
31.6341 -139.389 130250 42.6899 13.4495 332.769 787.008 -13 327 1 0 0.6315
16.4614 -25.4012 130250 6.18055 2.36198 213.93 863.608 -13 335 1 0 0.6315
4.58698 -17.5533 130250 5.00612 0.26229 198.346 921.763 -13 345 1 0 0.6315
96.4217 40.0849 130250 -1.01089 4.27397 187.533 826.514 -13 361 1 0 0.6315
81.8339 -75.3603 130250 -18.3947 14.8397 265.306 788.37 -13 372 1 0 0.6315
0.544069 -46.7802 130250 1.16113 11.3274 219.261 863.448 -13 381 1 0 0.6315
3.32108 -35.8332 130250 -1.11625 -14.0181 229.703 968.208 -13 384 1 0 0.6315
-61.4293 89.159 130250 33.4578 -22.0375 1364.36 776.06 -13 392 1 0 0.6315
45.3395 33.8683 130250 -7.25951 51.2184 399.547 783.04 -13 396 1 0 0.6315
-19.8878 8.61322 130250 4.87651 5.69459 213.534 869.295 -13 402 1 0 0.6315
27.8566 -27.3931 130250 -18.0362 14.2075 225.504 909.157 -13 403 1 0 0.6315
29.0844 -34.6034 130250 1.12749 6.79144 221.325 903.235 -13 404 1 0 0.6315
-93.7663 -129.341 130250 44.2964 -0.912213 366.166 787.636 -13 408 1 0 0.6315
41.7211 -14.8643 130250 -7.9841 16.4183 210.499 931.063 -13 416 1 0 0.6315
-22.5384 -0.204288 130250 -12.6047 -11.7312 213.23 1010.83 -13 417 1 0 0.6315
-3.2194 -32.6334 130250 21.7523 6.85144 215.592 854.25 -13 418 1 0 0.6315
-6.29052 22.3321 130250 1.09719 -3.06437 197.246 937.052 -13 434 1 0 0.6315
14.0197 75.4583 130250 -3.91713 -20.7354 401.528 780.326 -13 455 1 0 0.6315
-10.7693 10.7363 130250 -2.23299 -7.99292 203.892 940.297 -13 477 1 0 0.6315
-50.2302 12.8761 130250 -4.11285 1.67219 209.867 894.013 -13 496 1 0 0.6315
-29.1075 -19.9211 130250 -2.94102 -12.9848 206.559 924.942 -13 498 1 0 0.6315
-73.332 -150.349 130250 37.2199 7.77374 301.273 808.076 -13 503 1 0 0.6315
7.84137 -45.215 130250 -3.66051 1.67585 206.361 860.467 -13 517 1 0 0.6315
-20.6676 -30.3435 130250 1.28331 5.88306 229.763 903.262 -13 560 1 0 0.6315
28.3919 31.7786 130250 -0.0280884 6.28185 202.773 955.746 -13 581 1 0 0.6315
70.0158 -120.302 130250 23.0061 22.2335 253.547 785.579 -13 592 1 0 0.6315
22.1876 24.745 130250 -11.8217 10.2309 176.162 921.957 -13 597 1 0 0.6315
36.427 -16.4655 130250 41.959 17.7347 221.709 857.26 -13 599 1 0 0.6315
-56.1405 -29.0668 130250 -2.43037 -25.0497 326.662 786.544 -13 611 1 0 0.6315
-10.4351 -50.7897 130250 17.6664 -3.46132 244.761 844.87 -13 628 1 0 0.6315
-7.06497 47.9612 130250 -7.63735 4.132 212.482 835.566 -13 636 1 0 0.6315
