#BLTrackFile VirtualDetector/Det15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-55.3738 -30.6994 63050.2 -4.85257 -2.47831 205.794 605.009 -13 3 1 0 0.6315
24.4131 8.35035 63050.2 -12.7029 -4.57713 227.063 596.136 -13 10 1 0 0.6315
7.54166 19.451 63050.2 -64.396 2.38079 487.579 557.244 -13 17 1 0 0.6315
45.3774 -20.7015 63050.2 14.5539 6.80516 245.98 632.593 -13 23 1 0 0.6315
163.108 140.426 63050.2 37.3911 84.3756 79.2521 586.566 -13 30 1 0 0.6315
-73.7636 101.414 63050.2 -44.1155 -5.11406 321.922 564.028 -13 39 1 0 0.6315
5.16671 -42.4728 63050.2 -40.2469 16.8143 273.768 608.144 -13 49 1 0 0.6315
34.9553 -32.4799 63050.2 -25.8408 8.22708 176.148 569.56 -13 52 1 0 0.6315
-108.702 31.4056 63050.2 25.362 -5.24405 273.787 651.857 -13 55 1 0 0.6315
-13.1439 -28.3911 63050.2 28.4275 12.3167 240.461 663.82 -13 78 1 0 0.6315
3.60968 -17.0481 63050.2 44.1359 85.0637 484.315 563.732 -13 79 1 0 0.6315
52.0187 81.4971 63050.2 -47.0348 -24.7598 202.707 593.814 -13 80 1 0 0.6315
43.249 -1.18125 63050.2 -0.654565 -24.1507 245.57 639.199 -13 81 1 0 0.6315
27.9906 97.8951 63050.2 -33.9374 -54.8077 709.849 558.179 -13 84 1 0 0.6315
25.024 101.74 63050.2 -85.972 -6.85108 494.093 556.47 -13 87 1 0 0.6315
31.5946 -72.2891 63050.2 -1.42666 14.5343 225.667 596.381 -13 94 1 0 0.6315
-15.2005 -45.859 63050.2 -4.8258 15.1145 254.959 608.763 -13 95 1 0 0.6315
-5.99936 -10.4427 63050.2 22.122 -0.147786 229.16 608.562 -13 96 1 0 0.6315
5.29176 -13.3185 63050.2 -27.389 -25.5737 397.737 560.084 -13 103 1 0 0.6315
27.4032 1.12724 63050.2 -14.6869 9.40624 133.303 569.742 -13 105 1 0 0.6315
2.28387 -45.6925 63050.2 21.8624 10.3446 155.435 564.299 -13 107 1 0 0.6315
-27.2415 18.7526 63050.2 -9.65724 10.869 221.235 605.087 -13 110 1 0 0.6315
0.962003 -20.4232 63050.2 16.1115 -65.5242 102.576 571.385 -13 117 1 0 0.6315
11.556 -71.2416 63050.2 -22.2174 -1.79721 264.607 660.835 -13 119 1 0 0.6315
-32.9223 -19.6891 63050.2 -6.66822 1.33336 231.469 626.476 -13 122 1 0 0.6315
-53.6595 -47.379 63050.2 10.2883 23.0637 208.258 608.076 -13 130 1 0 0.6315
-4.23458 27.3381 63050.2 11.9879 13.5173 232.183 635.91 -13 134 1 0 0.6315
-28.0269 53.0571 63050.2 -7.11221 12.2714 1181.69 555.184 -13 135 1 0 0.6315
32.413 29.3447 63050.2 -22.7021 29.6963 555.264 560.929 -13 137 1 0 0.6315
-3.78578 0.537074 63050.2 28.7658 21.9215 268.196 567.01 -13 146 1 0 0.6315
-5.11156 -31.9983 63050.2 18.515 -10.8214 543.193 555.033 -13 155 1 0 0.6315
34.8993 11.3353 63050.2 -2.62891 12.2121 244.048 602.387 -13 157 1 0 0.6315
-23.8603 -1.4466 63050.2 -10.8186 -18.124 204.55 657.183 -13 160 1 0 0.6315
60.5823 -21.9151 63050.2 20.3348 21.1222 219.264 598.946 -13 163 1 0 0.6315
101.581 7.69819 63050.2 10.2844 12.8341 200.376 581.192 -13 165 1 0 0.6315
-16.5125 -0.137356 63050.2 16.6149 24.9656 135.497 566.318 -13 168 1 0 0.6315
-36.7479 39.3867 63050.2 29.4592 30.6359 226.599 608.077 -13 170 1 0 0.6315
-52.2705 -59.3806 63050.2 25.5927 6.77578 245.821 609.165 -13 172 1 0 0.6315
-39.8033 48.4434 63050.2 -13.9922 42.2421 225.662 592.839 -13 174 1 0 0.6315
-158.654 -39.8126 63050.2 2.66927 -3.59064 250.394 592.813 -13 179 1 0 0.6315
-166.303 -12.1943 63050.2 46.8082 -87.5066 669.777 556.066 -13 183 1 0 0.6315
72.1487 -34.064 63050.2 -11.6069 35.1616 267.973 715.686 -13 189 1 0 0.6315
-20.3672 13.1925 63050.2 7.74009 16.2042 236.718 651.233 -13 198 1 0 0.6315
16.9801 1.74995 63050.2 13.2912 39.4943 484.305 558.585 -13 204 1 0 0.6315
109.965 48.1084 63050.2 -28.4957 16.6975 385.316 562.257 -13 217 1 0 0.6315
-39.627 35.3745 63050.2 5.42141 5.63995 229.227 654.348 -13 227 1 0 0.6315
17.9693 -71.729 63050.2 -5.19706 -8.37861 262.127 632.991 -13 228 1 0 0.6315
24.4727 6.44583 63050.2 -7.45772 30.3026 243.323 666.432 -13 230 1 0 0.6315
-6.85095 -56.6126 63050.2 -40.5598 24.3505 285.076 617.869 -13 238 1 0 0.6315
88.6266 -34.8822 63050.2 6.36223 7.2145 218.381 599.173 -13 248 1 0 0.6315
-44.0825 36.6746 63050.2 -1.87178 -0.615523 196.357 604.91 -13 256 1 0 0.6315
-61.9005 -30.0784 63050.2 -0.156214 -31.1553 283.591 563.052 -13 258 1 0 0.6315
66.6272 -2.10305 63050.2 -36.8465 -12.9952 597.732 559.132 -13 259 1 0 0.6315
29.6594 -39.5784 63050.2 27.5725 18.5417 721.774 554.792 -13 285 1 0 0.6315
11.6205 34.1381 63050.2 11.0784 -14.2623 216.399 620.629 -13 307 1 0 0.6315
-58.6197 -38.163 63050.2 -1.02484 -3.8416 143.017 569.523 -13 308 1 0 0.6315
-9.43844 -2.95504 63050.2 -22.5413 20.429 230.684 655.113 -13 318 1 0 0.6315
-51.1268 9.39163 63050.2 -2.629 23.6526 237.012 596.02 -13 325 1 0 0.6315
-124.806 70.9456 63050.2 13.6547 -85.3715 793.045 556.19 -13 327 1 0 0.6315
-42.6167 -2.23874 63050.2 -23.8518 26.2913 255.511 611.497 -13 335 1 0 0.6315
-65.5056 37.7274 63050.2 -8.62295 5.75945 254.55 669.857 -13 345 1 0 0.6315
42.3254 110.812 63050.2 16.2775 -10.7151 242.032 574.852 -13 361 1 0 0.6315
-88.6141 73.6983 63050.2 -70.6788 -27.6508 714.3 556.241 -13 362 1 0 0.6315
13.3709 -5.69598 63050.2 38.7899 9.25709 111.022 570.225 -13 364 1 0 0.6315
18.2499 -26.2912 63050.2 -2.99402 -13.8269 251.448 563.891 -13 370 1 0 0.6315
-15.0758 -185.27 63050.2 14.4373 -2.06674 751.663 556.334 -13 372 1 0 0.6315
-49.1477 -9.18721 63050.2 -12.1575 -8.4438 203.136 611.161 -13 381 1 0 0.6315
19.737 -54.7735 63050.2 -5.29654 24.6456 242.712 715.75 -13 384 1 0 0.6315
47.0459 -9.69403 63050.2 83.9437 -23.4281 101.937 608.875 -13 387 1 0 0.6315
95.339 -27.8265 63050.2 28.8013 -27.8353 1802.38 551.18 -13 392 1 0 0.6315
-2.90923 -127.143 63050.2 11.868 10.118 190.08 572.557 -13 393 1 0 0.6315
28.5067 17.9097 63050.2 -4.99838 52.2963 808.036 554.453 -13 396 1 0 0.6315
-4.40397 -11.3577 63050.2 8.26915 7.3961 202.028 617.6 -13 402 1 0 0.6315
-75.3047 8.61014 63050.2 -31.2279 -1.39131 253.974 658.219 -13 403 1 0 0.6315
-19.429 -54.7869 63050.2 -3.70568 3.31567 241.058 651.404 -13 404 1 0 0.6315
142.95 150.75 63050.2 -33.0481 26.2638 822.472 557.871 -13 408 1 0 0.6315
14.9185 4.20801 63050.2 20.4679 1.68163 156.781 574.815 -13 414 1 0 0.6315
-22.9468 12.0272 63050.2 -4.90625 -7.66345 229.269 679.065 -13 416 1 0 0.6315
-16.8971 -22.5271 63050.2 17.7048 30.5618 227.994 758.954 -13 417 1 0 0.6315
51.5626 37.2606 63050.2 -14.1036 3.11388 211.52 602.293 -13 418 1 0 0.6315
15.2198 -80.3778 63050.2 29.0203 6.10747 352.254 561.219 -13 427 1 0 0.6315
-21.7258 -6.61646 63050.2 -8.3203 -4.04197 345.803 561.019 -13 430 1 0 0.6315
41.5719 42.6905 63050.2 -3.89146 4.80211 223.956 685.428 -13 434 1 0 0.6315
-64.9757 -69.9244 63050.2 8.24853 -71.8388 625.472 559.191 -13 436 1 0 0.6315
-69.2351 16.76 63050.2 36.9716 -29.8969 134.187 568.534 -13 441 1 0 0.6315
-8.72799 118.429 63050.2 -15.3056 -87.4595 943.284 556.783 -13 443 1 0 0.6315
12.3673 54.9518 63050.2 -12.3327 13.0237 186.859 666.912 -13 444 1 0 0.6315
-12.1996 106.273 63050.2 -3.81654 15.6167 800.945 551.459 -13 455 1 0 0.6315
-12.8331 -6.00606 63050.2 18.3783 -21.5858 206.844 688.466 -13 477 1 0 0.6315
69.072 -63.9424 63050.2 3.74684 34.8888 390.671 560.732 -13 487 1 0 0.6315
9.47999 71.4485 63050.2 -24.9492 -9.60817 181.884 590.653 -13 488 1 0 0.6315
-56.7213 -21.6848 63050.2 -8.53249 7.68374 229.14 642.024 -13 496 1 0 0.6315
10.2261 14.0553 63050.2 16.3178 1.54208 226.7 672.915 -13 498 1 0 0.6315
17.1769 82.4699 63050.2 -33.6025 16.9285 364.969 558.406 -13 503 1 0 0.6315
98.4381 -162.765 63050.2 42.5112 26.3014 832.333 555.469 -13 509 1 0 0.6315
-4.60561 -24.0427 63050.2 -10.1002 -19.4796 234.289 608.307 -13 517 1 0 0.6315
-19.5822 -78.7514 63050.2 -0.103209 5.85945 324.966 568.582 -13 521 1 0 0.6315
-29.1144 -94.9363 63050.2 20.379 11 170.967 567.726 -13 525 1 0 0.6315
44.5641 33.1697 63050.2 -52.0464 33.0965 295.218 557.121 -13 526 1 0 0.6315
0.189442 5.98679 63050.2 -8.55477 28.2587 200.536 651.291 -13 560 1 0 0.6315
29.3701 53.2628 63050.2 -21.2548 6.10259 247.629 611.305 -13 565 1 0 0.6315
0.745706 29.8328 63050.2 1.57992 -10.1452 340.645 557.966 -13 569 1 0 0.6315
