#BLTrackFile VirtualDetector/Det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
46.8746 57.9705 50450.2 6.56684 -0.437651 221.616 558.539 -13 3 1 0 0.6315
-33.2946 -25.9148 50450.2 -4.44002 -6.53051 229.366 548.957 -13 10 1 0 0.6315
18.8984 -21.2468 50450.2 57.354 2.64724 593.61 514.207 -13 17 1 0 0.6315
-88.3519 59.6976 50450.2 24.6306 -18.0516 210.355 586.158 -13 23 1 0 0.6315
112.415 -43.0485 50450.2 -22.3119 29.1599 220.66 534.574 -13 30 1 0 0.6315
-13.8053 1.66857 50450.2 -33.538 46.5475 400.75 519.907 -13 39 1 0 0.6315
98.4454 22.5236 50450.2 33.7492 8.64424 221.419 561.66 -13 49 1 0 0.6315
-43.6853 97.3721 50450.2 -68.589 -19.3306 313.985 520.938 -13 52 1 0 0.6315
50.7677 43.5494 50450.2 12.7713 9.66354 189.221 604.354 -13 55 1 0 0.6315
31.3394 10.3474 50450.2 -12.9266 14.4243 204.743 616.655 -13 78 1 0 0.6315
104.31 176.695 50450.2 -72.3499 -17.0216 588.925 520.227 -13 79 1 0 0.6315
13.5475 19.8291 50450.2 -52.3934 -20.6735 292.678 545.875 -13 80 1 0 0.6315
-48.3664 -77.6453 50450.2 7.50219 24.3388 258.106 591.947 -13 81 1 0 0.6315
43.3846 185.018 50450.2 -24 18.0579 804.782 515.49 -13 84 1 0 0.6315
-40.861 -138.416 50450.2 71.1314 -18.8336 562.941 513.231 -13 87 1 0 0.6315
-30.671 24.4056 50450.2 -11.3789 40.8165 287.959 548.893 -13 94 1 0 0.6315
-6.04148 -37.5516 50450.2 -4.84718 29.125 212.756 560.869 -13 95 1 0 0.6315
32.8891 -16.5109 50450.2 22.218 11.9827 227.162 561.158 -13 96 1 0 0.6315
-92.975 -84.4945 50450.2 18.9338 -13.6559 478.061 516.716 -13 103 1 0 0.6315
0.240792 -27.0643 50450.2 -11.1468 33.3889 118.967 527.751 -13 104 1 0 0.6315
54.8069 -1.62886 50450.2 -17.3196 5.97415 333.431 521.145 -13 105 1 0 0.6315
28.0975 -51.0567 50450.2 16.4537 12.1277 350.313 518.795 -13 107 1 0 0.6315
-11.8901 14.272 50450.2 11.368 -10.3888 197.962 558.354 -13 110 1 0 0.6315
-47.1756 -80.1694 50450.2 49.9662 6.58055 303.893 520.702 -13 117 1 0 0.6315
-107.884 -15.8043 50450.2 -10.5011 0.769866 242.492 613.327 -13 119 1 0 0.6315
-85.5919 -10.6394 50450.2 -1.68193 -15.2844 177.911 523.425 -13 120 1 0 0.6315
6.29917 47.3951 50450.2 7.34871 -3.84539 193.857 580.1 -13 122 1 0 0.6315
13.8938 -33.4811 50450.2 -6.54212 37.91 117.279 622.64 -13 127 1 0 0.6315
15.107 17.3606 50450.2 -4.70695 -37.2107 228.616 561.733 -13 130 1 0 0.6315
21.6573 6.66465 50450.2 -12.0087 -5.98787 202.091 589.144 -13 134 1 0 0.6315
44.0196 14.3672 50450.2 5.50949 -32.0016 1255.46 512.977 -13 135 1 0 0.6315
16.3081 -88.798 50450.2 35.9051 19.0104 672.341 518.195 -13 137 1 0 0.6315
-95.835 -61.8321 50450.2 -16.956 -22.651 357.998 522.598 -13 146 1 0 0.6315
-34.5513 50.7685 50450.2 -21.4038 -23.5919 638.018 512.287 -13 155 1 0 0.6315
47.6823 12.1357 50450.2 -19.2818 7.81708 221.85 554.967 -13 157 1 0 0.6315
27.6659 83.3267 50450.2 -1.19937 9.65566 221.976 610.931 -13 160 1 0 0.6315
-100.975 52.1431 50450.2 -1.94832 -25.7113 243.289 552.356 -13 163 1 0 0.6315
-4.45305 -40.0886 50450.2 -43.4381 -3.13467 301.198 533.725 -13 165 1 0 0.6315
27.4379 -2.27362 50450.2 29.97 25.8855 344.775 517.619 -13 168 1 0 0.6315
-69.2776 -61.8782 50450.2 20.0672 -9.05571 238.959 561.923 -13 170 1 0 0.6315
-5.30133 97.3035 50450.2 -22.3845 1.07794 186.95 561.849 -13 172 1 0 0.6315
44.6098 -92.4694 50450.2 23.9338 -9.54892 242.035 546.322 -13 174 1 0 0.6315
-17.9903 -45.8052 50450.2 -42.4489 -27.0459 278.649 546.446 -13 179 1 0 0.6315
-67.4098 98.9988 50450.2 -99.339 -26.9805 725.656 513.191 -13 183 1 0 0.6315
78.156 10.8108 50450.2 35.5544 12.5359 218.723 669.603 -13 189 1 0 0.6315
-20.1707 3.57261 50450.2 32.7008 11.1053 120.73 546.785 -13 194 1 0 0.6315
11.4082 -5.13553 50450.2 -6.41357 -12.3028 189.864 604.563 -13 198 1 0 0.6315
28.5879 44.7529 50450.2 -42.1885 -33.049 569.779 515.497 -13 204 1 0 0.6315
125.555 28.6505 50450.2 0.908215 31.2335 463.655 518.334 -13 217 1 0 0.6315
25.6985 -28.9912 50450.2 -2.14406 -7.27572 203.853 607.618 -13 227 1 0 0.6315
-62.4339 23.0912 50450.2 -1.35117 39.7516 238.069 585.661 -13 228 1 0 0.6315
-19.9106 -21.0782 50450.2 38.1045 -1.64293 199.158 620.22 -13 230 1 0 0.6315
-50.8521 22.9295 50450.2 44.9958 -15.7359 198.156 570.578 -13 238 1 0 0.6315
33.6409 7.84423 50450.2 -2.69766 -32.1034 279.725 526.816 -13 245 1 0 0.6315
-84.4745 62.9664 50450.2 -12.8538 1.57506 267.771 552.255 -13 248 1 0 0.6315
